1000 14077
513 886 83.01
513 897 55.8
513 947 92.2
513 972 54.41
513 992 87.86
514 523 86.16
514 536 55.32
514 618 67.98
514 638 73.82
514 659 91.05
514 666 64.2
514 668 95.6
514 698 91.05
514 710 60.88
514 723 55.95
514 766 73.06
514 787 40.79
514 814 48.92
514 820 52.2
514 839 84.05
514 852 5.1
514 853 97.8
514 863 25.81
514 907 23.09
514 916 51.42
514 927 90.8
514 935 93.61
515 724 36.77
515 734 81.49
515 753 94.56
515 772 63.13
515 828 52.04
515 831 59.94
515 850 39.12
515 854 73.54
515 881 71.06
515 902 94.15
515 941 10.3
515 995 60.17
516 521 77.06
516 575 46.62
516 586 85.09
516 644 30.41
516 649 47.52
516 650 14.56
516 664 62.03
516 707 72.9
516 748 48.3
516 763 36.69
516 790 47.01
516 807 97.14
516 815 80.02
516 826 86.31
516 905 61.55
516 918 82.86
516 931 68.26
516 965 29.73
517 554 65.95
517 592 71.78
517 609 69.43
517 636 69.35
517 637 77.32
517 755 51.89
517 817 33.02
517 832 65.12
517 840 90.91
517 843 30.81
517 912 82.02
517 961 40.52
517 978 11.4
517 989 92.01
518 520 88.12
518 528 98.6
518 534 78.41
518 538 61.01
518 557 89.84
518 581 31.4
518 590 88.24
518 729 72.53
518 739 39.36
518 740 28.43
518 801 62.24
518 882 63.89
518 888 77.47
518 895 39.96
518 910 77.23
518 945 80.28
518 958 87.21
518 974 59.48
519 654 78.24
519 662 82.01
519 685 81.39
519 756 70.26
519 765 72.42
519 806 49.04
519 812 38.29
519 846 55.15
519 847 74.73
519 851 44.92
519 880 87.66
519 896 57.87
519 929 69.26
520 528 65.19
520 529 40.31
520 534 10.82
520 538 29.07
520 557 12.04
520 565 85.38
520 581 59.14
520 590 84.81
520 635 67.8
520 718 46.01
520 735 86.27
520 740 72.45
520 789 55.61
520 801 49.2
520 882 26.48
520 888 11.05
520 910 56.85
520 921 53.94
520 959 78.45
520 960 12.37
520 977 69.31
520 993 39.6
521 649 30.27
521 650 73.82
521 707 76.03
521 748 42.2
521 763 76.16
521 790 69.66
521 815 3.16
521 874 91.2
521 905 50.45
521 918 22.09
521 996 95.8
522 579 37.22
522 646 22.8
522 669 79.08
522 734 39.36
522 772 75.61
522 775 13.15
522 831 59.2
522 861 92.1
522 881 80.05
522 894 58.67
522 982 64.38
522 995 62.43
523 553 66.31
523 634 56.04
523 638 22.83
523 666 45.19
523 710 80.96
523 733 80.81
523 835 69.12
523 836 76.06
523 852 89.05
523 853 60.64
523 860 87.05
523 863 83.87
523 916 53.25
523 930 91.44
523 984 41.0
524 562 13.0
524 580 92.23
524 620 91.55
524 639 33.02
524 672 81.04
524 783 87.97
524 784 38.33
524 799 93.23
524 808 73.82
524 830 52.47
524 837 48.66
524 848 97.86
524 866 79.16
524 884 98.41
524 900 91.24
524 949 99.01
524 963 80.26
524 975 60.9
525 569 82.35
525 589 47.01
525 631 58.19
525 679 44.1
525 686 95.34
525 721 87.73
525 732 53.94
525 791 49.04
525 803 24.21
525 834 74.33
525 845 20.02
525 867 58.42
525 870 76.85
525 951 12.53
525 980 51.11
526 556 28.64
526 564 96.02
526 578 69.08
526 625 43.66
526 630 88.77
526 658 82.01
526 692 69.2
526 706 78.26
526 726 52.4
526 785 66.76
526 857 40.71
526 862 28.64
526 878 44.91
526 889 48.3
526 917 84.48
526 939 73.39
526 943 53.25
527 536 59.03
527 552 83.05
527 561 37.59
527 616 76.22
527 655 76.28
527 668 57.49
527 680 61.85
527 698 26.25
527 704 92.23
527 723 61.59
527 760 77.37
527 766 46.1
527 787 83.65
527 814 65.3
527 820 69.35
527 927 53.24
527 981 3.16
528 529 91.24
528 534 68.45
528 538 74.06
528 557 53.71
528 558 82.81
528 565 48.3
528 581 86.54
528 590 29.61
528 635 79.56
528 718 91.44
528 735 94.76
528 759 98.99
528 882 56.08
528 888 61.19
528 895 94.37
528 910 21.4
528 953 94.64
528 960 67.74
528 977 71.85
528 985 96.18
528 990 46.1
529 534 49.01
529 538 66.48
529 557 44.38
529 565 90.24
529 581 97.02
529 635 48.08
529 718 8.49
529 735 62.27
529 789 39.46
529 801 77.82
529 876 93.21
529 882 66.75
529 888 51.35
529 910 90.43
529 921 13.93
529 959 39.36
529 960 29.12
529 977 55.58
529 993 25.94
530 572 69.03
530 575 88.84
530 586 86.15
530 607 97.08
530 661 33.53
530 807 41.04
530 816 91.39
530 823 98.49
530 826 48.88
530 879 70.34
530 886 22.47
530 897 99.4
530 947 47.42
530 972 44.28
530 991 47.17
530 992 34.71
531 542 80.78
531 571 97.02
531 585 85.7
531 636 52.24
531 663 76.24
531 741 17.69
531 755 91.44
531 771 18.03
531 817 88.07
531 928 81.58
531 937 64.41
531 953 86.41
531 989 42.54
532 549 57.27
532 563 56.72
532 568 73.16
532 574 55.23
532 576 64.14
532 615 67.01
532 751 92.2
532 754 27.02
532 841 48.33
532 914 99.16
532 922 54.04
532 999 93.81
533 621 79.91
533 623 99.81
533 670 95.27
533 684 40.31
533 749 67.91
533 761 66.71
533 794 79.56
533 819 70.43
533 868 28.46
533 899 35.78
534 538 18.38
534 557 19.7
534 565 93.61
534 581 48.76
534 590 84.72
534 635 78.6
534 718 55.44
534 735 97.08
534 740 61.74
534 789 57.38
534 801 39.12
534 876 97.14
534 882 20.25
534 888 7.28
534 910 56.82
534 921 62.13
534 959 85.7
534 960 22.85
534 977 79.91
534 993 43.05
535 618 48.0
535 657 26.93
535 666 90.14
535 728 29.43
535 796 68.6
535 839 43.86
535 855 92.65
535 935 49.04
535 962 87.32
535 967 53.81
535 969 87.13
536 561 96.26
536 618 97.74
536 668 50.99
536 698 35.81
536 710 87.14
536 723 19.85
536 766 27.46
536 787 28.07
536 814 6.4
536 820 27.29
536 852 51.4
536 863 58.94
536 907 47.42
536 916 95.08
536 927 53.45
536 981 56.08
537 548 94.76
537 555 98.98
537 559 67.74
537 560 88.06
537 629 65.19
537 724 81.61
537 731 69.72
537 750 61.62
537 772 86.12
537 773 43.74
537 805 41.05
537 813 86.03
537 828 84.76
537 854 41.04
537 881 77.78
537 902 44.28
537 932 95.59
538 557 35.36
538 581 30.59
538 590 84.12
538 635 96.52
538 718 73.35
538 739 97.86
538 740 43.38
538 789 67.54
538 801 26.31
538 876 98.27
538 882 18.0
538 888 20.52
538 895 88.39
538 910 57.87
538 921 79.06
538 960 41.23
538 977 97.19
538 993 56.04
539 603 97.13
539 604 54.42
539 614 22.47
539 624 97.8
539 651 23.54
539 675 64.0
539 691 22.2
539 745 78.71
539 849 92.02
539 875 90.34
539 942 52.55
539 950 39.7
539 966 97.62
540 604 53.91
540 624 32.45
540 691 85.7
540 701 71.47
540 942 67.9
540 950 65.51
540 970 51.31
541 558 33.24
541 565 66.61
541 602 64.41
541 713 61.47
541 759 25.46
541 869 84.72
541 953 78.06
541 985 24.21
541 994 91.42
542 585 60.88
542 636 74.67
542 637 83.57
542 653 89.02
542 663 36.67
542 741 63.53
542 755 77.47
542 764 46.1
542 771 72.11
542 817 98.39
542 915 84.38
542 968 31.05
543 647 57.49
543 690 95.82
543 716 31.05
543 745 70.8
543 768 34.37
543 800 85.73
543 875 68.43
543 891 44.1
544 550 55.23
544 566 33.02
544 588 14.32
544 665 89.02
544 767 13.0
544 769 30.27
544 782 99.82
544 827 97.62
544 842 46.52
544 920 68.88
544 938 82.8
544 955 89.94
545 553 93.34
545 597 33.3
545 633 69.03
545 719 53.15
545 732 77.83
545 834 47.76
545 836 86.15
546 606 80.99
546 607 79.7
546 647 50.22
546 684 71.34
546 716 84.29
546 777 98.74
546 793 75.61
546 819 58.46
546 823 50.8
546 891 64.56
546 897 86.73
547 600 53.24
547 612 67.42
547 617 78.16
547 632 96.01
547 643 72.12
547 671 21.63
547 687 94.92
547 702 83.73
547 738 87.13
547 752 46.53
547 762 23.26
547 778 22.09
547 795 59.48
547 809 82.76
547 934 81.27
547 964 68.35
547 987 35.06
547 997 92.23
548 555 46.4
548 559 58.01
548 560 48.85
548 621 95.48
548 623 62.77
548 629 91.14
548 656 19.42
548 670 46.4
548 731 76.01
548 761 91.21
548 773 64.26
548 794 56.61
548 805 70.58
548 813 39.22
548 868 96.08
548 893 95.69
548 899 91.05
548 932 3.61
549 563 82.66
549 568 16.03
549 584 72.0
549 615 17.03
549 658 66.48
549 697 93.64
549 706 80.81
549 726 95.34
549 754 67.42
549 779 83.73
549 824 99.32
549 841 48.17
549 917 59.67
549 922 68.41
549 939 94.37
550 566 48.17
550 588 69.46
550 767 60.41
550 769 85.48
550 920 37.48
551 600 96.33
551 613 62.2
551 632 25.08
551 641 3.16
551 687 34.0
551 699 88.09
551 714 72.2
551 730 40.36
551 743 90.44
551 752 63.41
551 762 99.7
551 780 48.8
551 792 35.51
551 964 89.19
551 987 84.29
551 997 46.0
552 561 74.3
552 655 44.72
552 668 87.8
552 680 29.21
552 684 96.52
552 698 93.62
552 705 45.22
552 715 56.3
552 749 42.2
552 760 23.41
552 981 84.0
553 597 74.32
553 633 67.94
553 634 13.04
553 638 82.38
553 733 87.37
553 835 60.14
553 836 10.0
553 853 97.13
553 860 84.17
553 984 32.8
554 592 77.16
554 609 9.85
554 637 45.0
554 653 64.08
554 755 65.07
554 817 76.56
554 840 28.16
554 843 87.73
554 859 42.15
554 871 51.09
554 908 38.01
554 912 61.85
554 915 71.59
554 961 94.58
554 978 72.95
555 559 34.21
555 560 12.04
555 629 63.29
555 656 60.93
555 670 74.0
555 750 86.53
555 773 55.95
555 805 60.42
555 813 82.01
555 893 53.76
555 932 50.0
556 564 88.54
556 578 94.15
556 625 63.7
556 630 60.83
556 658 81.34
556 692 62.59
556 706 72.37
556 725 92.2
556 726 73.01
556 785 70.58
556 857 68.71
556 862 0.0
556 878 62.2
556 889 21.93
556 917 86.33
556 939 63.07
556 943 80.5
557 565 74.04
557 581 63.13
557 590 75.01
557 635 62.18
557 718 48.27
557 735 80.95
557 740 77.67
557 789 66.04
557 801 58.67
557 882 25.96
557 888 14.87
557 910 47.42
557 921 58.31
557 959 83.67
557 960 15.81
557 977 62.01
557 990 97.42
557 993 49.41
558 565 38.47
558 602 97.17
558 635 77.67
558 703 99.85
558 713 94.58
558 735 75.58
558 759 16.64
558 953 93.78
558 977 67.74
558 985 14.32
558 990 99.46
559 560 22.2
559 629 33.54
559 656 77.06
559 670 98.76
559 731 97.01
559 750 55.15
559 773 24.08
559 805 27.2
559 813 80.53
559 893 78.1
559 902 82.22
559 932 61.07
560 629 51.88
560 656 65.73
560 670 82.49
560 750 74.95
560 773 44.6
560 805 48.75
560 813 80.62
560 893 60.67
560 932 52.39
561 616 70.38
561 626 96.21
561 648 79.63
561 655 88.32
561 668 89.14
561 680 45.69
561 698 63.56
561 704 66.73
561 705 79.31
561 715 85.7
561 723 96.21
561 760 58.69
561 766 79.4
561 797 98.84
561 800 97.45
561 927 76.32
561 981 40.71
562 580 81.49
562 639 20.52
562 672 80.53
562 711 90.25
562 784 27.86
562 808 68.01
562 822 95.02
562 830 41.76
562 837 61.39
562 866 91.0
562 884 88.77
562 900 81.93
562 949 87.21
562 963 70.26
562 975 51.26
562 979 97.51
563 568 93.43
563 574 53.49
563 615 79.93
563 697 81.49
563 751 54.71
563 754 30.08
563 999 67.05
564 582 76.06
564 583 92.05
564 625 80.06
564 692 26.93
564 725 34.93
564 785 39.56
564 862 88.54
564 878 73.36
564 892 72.47
564 925 42.2
565 590 73.76
565 635 54.04
565 718 86.02
565 735 61.29
565 759 55.07
565 882 90.55
565 888 87.66
565 910 68.24
565 921 98.68
565 953 97.58
565 960 80.4
565 977 43.28
565 985 52.77
565 990 78.41
566 588 40.8
566 665 65.46
566 744 98.43
566 767 45.79
566 769 54.13
566 788 92.2
566 827 98.49
566 842 61.4
566 920 42.3
566 938 79.26
567 582 49.82
567 583 33.73
567 596 95.78
567 625 97.51
567 646 92.01
567 676 66.49
567 785 86.09
567 804 90.61
567 856 76.06
567 878 95.35
567 894 88.64
567 976 94.87
568 584 56.01
568 615 14.87
568 642 84.85
568 658 55.76
568 697 90.43
568 706 68.77
568 726 94.34
568 754 81.49
568 779 67.74
568 824 85.59
568 841 60.54
568 887 84.77
568 917 50.09
568 922 81.12
568 939 82.07
569 589 38.33
569 633 74.09
569 679 72.69
569 686 13.0
569 721 5.39
569 746 98.35
569 791 44.18
569 803 91.24
569 867 72.11
569 944 95.13
569 951 69.86
570 595 54.71
570 599 24.08
570 611 46.32
570 701 83.93
570 727 70.01
570 736 65.12
570 811 91.44
570 898 92.2
570 952 58.86
570 956 73.82
570 957 28.16
570 970 62.61
571 590 77.49
571 674 68.01
571 885 96.32
571 895 72.28
571 928 22.02
571 937 86.68
571 953 98.86
571 990 68.01
572 575 81.32
572 707 62.61
572 802 82.07
572 807 49.2
572 816 37.16
572 826 62.23
572 873 89.5
572 879 16.03
572 886 90.55
572 905 88.55
572 913 79.43
572 991 58.14
572 992 98.23
572 996 55.01
573 601 21.26
573 620 57.38
573 665 66.73
573 717 95.0
573 744 3.61
573 757 37.16
573 783 67.47
573 788 94.37
573 799 54.2
573 904 57.14
573 920 90.14
574 576 71.39
574 747 81.32
574 751 47.1
574 754 43.17
574 810 78.75
574 999 41.44
575 586 60.67
575 644 39.85
575 649 74.3
575 650 36.4
575 664 60.14
575 707 55.54
575 748 89.14
575 763 83.22
575 790 93.47
575 807 50.6
575 826 39.96
575 879 96.54
575 886 95.46
575 905 63.01
575 918 98.66
575 947 88.12
575 965 65.03
575 992 89.4
575 996 89.4
576 694 82.39
576 722 85.62
576 737 66.65
576 754 82.07
576 829 84.38
576 841 75.8
576 865 97.67
576 883 85.6
576 890 99.96
576 914 38.08
576 922 60.75
577 586 63.15
577 661 97.49
577 664 80.52
577 670 76.85
577 868 98.66
577 899 90.93
577 947 76.03
577 992 89.31
578 625 83.01
578 658 84.29
578 669 91.68
578 706 93.19
578 726 26.57
578 829 51.2
578 841 74.46
578 857 53.0
578 862 94.15
578 865 77.1
578 878 89.02
578 890 61.0
578 917 79.93
578 922 72.2
578 939 98.84
578 943 59.46
578 983 66.13
579 646 59.03
579 669 56.04
579 734 52.5
579 750 95.26
579 772 77.9
579 775 25.5
579 831 73.54
579 861 55.97
579 881 77.34
579 894 95.88
579 902 98.08
579 982 30.46
579 983 98.08
579 995 73.36
580 587 89.0
580 639 72.47
580 711 8.94
580 727 76.38
580 770 81.1
580 781 54.59
580 784 53.94
580 811 56.57
580 822 28.16
580 830 39.81
580 949 88.77
580 952 79.08
580 956 66.22
580 963 97.75
580 973 65.31
580 975 91.35
580 979 62.65
581 590 86.09
581 739 67.27
581 740 15.81
581 789 93.41
581 801 32.8
581 882 38.42
581 888 49.24
581 895 65.0
581 910 66.1
581 945 99.86
581 958 89.96
581 960 71.47
581 974 75.29
581 993 84.48
582 583 70.0
582 676 84.29
582 692 93.74
582 785 83.15
582 856 62.36
582 925 66.89
582 933 85.09
582 976 71.03
583 625 66.22
583 646 90.82
583 676 98.25
583 692 89.31
583 785 65.44
583 857 86.09
583 878 65.19
583 943 75.95
584 615 62.37
584 642 30.08
584 658 54.59
584 697 96.66
584 706 54.13
584 758 93.62
584 779 15.56
584 824 45.69
584 887 36.07
584 917 57.2
584 939 61.0
584 971 46.49
585 663 24.35
585 674 82.98
585 741 76.69
585 771 90.08
585 885 59.54
585 968 68.66
586 644 56.08
586 650 84.4
586 661 77.13
586 664 35.78
586 807 72.01
586 826 58.05
586 886 77.32
586 947 53.14
586 965 80.62
586 992 63.15
587 595 48.01
587 599 95.13
587 626 70.0
587 711 83.86
587 727 95.34
587 781 34.54
587 797 73.57
587 811 39.2
587 906 65.0
587 911 45.18
587 952 82.04
587 956 84.76
587 979 74.63
588 665 86.83
588 767 17.49
588 769 16.03
588 782 86.83
588 827 85.7
588 842 32.76
588 920 80.41
588 938 72.56
588 955 76.69
589 631 92.54
589 633 91.22
589 679 37.16
589 686 50.99
589 721 43.57
589 732 94.51
589 791 10.82
589 803 52.95
589 845 63.51
589 867 41.73
589 870 85.91
589 951 34.71
589 980 81.06
590 740 99.85
590 882 67.23
590 888 77.7
590 895 73.11
590 910 28.02
590 928 72.11
590 937 91.98
590 953 85.05
590 960 90.51
590 990 24.74
591 628 63.6
591 640 49.58
591 659 33.62
591 695 61.59
591 710 62.37
591 733 75.43
591 742 94.37
591 798 51.62
591 853 61.52
591 863 97.62
591 916 84.1
591 919 75.01
591 930 29.15
591 940 83.1
592 609 70.83
592 832 89.89
592 840 81.02
592 843 61.4
592 859 90.09
592 912 28.65
592 961 59.2
592 978 66.1
593 621 71.11
593 623 94.02
593 645 52.35
593 655 65.0
593 668 60.46
593 698 97.91
593 731 94.11
593 749 92.1
593 761 84.02
593 787 91.76
593 796 62.2
593 839 90.05
593 935 80.21
593 967 74.41
593 969 44.78
594 605 98.01
594 608 79.16
594 696 14.32
594 700 10.2
594 720 13.45
594 786 99.02
594 821 26.93
594 880 82.64
594 948 73.98
594 988 22.67
595 599 47.38
595 611 80.08
595 626 96.03
595 727 74.95
595 781 65.39
595 797 84.58
595 811 52.61
595 911 87.36
595 952 58.69
595 956 69.4
595 957 82.46
596 646 79.85
596 676 48.66
596 753 44.6
596 804 47.76
596 850 92.65
596 856 94.09
596 876 49.65
596 894 41.59
596 958 97.31
597 633 78.1
597 634 77.37
597 719 62.64
597 733 95.0
597 795 91.81
597 834 79.65
597 836 69.97
597 934 88.0
597 984 88.09
598 678 75.0
598 776 31.78
598 838 66.4
598 923 89.27
598 954 96.01
599 611 69.81
599 701 97.16
599 727 88.07
599 736 89.11
599 811 94.81
599 952 74.43
599 956 89.27
599 957 47.8
599 970 60.96
600 632 95.52
600 641 95.63
600 671 66.29
600 687 99.46
600 719 63.03
600 752 55.47
600 762 68.15
600 778 75.33
600 780 74.06
600 795 12.65
600 934 62.39
600 987 68.01
601 620 67.27
601 665 87.09
601 717 80.23
601 744 24.84
601 757 18.03
601 783 80.02
601 799 61.98
601 848 93.47
601 904 72.01
602 619 65.3
602 713 7.0
602 759 89.04
602 832 85.73
602 869 53.71
602 923 97.19
602 937 85.45
602 953 72.25
602 954 70.21
602 985 88.32
602 989 90.02
602 994 67.54
603 614 76.06
603 622 62.77
603 651 74.67
603 654 79.51
603 662 74.67
603 675 33.38
603 689 72.8
603 690 88.28
603 833 68.01
603 858 80.65
603 929 82.13
603 966 6.0
603 998 77.32
604 614 72.84
604 624 59.54
604 651 77.79
604 691 33.12
604 745 90.26
604 849 82.76
604 942 43.86
604 950 22.14
604 970 79.08
605 608 24.35
605 610 82.22
605 696 85.76
605 700 90.74
605 720 84.63
605 756 87.37
605 765 39.45
605 786 27.78
605 802 83.01
605 806 91.92
605 816 99.98
605 821 73.55
605 873 69.86
605 896 83.15
606 607 4.0
606 647 89.5
606 661 92.7
606 685 57.43
606 690 96.66
606 693 75.64
606 756 90.14
606 777 27.66
606 793 5.39
606 823 45.22
606 886 95.26
606 891 99.96
606 897 5.83
606 972 62.77
606 991 96.38
607 647 90.52
607 661 88.96
607 685 60.75
607 693 79.31
607 756 92.42
607 777 31.58
607 793 5.39
607 823 42.01
607 886 91.71
607 897 8.6
607 972 59.09
607 991 94.92
608 610 76.56
608 696 68.62
608 700 73.39
608 720 66.31
608 765 58.25
608 786 22.02
608 802 85.38
608 821 53.0
608 873 72.17
608 988 90.24
609 637 54.64
609 653 71.59
609 755 74.01
609 817 83.49
609 840 21.63
609 843 88.32
609 859 36.06
609 871 56.29
609 908 37.34
609 912 53.25
609 915 79.26
609 961 94.37
609 978 75.17
610 786 56.6
610 802 27.46
610 816 77.41
610 873 26.08
610 913 56.22
611 701 87.8
611 727 39.2
611 736 21.02
611 770 90.09
611 811 90.14
611 822 96.38
611 898 51.55
611 952 39.82
611 956 49.52
611 957 42.11
611 970 95.05
611 973 74.15
612 617 71.56
612 671 45.8
612 672 45.31
612 702 18.11
612 712 44.55
612 762 81.34
612 778 59.48
612 808 68.62
612 809 20.4
612 884 91.18
612 900 87.66
612 934 85.84
612 940 74.25
612 963 94.87
612 975 96.18
612 987 97.31
613 632 46.32
613 641 65.22
613 643 98.86
613 687 40.31
613 730 22.36
613 738 78.52
613 752 87.69
613 792 44.05
613 964 72.95
613 987 93.9
613 997 37.22
614 651 13.15
614 675 43.74
614 691 43.29
614 745 96.61
614 833 99.25
614 942 57.28
614 950 54.08
614 966 76.06
615 642 89.02
615 658 70.33
615 697 77.88
615 706 82.8
615 754 70.94
615 779 75.89
615 824 84.15
615 841 65.07
615 887 94.43
615 917 64.88
615 922 85.15
615 939 95.9
616 626 43.01
616 640 83.68
616 648 91.26
616 695 69.26
616 698 93.52
616 704 44.55
616 723 93.13
616 766 79.16
616 797 64.2
616 820 94.05
616 906 78.39
616 911 66.61
616 927 55.33
616 981 78.01
617 627 84.01
617 643 53.34
617 671 69.89
617 672 77.06
617 702 86.33
617 738 76.06
617 762 69.86
617 778 56.08
617 809 90.82
617 827 85.43
617 866 78.59
617 964 79.98
617 987 81.71
618 638 91.78
618 657 60.84
618 666 69.72
618 728 60.42
618 787 69.72
618 796 60.42
618 814 93.26
618 839 19.7
618 852 72.09
618 863 93.54
618 907 54.59
618 935 32.57
618 967 41.76
618 969 74.03
619 713 60.11
619 832 85.0
619 838 98.99
619 869 16.28
619 923 31.89
619 954 28.32
619 994 17.03
620 627 78.55
620 665 55.23
620 717 90.21
620 744 56.8
620 757 69.05
620 783 15.26
620 788 58.05
620 799 7.81
620 837 62.97
620 848 82.22
620 866 77.62
620 904 18.44
620 938 94.3
621 623 37.16
621 645 45.97
621 655 86.68
621 656 86.82
621 731 65.38
621 749 73.68
621 761 14.32
621 794 41.18
621 813 61.91
621 868 71.59
621 899 76.22
621 932 91.97
621 969 99.37
622 654 33.97
622 662 29.73
622 675 94.54
622 689 12.65
622 833 65.73
622 847 91.24
622 858 54.08
622 877 49.19
622 929 93.01
622 946 86.09
622 966 59.93
622 998 75.8
623 645 48.04
623 656 59.44
623 670 82.15
623 731 38.01
623 761 40.05
623 773 97.08
623 794 25.24
623 813 25.5
623 868 81.22
623 899 82.04
623 932 59.54
624 691 83.63
624 701 95.08
624 942 49.41
624 950 59.54
624 970 83.76
625 692 58.69
625 726 79.7
625 785 41.05
625 857 30.41
625 862 63.7
625 878 6.71
625 889 85.63
625 943 31.02
626 648 76.53
626 695 91.22
626 704 35.11
626 797 27.66
626 906 67.12
626 911 39.56
626 927 98.13
627 665 63.56
627 783 63.29
627 788 28.07
627 799 86.28
627 827 36.67
627 837 52.24
627 842 85.87
627 866 22.47
627 904 67.07
627 938 39.56
628 659 90.01
628 702 95.21
628 712 74.32
628 733 43.32
628 798 87.01
628 809 89.2
628 853 68.25
628 930 59.03
628 934 62.8
628 940 31.11
629 750 23.43
629 773 35.85
629 805 32.02
629 854 91.14
629 861 72.57
629 881 90.0
629 893 91.79
629 902 59.81
629 932 94.05
629 982 85.59
630 658 95.88
630 660 54.64
630 667 54.42
630 692 97.58
630 706 80.45
630 725 98.18
630 779 96.65
630 862 60.83
630 887 76.97
630 889 40.8
630 939 66.89
630 971 82.04
631 678 79.62
631 679 63.16
631 732 84.91
631 791 88.07
631 803 40.0
631 838 85.71
631 845 39.36
631 864 92.65
631 867 73.25
631 870 48.08
631 951 67.27
631 980 13.04
632 641 28.02
632 643 94.94
632 687 9.22
632 714 95.34
632 730 29.43
632 738 83.36
632 752 50.0
632 762 82.1
632 780 67.6
632 792 41.59
632 964 65.0
632 987 66.03
632 997 21.1
633 634 80.61
633 686 75.5
633 721 74.33
633 834 95.85
633 835 94.13
633 836 58.0
633 951 99.81
634 638 74.11
634 666 95.08
634 733 76.01
634 835 63.82
634 836 22.67
634 853 84.12
634 860 88.23
634 984 19.85
635 688 98.41
635 718 40.79
635 735 18.79
635 759 90.27
635 789 87.32
635 882 87.73
635 888 76.32
635 910 90.05
635 921 51.01
635 959 67.36
635 960 56.64
635 977 10.82
635 985 89.56
635 993 73.74
636 637 80.99
636 663 93.15
636 741 43.86
636 755 41.44
636 764 98.35
636 771 34.53
636 817 36.77
636 843 92.7
636 937 97.1
636 978 77.67
636 989 44.55
637 653 33.84
637 755 41.73
637 764 60.8
637 817 67.23
637 840 65.8
637 859 75.8
637 871 40.8
637 908 58.14
637 915 38.47
637 968 92.2
637 978 88.09
638 666 22.47
638 710 85.33
638 728 93.61
638 835 67.12
638 836 91.44
638 852 77.62
638 853 77.82
638 860 79.4
638 863 78.24
638 907 89.55
638 916 55.9
638 962 86.15
638 984 61.98
639 672 76.69
639 711 81.41
639 742 81.61
639 784 26.4
639 808 56.32
639 822 91.29
639 830 36.07
639 837 79.71
639 884 70.6
639 900 64.33
639 949 66.84
639 963 51.92
639 975 34.13
639 979 78.19
640 659 50.64
640 695 15.0
640 710 80.1
640 742 82.73
640 798 48.47
640 820 98.35
640 906 61.39
640 911 85.96
640 919 55.32
640 927 82.35
640 930 73.78
640 949 97.08
641 687 37.01
641 699 85.05
641 714 70.18
641 730 43.28
641 743 87.28
641 752 64.54
641 780 46.01
641 792 37.11
641 964 91.76
641 987 85.91
641 997 49.01
642 658 79.98
642 660 86.28
642 706 74.95
642 708 84.53
642 758 63.95
642 779 27.8
642 824 32.57
642 887 37.12
642 917 84.22
642 924 91.3
642 926 75.0
642 939 77.25
642 971 30.53
643 671 79.26
643 687 87.66
643 738 23.54
643 752 73.68
643 762 50.8
643 778 56.94
643 964 29.97
643 987 51.55
643 997 77.18
644 649 77.03
644 650 35.17
644 664 32.14
644 707 87.0
644 748 77.83
644 763 57.28
644 790 70.18
644 807 86.09
644 825 89.55
644 826 72.56
644 905 83.63
644 931 76.84
644 965 28.79
645 731 42.01
645 761 59.67
645 794 70.04
645 796 76.3
645 813 68.31
645 967 94.89
645 969 60.07
646 669 92.14
646 734 53.15
646 772 89.81
646 775 33.6
646 831 68.62
646 881 96.08
646 894 38.6
646 982 87.11
646 995 73.5
647 690 81.84
647 693 73.76
647 716 52.47
647 768 84.31
647 777 93.19
647 793 85.16
647 823 84.17
647 891 14.76
647 897 93.74
648 704 47.85
648 705 99.72
648 715 96.54
648 745 99.36
648 797 55.73
648 800 51.09
648 849 84.38
648 875 89.4
649 650 43.57
649 707 59.67
649 748 29.27
649 763 55.32
649 790 53.67
649 815 33.38
649 874 97.98
649 905 35.06
649 918 36.72
649 931 91.84
649 965 73.01
649 996 89.27
650 664 67.08
650 707 58.67
650 748 53.08
650 763 49.5
650 790 58.19
650 807 85.87
650 815 76.94
650 826 76.28
650 905 49.65
650 918 75.8
650 931 82.61
650 965 43.27
650 996 96.04
651 675 41.3
651 691 45.71
651 745 87.78
651 875 98.72
651 942 68.41
651 950 61.4
651 966 75.71
652 683 80.53
652 818 93.41
652 909 55.0
652 933 79.31
652 945 92.61
652 986 44.91
653 755 73.78
653 764 49.98
653 840 72.84
653 859 77.1
653 871 23.41
653 908 54.71
653 915 7.81
653 968 85.7
654 662 5.1
654 689 40.82
654 812 83.65
654 833 99.4
654 846 85.21
654 847 65.49
654 851 77.03
654 858 87.46
654 877 48.85
654 929 74.0
654 946 83.01
654 966 79.06
655 668 51.66
655 680 58.08
655 698 73.25
655 705 89.69
655 749 45.4
655 760 63.15
655 761 91.35
655 981 75.47
656 670 30.0
656 731 82.0
656 761 80.06
656 773 83.49
656 794 45.8
656 805 89.81
656 813 41.44
656 868 77.41
656 899 72.01
656 932 17.09
657 728 55.04
657 796 53.41
657 828 97.84
657 839 47.68
657 855 95.88
657 935 45.28
657 967 45.22
657 969 71.51
658 706 15.81
658 726 60.44
658 779 52.33
658 841 83.55
658 862 81.34
658 887 55.54
658 889 74.4
658 917 8.25
658 939 29.07
658 971 77.39
659 695 55.04
659 710 32.31
659 723 86.83
659 733 86.83
659 766 94.34
659 798 77.41
659 820 78.16
659 852 87.86
659 853 57.49
659 863 65.3
