1000 106304
729 956 56.46
729 960 264.76
729 964 241.51
729 969 268.48
729 970 286.26
729 972 205.2
729 978 58.42
729 983 77.8
729 990 126.18
729 991 244.63
730 731 86.05
730 732 162.24
730 734 94.01
730 736 271.66
730 750 92.7
730 752 104.31
730 761 283.7
730 766 36.06
730 768 56.61
730 774 259.85
730 778 296.95
730 780 186.02
730 781 159.0
730 782 163.25
730 790 74.95
730 796 203.65
730 802 273.88
730 805 179.4
730 807 283.62
730 810 184.11
730 816 178.0
730 818 172.71
730 827 137.36
730 831 287.94
730 832 157.08
730 836 132.19
730 841 275.28
730 855 263.87
730 866 234.34
730 871 157.92
730 872 102.08
730 895 287.38
730 897 210.72
730 904 147.0
730 905 248.57
730 912 299.53
730 923 139.83
730 929 227.74
730 940 125.3
730 943 183.34
730 954 154.95
730 957 236.58
730 959 174.52
730 961 44.94
730 970 231.04
730 972 259.56
730 980 268.96
730 988 66.48
730 994 130.75
730 995 225.5
730 998 277.31
731 732 231.94
731 734 169.5
731 736 278.68
731 750 155.56
731 752 35.74
731 761 284.79
731 765 247.7
731 766 67.45
731 768 105.62
731 780 222.25
731 781 106.68
731 782 91.35
731 790 158.52
731 796 211.88
731 802 206.18
731 805 196.47
731 807 285.56
731 810 215.35
731 816 216.34
731 817 283.92
731 818 220.78
731 827 51.66
731 832 159.2
731 836 124.4
731 855 216.91
731 871 97.31
731 872 85.7
731 874 271.06
731 897 176.69
731 904 137.0
731 905 289.34
731 923 205.65
731 940 110.11
731 943 268.76
731 954 148.68
731 957 151.09
731 959 91.42
731 961 108.71
731 970 151.61
731 972 255.57
731 988 127.77
731 994 201.04
732 734 178.1
732 736 209.3
732 740 177.99
732 746 207.27
732 750 204.3
732 752 260.34
732 761 229.39
732 766 198.22
732 768 126.63
732 774 106.23
732 777 238.35
732 778 185.83
732 781 240.75
732 790 146.18
732 796 165.98
732 797 274.05
732 805 139.26
732 807 227.71
732 812 203.67
732 816 293.97
732 818 276.54
732 827 280.88
732 831 150.71
732 834 276.13
732 836 289.29
732 841 115.95
732 854 233.62
732 856 192.61
732 866 98.49
732 871 251.02
732 872 263.49
732 878 152.07
732 890 152.07
732 893 289.02
732 895 125.63
732 897 243.9
732 902 252.56
732 905 125.21
732 912 142.78
732 921 235.44
732 923 222.28
732 929 69.46
732 940 285.01
732 943 153.84
732 961 124.33
732 969 213.82
732 972 222.01
732 973 250.15
732 974 190.94
732 975 211.6
732 980 123.17
732 986 221.78
732 988 104.18
732 994 31.58
732 995 127.39
732 998 137.44
733 748 126.66
733 751 260.55
733 755 246.48
733 756 268.16
733 759 257.94
733 772 202.71
733 784 299.02
733 785 73.17
733 799 181.55
733 801 175.45
733 809 108.07
733 811 209.83
733 823 232.5
733 824 270.17
733 833 52.63
733 851 154.28
733 867 229.26
733 880 276.09
733 882 185.13
733 894 205.65
733 899 156.87
733 903 75.77
733 907 288.78
733 916 178.07
733 917 120.33
733 958 207.45
733 963 260.63
733 967 168.0
733 979 147.49
733 985 183.37
734 750 31.78
734 752 173.4
734 766 102.18
734 768 135.42
734 774 284.3
734 780 124.81
734 781 253.0
734 782 222.03
734 790 33.97
734 796 279.03
734 805 251.58
734 810 129.36
734 816 115.87
734 818 99.62
734 827 216.09
734 832 144.93
734 836 140.89
734 841 269.36
734 866 210.34
734 871 251.51
734 872 135.28
734 895 287.39
734 904 151.71
734 905 293.8
734 912 287.04
734 923 50.77
734 929 225.4
734 940 144.59
734 943 113.72
734 954 152.78
734 959 245.51
734 961 118.11
734 988 129.5
734 994 153.5
734 995 179.98
734 998 249.33
735 739 186.43
735 741 199.28
735 743 83.0
735 745 119.85
735 753 296.62
735 754 152.4
735 764 225.3
735 765 265.42
735 767 221.92
735 779 270.34
735 783 115.69
735 789 227.75
735 803 233.65
735 806 91.08
735 808 158.05
735 817 225.57
735 820 163.81
735 821 128.14
735 835 186.12
735 843 177.12
735 846 121.92
735 849 278.11
735 852 239.58
735 853 73.0
735 858 109.17
735 861 135.15
735 862 268.81
735 874 238.89
735 875 82.81
735 879 133.09
735 881 63.41
735 883 113.02
735 886 164.56
735 887 295.41
735 889 130.6
735 896 73.41
735 901 222.28
735 910 156.47
735 914 268.15
735 915 195.75
735 918 156.04
735 928 295.57
735 933 131.75
735 934 260.02
735 936 219.92
735 937 129.4
735 942 244.35
735 956 192.09
735 960 146.11
735 978 240.69
735 982 255.16
735 983 178.92
735 987 263.78
735 990 235.24
735 991 55.11
735 999 259.86
736 738 284.69
736 739 278.61
736 741 230.67
736 761 21.38
736 765 215.23
736 766 297.68
736 768 215.67
736 774 175.91
736 776 239.64
736 777 132.44
736 778 84.81
736 779 218.89
736 781 199.83
736 796 68.6
736 797 85.76
736 802 245.55
736 805 92.76
736 807 19.1
736 812 156.16
736 817 260.66
736 831 136.82
736 840 288.06
736 841 262.24
736 843 240.61
736 844 240.52
736 845 296.12
736 852 197.5
736 855 169.96
736 859 176.82
736 866 292.21
736 871 216.95
736 874 243.6
736 878 219.86
736 887 145.34
736 888 188.04
736 890 219.86
736 895 250.84
736 897 138.92
736 902 150.66
736 905 111.33
736 906 205.48
736 912 288.74
736 914 174.03
736 915 299.81
736 921 192.42
736 922 195.41
736 928 178.26
736 929 242.1
736 930 294.27
736 938 119.97
736 945 250.22
736 949 178.47
736 956 229.12
736 961 230.73
736 964 248.22
736 969 65.25
736 970 281.6
736 972 38.48
736 973 223.02
736 974 213.62
736 975 289.4
736 978 176.37
736 980 155.21
736 983 281.58
736 988 214.9
736 990 282.77
736 994 211.24
737 738 206.49
737 741 236.03
737 744 157.0
737 745 203.06
737 751 227.55
737 755 259.98
737 757 183.34
737 759 255.98
737 760 192.51
737 762 52.5
737 763 245.2
737 764 152.07
737 772 271.37
737 773 73.41
737 776 149.97
737 779 180.41
737 784 241.67
737 786 160.65
737 789 286.09
737 792 139.4
737 806 241.58
737 808 232.78
737 819 210.58
737 822 170.0
737 824 181.24
737 825 263.42
737 826 251.8
737 828 128.6
737 835 144.18
737 838 274.88
737 839 144.42
737 840 204.46
737 842 267.33
737 843 297.53
737 845 96.69
737 846 249.87
737 849 276.63
737 850 49.5
737 852 233.45
737 857 185.61
737 858 214.4
737 859 265.05
737 861 260.89
737 862 132.23
737 865 187.32
737 867 224.54
737 868 110.06
737 873 266.51
737 880 279.11
737 887 257.41
737 888 203.33
737 892 208.1
737 900 208.09
737 907 228.37
737 908 58.14
737 909 194.65
737 913 45.34
737 914 238.53
737 919 203.97
737 922 238.0
737 927 205.43
737 928 215.93
737 930 96.57
737 931 277.35
737 933 234.4
737 934 191.23
737 935 112.81
737 937 238.05
737 938 269.8
737 946 224.04
737 949 211.32
737 950 245.06
737 951 125.24
737 952 178.39
737 953 67.08
737 958 239.03
737 963 211.38
737 964 179.81
737 979 296.81
737 983 189.87
737 990 134.85
737 992 134.46
737 996 242.1
738 741 279.95
738 742 295.26
738 744 166.81
738 747 221.38
738 751 270.7
738 755 288.62
738 757 128.55
738 760 151.64
738 761 276.46
738 762 228.85
738 769 156.26
738 773 237.68
738 776 147.63
738 777 224.54
738 778 272.61
738 779 192.35
738 784 239.79
738 786 132.1
738 787 126.19
738 792 277.35
738 797 199.2
738 807 275.81
738 812 273.16
738 814 248.36
738 824 275.8
738 825 100.08
738 828 118.13
738 835 274.61
738 837 286.4
738 839 299.74
738 840 3.61
738 842 213.6
738 844 192.13
738 845 135.07
738 848 189.27
738 850 254.89
738 852 248.07
738 857 143.53
738 859 109.04
738 865 66.53
738 868 141.57
738 873 161.31
738 876 262.19
738 880 273.98
738 884 200.66
738 887 222.9
738 888 140.0
738 892 189.84
738 900 176.83
738 902 215.47
738 906 181.02
738 908 232.22
738 909 150.07
738 913 225.94
738 914 229.18
738 921 264.61
738 922 89.69
738 926 259.62
738 927 139.52
738 928 189.17
738 930 142.14
738 931 75.66
738 935 219.65
738 938 196.29
738 941 153.81
738 945 125.9
738 946 189.64
738 949 155.05
738 951 142.87
738 952 91.21
738 953 139.79
738 964 60.42
738 968 282.57
738 969 248.36
738 973 277.61
738 977 288.53
738 983 275.6
738 984 247.1
738 989 284.08
738 990 218.16
739 741 156.52
739 743 191.48
739 745 220.17
739 761 261.08
739 765 82.38
739 776 290.76
739 779 241.47
739 781 226.02
739 783 291.34
739 796 277.85
739 802 118.3
739 805 299.19
739 806 243.42
739 807 263.91
739 817 39.29
739 821 88.59
739 827 298.52
739 835 247.73
739 843 90.61
739 846 143.4
739 852 181.01
739 853 138.28
739 855 131.87
739 858 235.42
739 871 228.88
739 874 53.0
739 875 131.7
739 881 223.9
739 883 282.39
739 887 211.99
739 888 289.13
739 889 292.14
739 896 217.18
739 897 191.67
739 910 135.79
739 914 199.57
739 915 31.06
739 928 239.42
739 933 293.06
739 937 153.4
739 938 253.4
739 942 107.69
739 949 274.64
739 956 78.03
739 957 230.87
739 960 173.67
739 970 189.17
739 972 243.08
739 978 128.74
739 983 195.07
739 990 253.93
739 991 238.76
740 746 30.41
740 747 298.21
740 749 185.05
740 771 259.47
740 774 135.51
740 777 252.07
740 778 240.38
740 788 147.49
740 790 297.42
740 791 296.98
740 805 284.51
740 812 198.12
740 815 263.55
740 831 179.97
740 834 100.0
740 841 62.43
740 844 284.2
740 854 57.71
740 856 21.59
740 863 286.67
740 864 233.62
740 866 111.16
740 878 98.33
740 890 98.33
740 893 154.24
740 895 62.2
740 902 254.23
740 905 199.96
740 906 284.38
740 912 35.74
740 921 199.61
740 929 108.75
740 943 234.29
740 944 195.04
740 948 176.21
740 969 275.39
740 973 190.16
740 974 133.36
740 975 74.28
740 980 156.02
740 986 75.0
740 988 281.89
740 989 232.82
740 994 208.56
740 995 156.24
740 998 79.12
741 743 259.2
741 745 135.13
741 761 209.3
741 762 288.21
741 764 250.59
741 765 176.64
741 776 136.18
741 778 299.17
741 779 87.97
741 781 298.61
741 796 268.37
741 797 214.76
741 802 235.8
741 805 296.74
741 806 189.84
741 807 211.62
741 808 254.0
741 817 176.78
741 821 202.28
741 835 118.53
741 840 281.26
741 843 65.92
741 845 182.39
741 846 77.67
741 850 261.04
741 852 40.36
741 853 209.06
741 855 189.61
741 858 162.69
741 859 234.71
741 861 257.0
741 862 276.47
741 874 174.0
741 875 210.3
741 881 261.34
741 887 96.57
741 888 147.17
741 896 266.6
741 897 232.23
741 908 293.78
741 910 260.5
741 913 281.0
741 914 68.88
741 915 187.42
741 922 223.79
741 928 99.86
741 930 174.96
741 933 230.49
741 937 72.45
741 938 142.41
741 942 264.21
741 949 135.2
741 953 237.55
741 956 81.71
741 960 283.39
741 964 219.54
741 969 265.24
741 972 211.09
741 978 72.92
741 983 58.69
741 990 101.36
741 991 249.65
742 747 123.91
742 749 205.23
742 758 71.17
742 769 219.65
742 771 125.1
742 775 234.64
742 777 295.24
742 787 177.65
742 788 262.26
742 791 183.1
742 793 185.4
742 795 228.48
742 798 143.69
742 800 31.05
742 804 131.03
742 812 294.24
742 813 160.46
742 814 290.51
742 815 244.81
742 825 239.55
742 830 151.64
742 840 296.29
742 844 186.13
742 847 231.28
742 848 266.05
742 860 287.09
742 863 264.48
742 864 163.11
742 869 82.3
742 870 233.93
742 873 282.57
742 876 246.74
742 877 233.08
742 884 183.1
742 885 256.76
742 891 145.0
742 893 221.5
742 902 276.42
742 906 222.03
742 911 48.1
742 920 94.85
742 921 254.89
742 924 242.62
742 925 230.67
742 926 64.01
742 931 220.06
742 932 133.22
742 939 208.2
742 941 145.26
742 944 244.68
742 945 202.05
742 947 248.93
742 948 198.81
742 955 187.3
742 962 65.3
742 968 260.77
742 971 212.05
742 973 233.21
742 974 290.62
742 976 171.61
742 977 21.95
742 981 163.13
742 984 70.71
742 989 151.92
742 993 156.46
742 997 120.51
743 745 202.09
743 753 254.62
743 754 116.25
743 765 273.59
743 767 179.08
743 783 113.89
743 789 283.44
743 802 297.54
743 803 225.89
743 806 171.64
743 808 229.03
743 817 226.13
743 820 206.21
743 821 106.57
743 835 266.92
743 843 219.21
743 846 187.17
743 852 298.92
743 853 55.57
743 858 192.09
743 861 201.06
743 874 242.85
743 875 60.17
743 879 165.6
743 881 51.09
743 883 100.17
743 886 162.27
743 889 104.08
743 896 34.0
743 901 200.49
743 910 100.62
743 915 187.3
743 918 195.9
743 933 205.77
743 936 206.09
743 937 197.25
743 942 209.8
743 956 227.5
743 960 73.0
743 978 283.3
743 982 271.09
743 983 251.6
743 987 291.15
743 991 90.0
743 999 282.06
744 748 246.43
744 751 106.79
744 755 130.67
744 757 50.49
744 759 279.64
744 760 43.01
744 762 135.09
744 769 177.55
744 770 227.07
744 772 164.44
744 773 128.04
744 776 231.91
744 779 279.5
744 784 93.41
744 786 35.44
744 787 221.05
744 792 131.9
744 814 188.35
744 819 263.71
744 822 205.65
744 824 112.29
744 825 155.03
744 828 58.82
744 829 280.07
744 835 293.55
744 837 198.88
744 839 159.42
744 840 163.23
744 842 110.37
744 845 176.82
744 848 154.86
744 850 182.83
744 851 292.75
744 857 41.23
744 859 271.33
744 860 248.21
744 862 268.65
744 865 104.4
744 867 141.55
744 868 54.74
744 873 122.29
744 876 233.0
744 880 132.7
744 882 246.43
744 884 226.95
744 885 288.0
744 888 262.15
744 892 51.48
744 894 183.33
744 898 216.72
744 899 219.32
744 900 51.48
744 907 268.4
744 908 134.2
744 909 46.04
744 913 137.91
744 916 294.97
744 922 247.24
744 927 63.06
744 928 299.29
744 930 183.93
744 931 203.09
744 935 79.4
744 941 253.34
744 945 280.49
744 946 67.05
744 949 276.24
744 951 39.56
744 952 79.31
744 953 122.19
744 958 169.25
744 963 224.08
744 964 190.92
744 968 244.97
744 979 238.65
744 990 263.34
744 992 179.36
745 754 256.94
745 762 244.72
745 764 136.56
745 765 277.89
745 773 264.05
745 776 200.82
745 779 174.79
745 783 206.47
745 789 208.35
745 806 60.21
745 808 119.15
745 817 255.67
745 820 187.62
745 821 208.15
745 826 274.61
745 835 67.98
745 843 157.47
745 845 210.3
745 846 80.53
745 849 241.11
745 850 200.88
745 852 168.27
745 853 175.09
745 858 28.46
745 861 122.78
745 862 174.29
745 874 261.84
745 875 182.39
745 879 183.33
745 881 178.39
745 883 211.9
745 886 242.77
745 887 224.36
745 888 241.92
745 889 233.31
745 896 191.9
745 908 249.19
745 910 255.49
745 913 238.31
745 914 194.54
745 915 243.45
745 918 186.72
745 919 232.62
745 928 209.33
745 930 202.32
745 933 95.43
745 934 188.61
745 936 299.26
745 937 74.67
745 938 265.71
745 949 236.17
745 950 268.57
745 953 241.9
745 956 179.23
745 960 257.42
745 964 286.8
745 978 202.55
745 982 296.74
745 983 86.03
745 987 288.14
745 990 124.65
745 991 149.22
745 992 292.85
745 996 296.81
745 999 292.25
746 749 173.67
746 771 251.59
746 774 164.48
746 777 273.47
746 778 266.37
746 788 129.28
746 791 279.2
746 812 219.51
746 815 241.03
746 831 206.18
746 834 69.66
746 841 92.42
746 844 295.68
746 854 37.0
746 856 17.0
746 863 262.62
746 864 222.35
746 866 133.84
746 869 295.85
746 878 122.72
746 890 122.72
746 893 149.93
746 895 92.31
746 902 274.02
746 905 228.59
746 906 299.28
746 912 64.5
746 921 216.45
746 929 137.83
746 943 251.73
746 944 174.8
746 948 174.09
746 973 203.25
746 974 152.03
746 975 80.41
746 980 183.9
746 986 76.16
746 989 235.29
746 994 237.47
746 995 172.97
746 998 96.25
747 749 177.03
747 758 191.09
747 769 220.74
747 771 128.95
747 774 266.09
747 777 171.42
747 778 232.08
747 787 146.03
747 788 229.97
747 791 229.98
747 793 279.87
747 797 243.63
747 798 267.57
747 800 138.51
747 804 229.37
747 812 175.11
747 813 281.3
747 815 271.01
747 825 209.61
747 830 243.99
747 831 228.44
747 840 223.65
747 844 62.94
747 848 277.35
747 854 276.41
747 859 202.36
747 863 298.81
747 864 161.3
747 865 260.93
747 869 122.35
747 873 278.3
747 876 294.73
747 878 233.21
747 884 211.81
747 888 294.87
747 890 233.21
747 891 268.42
747 893 163.88
747 895 286.17
747 902 152.55
747 905 268.56
747 906 99.3
747 911 152.32
747 920 208.54
747 921 137.9
747 922 219.0
747 926 61.13
747 931 158.53
747 932 255.02
747 941 120.42
747 944 236.69
747 945 100.5
747 948 138.05
747 952 283.21
747 955 294.24
747 962 118.23
747 964 257.01
747 969 237.78
747 973 122.97
747 974 187.04
747 975 224.66
747 976 291.69
747 977 134.06
747 980 250.32
747 981 270.75
747 984 53.24
747 986 227.41
747 989 71.57
747 993 279.02
747 997 233.73
748 751 147.26
748 755 144.12
748 756 262.61
748 757 289.13
748 759 167.97
748 760 268.81
748 762 265.22
748 763 263.21
748 770 298.46
748 772 95.13
748 773 244.12
748 784 195.36
748 785 187.24
748 786 281.31
748 792 178.19
748 799 184.56
748 801 189.21
748 809 83.49
748 811 239.93
748 819 209.75
748 822 185.83
748 823 173.0
748 824 144.5
748 828 299.88
748 833 137.36
748 837 278.73
748 838 261.09
748 839 180.69
748 842 253.13
748 850 299.28
748 851 155.63
748 857 274.7
748 867 105.69
748 868 282.62
748 880 184.61
748 882 149.91
748 892 234.35
748 894 124.6
748 898 281.95
748 899 83.49
748 900 248.91
748 903 200.56
748 907 191.02
748 908 259.7
748 909 271.33
748 913 272.43
748 916 108.25
748 917 136.12
748 927 287.54
748 935 215.68
748 946 243.97
748 951 275.14
748 958 81.39
748 963 150.01
748 967 206.73
748 979 28.28
748 985 198.59
748 992 204.98
748 996 294.27
749 758 266.69
749 771 80.66
749 774 242.05
749 777 252.87
749 778 285.8
749 788 57.71
749 791 121.82
749 793 223.04
749 800 188.1
749 804 200.34
749 812 214.74
749 815 119.67
749 831 243.31
749 834 161.21
749 841 228.97
749 844 204.12
749 854 137.38
749 856 188.72
749 863 150.01
749 864 48.75
749 866 293.23
749 869 125.16
749 870 232.23
749 878 185.33
749 890 185.33
749 893 48.33
749 895 211.4
749 902 241.46
749 905 284.61
749 906 227.95
749 911 184.76
749 912 214.4
749 920 219.13
749 921 182.46
749 926 172.53
749 929 273.59
749 939 281.94
749 941 291.67
749 944 62.63
749 945 267.53
749 948 55.61
749 962 141.53
749 965 299.79
749 973 152.23
749 974 163.78
749 975 123.33
749 977 227.0
749 980 243.58
749 984 180.89
749 986 115.41
749 989 109.18
749 997 232.33
749 998 264.17
750 752 153.57
750 766 89.09
750 768 143.12
750 780 101.61
750 781 248.07
750 782 197.52
750 790 58.24
750 796 290.6
750 805 264.27
750 810 103.83
750 816 92.8
750 818 82.01
750 827 198.3
750 832 113.16
750 836 110.15
750 841 299.67
750 866 241.75
750 871 244.46
750 872 108.58
750 904 120.42
750 923 50.16
750 929 255.02
750 940 115.0
750 943 143.76
750 954 121.12
750 959 224.06
750 961 126.83
750 988 142.27
750 994 177.69
750 995 211.68
750 998 281.01
751 755 33.06
751 756 241.51
751 757 143.59
751 759 231.87
751 760 122.25
751 762 185.0
751 769 235.1
751 770 199.48
751 772 58.01
751 773 167.36
751 784 54.41
751 786 139.2
751 787 299.25
751 792 123.17
751 799 205.19
751 801 218.68
751 809 226.99
751 811 265.94
751 814 189.79
751 819 239.0
751 822 185.69
751 823 271.09
751 824 66.37
751 825 235.16
751 828 164.94
751 829 241.3
751 833 248.28
751 837 172.59
751 839 147.35
751 840 267.09
751 842 115.25
751 845 275.12
751 848 189.45
751 850 232.48
751 851 192.01
751 857 128.8
751 860 238.32
751 865 205.29
751 867 55.97
751 868 154.21
751 873 172.03
751 876 243.77
751 880 68.41
751 882 149.4
751 884 273.08
751 885 286.01
751 892 87.09
751 894 82.57
751 898 184.2
751 899 112.81
751 900 101.65
751 907 233.81
751 908 181.04
751 909 124.62
751 913 191.04
751 916 219.67
751 917 199.81
751 927 140.41
751 930 281.3
751 931 294.73
751 935 115.35
751 946 97.51
751 951 142.44
751 952 179.9
751 953 216.47
751 958 83.55
751 963 181.82
751 964 297.71
751 967 253.06
751 968 246.89
751 979 146.41
751 985 225.08
751 992 177.12
752 765 269.7
752 766 74.97
752 768 135.96
752 780 204.66
752 781 135.47
752 782 60.08
752 790 169.33
752 796 247.55
752 802 223.14
752 805 232.16
752 810 196.15
752 816 199.81
752 818 208.09
752 827 46.17
752 832 132.91
752 836 97.58
752 855 243.53
752 871 123.46
752 872 61.61
752 874 290.61
752 897 207.89
752 904 108.41
752 923 202.11
752 940 82.29
752 943 280.28
752 954 120.44
752 957 147.41
752 959 72.62
752 961 136.01
752 970 160.11
752 972 290.37
752 988 156.68
752 994 228.96
753 754 144.78
753 767 76.06
753 783 187.49
753 803 118.42
753 820 247.3
753 879 223.19
753 881 235.75
753 883 184.86
753 886 155.42
753 889 166.03
753 896 234.57
753 901 91.0
753 918 239.59
753 936 107.97
753 960 286.25
753 982 191.05
753 987 232.24
753 991 248.32
753 999 213.24
754 767 69.53
754 783 56.57
754 789 241.01
754 803 116.06
754 806 204.5
754 808 224.64
754 820 158.14
754 821 222.77
754 846 274.32
754 849 296.33
754 853 169.1
754 858 235.72
754 861 192.67
754 875 175.39
754 879 118.23
754 881 90.97
754 883 45.69
754 886 69.03
754 889 23.71
754 896 91.18
754 901 85.05
754 910 206.9
754 918 147.22
754 933 212.98
754 936 93.86
754 937 281.6
754 960 167.37
754 982 177.43
754 987 207.93
754 991 107.9
754 999 193.93
755 756 208.5
755 757 160.08
755 759 252.0
755 760 137.2
755 762 218.01
755 769 234.45
755 770 175.41
755 772 49.01
755 773 200.42
755 784 52.81
755 785 281.44
755 786 159.91
755 792 154.65
755 799 173.95
755 801 187.88
755 809 227.02
755 811 234.08
755 814 174.29
755 819 264.66
755 822 213.56
755 823 285.79
755 824 96.93
755 825 242.3
755 828 189.49
755 829 213.49
755 833 228.4
755 837 150.08
755 839 177.61
755 840 285.03
755 842 109.02
755 848 184.02
755 850 265.54
755 851 162.79
755 857 145.09
755 860 217.51
755 865 222.25
755 867 75.01
755 868 181.6
755 873 172.63
755 876 228.46
755 880 45.18
755 882 118.27
755 884 267.37
755 885 265.99
755 892 99.3
755 894 52.84
755 898 159.45
755 899 91.84
755 900 113.21
755 907 257.39
755 908 214.08
755 909 139.03
755 913 224.01
755 916 229.9
755 917 173.83
755 927 152.46
755 935 148.17
755 946 104.28
755 951 168.59
755 952 197.43
755 953 245.86
755 958 97.25
755 963 205.07
755 966 271.53
755 967 223.09
755 968 228.99
755 979 149.63
755 985 193.88
755 992 207.74
756 770 145.34
756 772 218.89
756 775 296.02
756 784 225.39
756 785 244.72
756 795 262.38
756 799 87.24
756 801 92.97
756 811 80.78
756 814 203.04
756 829 115.17
756 833 218.2
756 837 155.71
756 842 225.25
756 847 266.93
756 848 258.64
756 851 116.81
756 860 183.2
756 867 270.12
756 873 277.84
756 876 227.71
756 880 186.6
756 882 113.99
756 885 214.73
756 892 269.11
756 894 168.88
756 898 139.39
756 899 183.62
756 900 276.28
756 903 278.84
756 917 149.41
756 925 250.34
756 946 259.62
756 947 238.88
756 958 278.24
756 966 128.27
756 967 113.02
756 968 210.26
756 979 287.0
756 985 85.87
757 760 23.43
757 762 173.36
757 769 130.92
757 770 212.24
757 772 201.19
757 773 170.42
757 776 223.38
757 779 272.62
757 784 111.87
757 786 23.35
757 787 170.56
757 792 181.91
757 814 163.71
757 822 255.21
757 824 161.31
757 825 104.56
757 828 57.28
757 829 267.12
757 830 296.29
757 837 186.01
757 839 209.1
757 840 124.96
757 842 99.3
757 845 176.01
757 848 118.7
757 850 217.69
757 857 15.0
757 859 236.97
757 860 223.91
757 865 62.2
757 867 186.55
757 868 73.5
757 873 83.22
757 876 200.8
757 880 147.87
757 882 267.42
757 884 182.1
757 885 258.41
757 888 243.48
757 892 61.52
757 894 210.04
757 898 205.06
757 899 251.81
757 900 49.41
757 906 298.61
757 908 173.66
757 909 22.47
757 913 174.66
757 922 215.19
757 925 289.37
757 927 22.8
757 928 285.87
757 930 184.0
757 931 154.56
757 935 127.39
757 941 202.87
757 945 233.81
757 946 64.41
757 949 258.41
757 951 59.55
757 952 37.48
757 953 132.19
757 958 215.13
757 963 274.55
757 964 165.16
757 968 215.78
757 979 283.92
757 990 268.42
757 992 227.55
758 769 220.95
758 770 296.2
758 771 186.27
758 775 167.48
758 787 204.04
758 791 217.01
758 793 181.33
758 795 170.14
758 798 85.59
758 800 78.75
758 804 133.0
758 813 90.27
758 814 265.54
758 815 283.19
758 825 255.67
758 830 98.35
758 844 251.34
758 847 170.65
758 848 255.64
758 860 248.24
758 863 297.12
758 864 220.78
758 869 141.68
758 870 234.34
758 873 279.85
758 876 215.04
758 877 179.39
758 884 173.46
758 885 210.05
758 891 79.81
758 893 288.47
758 906 286.18
758 911 83.41
758 920 85.02
758 924 208.04
758 925 176.71
758 926 133.82
758 931 254.4
758 932 64.07
758 939 182.12
758 941 176.01
758 944 297.48
758 945 255.83
758 947 192.51
758 948 267.03
758 955 119.85
758 962 125.88
758 965 293.16
758 968 224.29
758 971 154.3
758 976 100.98
758 977 57.04
758 981 96.21
758 984 138.44
758 989 222.99
758 993 88.46
758 997 102.61
759 762 209.66
759 763 96.75
759 764 251.08
759 772 215.67
759 773 194.03
759 784 285.0
759 789 297.67
759 792 150.12
759 809 151.25
759 819 58.31
759 822 86.98
759 823 62.17
759 824 176.26
759 826 172.29
759 833 290.62
759 838 93.47
759 839 126.32
759 849 247.05
759 850 215.93
759 862 209.98
759 867 177.53
759 868 285.14
759 880 296.66
759 892 298.84
759 894 264.25
759 899 240.63
759 907 34.13
759 908 204.62
759 913 215.39
759 916 80.81
759 919 176.59
759 934 217.57
759 935 208.04
759 950 172.03
759 951 287.09
759 958 155.88
759 963 55.58
759 979 140.39
759 992 123.02
759 996 129.25
760 762 176.18
760 769 135.15
760 770 195.6
760 772 179.36
760 773 170.45
760 776 244.23
760 779 293.29
760 784 88.46
760 786 35.01
760 787 184.07
760 792 173.25
760 799 296.22
760 814 150.99
760 822 247.39
760 824 146.22
760 825 118.0
760 828 73.01
760 829 250.06
760 830 295.26
760 837 168.5
760 839 201.16
760 840 148.07
760 842 80.01
760 845 194.74
760 848 112.7
760 850 222.75
760 851 292.21
760 857 9.49
760 859 260.25
760 860 211.38
760 865 85.15
760 867 167.89
760 868 83.17
760 873 79.4
760 876 192.51
760 880 124.54
760 882 244.01
760 884 184.02
760 885 248.77
760 888 266.13
760 892 38.21
760 894 186.76
760 898 187.27
760 899 229.02
760 900 26.08
760 908 175.73
760 909 3.16
760 913 178.4
760 922 238.6
760 925 282.08
760 927 21.38
760 930 202.56
760 931 173.22
760 935 122.33
760 941 215.59
760 945 253.67
760 946 41.79
760 947 293.78
760 949 280.98
760 951 67.42
760 952 60.83
760 953 147.11
760 958 196.79
760 963 263.4
760 964 188.37
760 968 205.77
760 979 264.88
760 990 286.0
760 992 222.04
761 765 200.96
761 768 228.43
761 774 197.03
761 776 222.27
761 777 143.0
761 778 101.83
761 779 199.37
761 781 199.85
761 796 80.28
761 797 80.65
761 802 235.16
761 805 107.07
761 807 2.83
761 812 171.96
761 817 244.95
761 831 156.46
761 840 279.74
761 841 283.56
761 843 220.07
761 844 247.7
761 845 279.72
761 846 281.89
761 852 176.28
761 855 158.15
761 859 170.49
761 871 216.84
761 874 228.27
761 878 240.01
761 887 124.79
761 888 172.24
761 890 240.01
761 895 271.97
761 897 134.09
761 902 160.37
761 905 132.5
761 906 211.91
761 914 153.16
761 915 283.3
761 921 206.63
761 922 186.78
761 928 159.1
761 929 263.39
761 930 277.5
761 937 279.65
761 938 102.42
761 945 251.72
761 949 161.74
761 956 209.15
761 961 244.1
761 964 236.6
761 969 77.03
761 970 276.15
761 972 31.4
761 973 237.41
761 974 231.9
761 978 155.64
761 980 175.96
761 983 260.38
761 988 229.39
761 990 262.8
761 994 230.08
762 763 213.12
762 764 165.95
762 772 223.99
762 773 21.1
762 776 198.6
762 779 232.01
762 784 207.62
762 786 150.07
762 789 292.24
762 792 87.09
