3000 128505
2451 2674 28.18
2451 2696 49.4
2451 2711 59.08
2451 2713 91.71
2451 2835 52.15
2451 2863 48.09
2451 2931 76.03
2452 2504 12.08
2452 2608 95.46
2452 2716 73.08
2452 2732 59.51
2452 2738 25.08
2452 2741 78.59
2452 2771 47.42
2452 2804 49.04
2452 2827 99.33
2452 2836 73.01
2452 2838 97.74
2452 2900 94.37
2452 2997 54.2
2453 2477 57.94
2453 2485 85.02
2453 2487 55.22
2453 2492 77.1
2453 2510 89.05
2453 2574 48.41
2453 2617 60.8
2453 2627 45.88
2453 2630 76.37
2453 2638 89.11
2453 2665 99.98
2453 2680 61.98
2453 2713 85.16
2453 2714 87.37
2453 2761 55.07
2453 2788 67.54
2453 2815 40.05
2453 2835 97.95
2453 2848 69.35
2453 2862 76.16
2453 2934 62.18
2453 2950 80.81
2453 2954 20.1
2454 2473 75.47
2454 2497 95.75
2454 2513 79.92
2454 2605 79.63
2454 2669 97.95
2454 2717 70.29
2454 2737 15.81
2454 2782 40.61
2454 2833 94.83
2454 2876 56.72
2454 2897 64.94
2454 2899 76.55
2454 2910 51.04
2454 2973 91.08
2454 2977 44.72
2455 2485 37.22
2455 2491 92.0
2455 2492 88.53
2455 2518 12.04
2455 2533 59.08
2455 2574 97.41
2455 2606 94.51
2455 2630 83.23
2455 2641 40.31
2455 2662 96.18
2455 2674 79.85
2455 2713 42.94
2455 2731 66.71
2455 2761 81.02
2455 2835 73.88
2455 2863 77.1
2455 2941 61.03
2456 2464 90.09
2456 2517 97.02
2456 2548 95.85
2456 2550 18.79
2456 2569 69.31
2456 2571 48.37
2456 2615 50.25
2456 2616 93.6
2456 2628 93.43
2456 2677 50.77
2456 2685 96.08
2456 2701 74.65
2456 2775 92.96
2456 2837 56.36
2456 2916 61.52
2456 2926 59.01
2456 2930 28.65
2456 2951 71.7
2456 2961 27.31
2456 2965 48.0
2457 2474 56.85
2457 2482 26.08
2457 2500 61.77
2457 2579 90.25
2457 2581 47.85
2457 2583 50.16
2457 2618 57.25
2457 2639 67.27
2457 2700 78.29
2457 2722 74.33
2457 2736 58.18
2457 2820 93.34
2457 2826 58.0
2457 2905 84.69
2457 2918 49.74
2458 2528 78.34
2458 2575 96.0
2458 2653 98.39
2458 2700 82.38
2458 2728 47.51
2458 2877 32.89
2458 2948 24.7
2459 2545 51.87
2459 2556 77.62
2459 2589 44.91
2459 2601 91.76
2459 2610 65.12
2459 2611 74.25
2459 2650 60.3
2459 2661 98.18
2459 2663 70.24
2459 2664 86.05
2459 2668 75.07
2459 2672 45.01
2459 2741 84.4
2459 2745 72.01
2459 2749 83.55
2459 2787 67.01
2459 2794 50.21
2459 2825 63.0
2459 2836 89.99
2459 2838 98.41
2459 2903 41.0
2459 2921 89.69
2459 2939 46.57
2459 2944 79.65
2460 2468 50.29
2460 2530 65.55
2460 2546 82.13
2460 2604 66.57
2460 2689 8.06
2460 2702 87.32
2460 2735 88.59
2460 2754 37.22
2460 2758 60.14
2460 2789 44.72
2460 2831 48.09
2460 2852 45.88
2460 2873 95.72
2460 2895 97.94
2460 2987 47.63
2461 2483 95.26
2461 2607 62.63
2461 2619 47.17
2461 2704 91.05
2461 2719 73.82
2461 2744 35.9
2461 2816 57.98
2461 2902 80.89
2461 2924 89.05
2461 2942 75.13
2462 2535 79.61
2462 2537 23.35
2462 2558 89.49
2462 2570 79.2
2462 2626 53.81
2462 2656 43.38
2462 2666 68.26
2462 2679 32.14
2462 2686 84.58
2462 2692 89.82
2462 2695 46.1
2462 2734 49.82
2462 2776 50.6
2462 2791 61.61
2462 2807 34.53
2462 2845 74.33
2462 2870 66.19
2462 2898 85.38
2462 2915 35.23
2462 2940 90.09
2462 2953 18.25
2462 2996 34.13
2463 2511 88.55
2463 2599 57.25
2463 2747 60.42
2463 2763 97.42
2463 2778 58.41
2463 2812 83.02
2463 2841 92.96
2463 2889 38.33
2463 2890 98.62
2463 2894 64.33
2463 2937 83.01
2463 2960 46.4
2464 2494 33.29
2464 2550 73.98
2464 2571 43.17
2464 2616 54.12
2464 2701 75.45
2464 2750 47.54
2464 2775 66.76
2464 2784 58.69
2464 2818 30.0
2464 2827 52.5
2464 2834 53.37
2464 2837 78.82
2464 2874 87.98
2464 2900 61.03
2464 2930 65.76
2464 2961 84.15
2465 2483 47.89
2465 2486 78.77
2465 2505 9.49
2465 2584 83.19
2465 2591 88.64
2465 2643 82.76
2465 2659 94.51
2465 2688 70.06
2465 2704 56.61
2465 2878 45.12
2465 2883 18.6
2466 2495 92.57
2466 2509 63.78
2466 2538 73.55
2466 2579 90.35
2466 2595 88.62
2466 2646 98.88
2466 2699 44.72
2466 2720 93.78
2466 2726 91.22
2466 2743 61.22
2466 2751 15.23
2466 2757 37.95
2466 2820 73.57
2466 2855 88.87
2466 2945 86.35
2467 2489 82.05
2467 2493 80.81
2467 2526 12.17
2467 2588 10.82
2467 2740 79.4
2467 2808 22.56
2467 2832 14.21
2467 2842 36.35
2467 2844 61.85
2467 2982 99.5
2468 2530 15.81
2468 2536 61.29
2468 2546 71.2
2468 2689 52.61
2468 2702 52.61
2468 2735 93.19
2468 2754 73.54
2468 2758 26.31
2468 2789 88.14
2468 2821 92.27
2468 2831 60.75
2468 2852 92.02
2468 2858 87.92
2468 2873 48.84
2468 2987 28.43
2469 2576 22.02
2469 2706 44.6
2469 2707 34.41
2469 2790 93.19
2469 2922 60.83
2470 2489 90.55
2470 2493 80.78
2470 2519 51.88
2470 2522 63.39
2470 2637 66.71
2470 2648 53.46
2470 2687 33.02
2470 2703 76.42
2470 2724 13.34
2470 2740 85.8
2470 2753 84.38
2470 2770 52.35
2470 2798 65.8
2470 2882 53.23
2471 2472 69.32
2471 2559 88.46
2471 2568 46.69
2471 2572 96.61
2471 2619 90.24
2471 2660 60.17
2471 2684 50.29
2471 2719 78.49
2471 2762 22.36
2471 2780 9.22
2471 2783 98.99
2471 2792 42.72
2471 2861 72.47
2471 2881 80.71
2471 2907 23.85
2471 2909 54.42
2471 2928 56.01
2471 2963 16.64
2471 2968 70.43
2472 2568 96.01
2472 2586 99.3
2472 2621 63.6
2472 2636 68.15
2472 2660 15.52
2472 2684 91.92
2472 2762 88.23
2472 2780 63.91
2472 2792 27.2
2472 2802 76.06
2472 2881 76.16
2472 2907 70.72
2472 2909 51.2
2472 2928 32.56
2472 2935 77.1
2472 2963 73.01
2472 2968 75.33
2473 2513 35.61
2473 2527 43.0
2473 2543 81.3
2473 2596 90.44
2473 2717 85.59
2473 2737 64.08
2473 2782 72.45
2473 2864 60.46
2473 2897 58.18
2473 2899 32.56
2473 2910 40.16
2473 2964 64.2
2473 2977 37.74
2474 2482 59.67
2474 2500 98.18
2474 2511 98.01
2474 2538 77.93
2474 2579 44.64
2474 2583 99.3
2474 2618 71.59
2474 2699 65.8
2474 2722 63.98
2474 2723 98.84
2474 2736 15.0
2474 2743 47.63
2474 2820 37.2
2474 2826 38.63
2474 2879 87.64
2474 2918 61.01
2475 2506 53.54
2475 2525 36.4
2475 2551 59.67
2475 2573 77.39
2475 2603 82.61
2475 2640 25.3
2475 2667 88.09
2475 2755 46.24
2475 2774 87.66
2475 2828 12.53
2475 2865 72.92
2475 2886 33.54
2475 2946 72.12
2476 2497 57.71
2476 2532 91.22
2476 2578 80.41
2476 2633 77.79
2476 2779 38.08
2476 2799 13.04
2476 2856 86.83
2476 2859 73.93
2476 2869 55.01
2476 2872 38.33
2476 2936 3.61
2476 2938 86.82
2476 2972 71.03
2477 2487 32.56
2477 2510 42.44
2477 2574 53.45
2477 2617 15.81
2477 2627 70.84
2477 2630 75.0
2477 2644 77.9
2477 2658 97.0
2477 2680 58.73
2477 2714 80.45
2477 2815 55.36
2477 2819 92.11
2477 2835 96.42
2477 2911 91.0
2477 2929 82.46
2477 2931 92.78
2477 2950 68.8
2477 2954 77.49
2477 2998 97.05
2478 2531 83.68
2478 2567 99.28
2478 2621 78.75
2478 2708 27.02
2478 2756 81.86
2478 2802 75.24
2478 2891 39.56
2478 2925 70.49
2478 2935 99.4
2478 2969 69.64
2479 2496 51.87
2479 2520 44.92
2479 2554 17.46
2479 2560 61.98
2479 2620 70.09
2479 2623 48.51
2479 2642 98.47
2479 2651 72.86
2479 2678 68.25
2479 2790 85.42
2479 2823 79.06
2479 2824 67.62
2479 2840 66.27
2479 2847 99.72
2479 2853 39.7
2479 2884 75.96
2479 2985 35.11
2479 2993 94.67
2479 2994 64.38
2480 2484 90.55
2480 2498 84.21
2480 2534 15.0
2480 2748 72.35
2480 2764 87.3
2480 2920 58.31
2480 2979 21.38
2480 2988 45.8
2481 2529 54.12
2481 2540 77.8
2481 2563 21.93
2481 2590 34.79
2481 2644 71.57
2481 2649 55.95
2481 2654 63.32
2481 2657 97.74
2481 2675 92.57
2481 2681 59.41
2481 2693 96.61
2481 2733 46.65
2481 2746 55.58
2481 2803 99.92
2481 2912 23.09
2481 2923 35.9
2481 2929 95.8
2481 2949 62.8
2481 2959 78.09
2481 2970 74.11
2481 2974 40.71
2481 2998 72.11
2482 2500 40.79
2482 2581 65.38
2482 2583 40.25
2482 2618 31.38
2482 2639 78.39
2482 2722 95.71
2482 2736 67.03
2482 2820 91.3
2482 2826 75.29
2482 2905 64.94
2482 2918 73.88
2482 2937 87.97
2483 2505 54.78
2483 2584 94.87
2483 2607 99.16
2483 2688 65.07
2483 2704 10.77
2483 2744 96.61
2483 2878 33.06
2483 2883 43.42
2483 2924 62.03
2484 2498 52.35
2484 2534 78.01
2484 2748 23.02
2484 2789 91.21
2484 2797 67.47
2484 2852 89.54
2484 2920 48.17
2484 2932 61.22
2484 2979 75.82
2485 2492 62.18
2485 2518 49.25
2485 2533 83.22
2485 2574 65.73
2485 2630 60.54
2485 2641 35.36
2485 2713 16.03
2485 2731 96.25
2485 2761 47.01
2485 2788 82.22
2485 2835 61.81
2485 2848 85.8
2485 2863 68.26
2485 2941 69.07
2485 2954 85.87
2486 2505 69.46
2486 2558 39.2
2486 2584 47.51
2486 2591 12.17
2486 2602 26.93
2486 2643 6.71
2486 2659 15.81
2486 2688 73.35
2486 2734 94.2
2486 2807 91.78
2486 2845 89.83
2486 2867 73.82
2486 2883 97.25
2487 2510 74.52
2487 2574 75.24
2487 2617 19.24
2487 2627 45.01
2487 2644 74.4
2487 2680 26.4
2487 2714 48.37
2487 2733 97.17
2487 2815 30.41
2487 2862 73.08
2487 2896 86.68
2487 2911 61.39
2487 2929 56.04
2487 2934 88.46
2487 2950 37.16
2487 2954 70.09
2487 2998 75.43
2488 2502 71.01
2488 2503 61.0
2488 2516 66.07
2488 2520 59.08
2488 2632 90.44
2488 2642 84.6
2488 2651 67.48
2488 2655 68.62
2488 2768 50.22
2488 2809 24.08
2488 2868 86.98
2488 2884 42.45
2488 2908 71.7
2488 2966 89.2
2488 2985 92.89
2488 2993 62.63
2489 2493 20.22
2489 2519 42.94
2489 2522 69.07
2489 2526 85.33
2489 2588 88.81
2489 2687 58.05
2489 2724 84.63
2489 2740 11.4
2489 2770 92.4
2489 2798 93.02
2489 2808 90.52
2489 2832 71.25
2489 2842 86.31
2489 2882 86.88
2490 2580 52.39
2490 2608 88.24
2490 2716 90.21
2490 2742 94.92
2490 2750 64.2
2490 2767 71.06
2490 2775 98.0
2490 2781 86.54
2490 2784 58.87
2490 2818 98.74
2490 2834 68.07
2490 2874 18.44
2490 2893 75.69
2490 2955 32.65
2491 2518 91.79
2491 2606 48.05
2491 2630 80.99
2491 2662 15.3
2491 2673 84.77
2491 2674 34.99
2491 2696 32.89
2491 2711 28.07
2491 2835 58.6
2491 2863 51.31
2491 2931 63.07
2492 2518 98.41
2492 2533 99.5
2492 2574 94.64
2492 2587 75.82
2492 2624 80.16
2492 2638 54.67
2492 2641 51.88
2492 2713 48.01
2492 2718 65.8
2492 2761 27.2
2492 2788 25.96
2492 2822 81.32
2492 2848 28.79
2492 2934 85.02
2492 2941 68.03
2492 2954 63.29
2493 2519 29.21
2493 2522 49.37
2493 2526 81.15
2493 2588 85.38
2493 2687 47.89
2493 2724 77.62
2493 2740 9.0
2493 2770 94.09
2493 2798 97.67
2493 2808 84.15
2493 2832 72.8
2493 2842 76.4
2493 2882 68.31
2494 2504 94.02
2494 2550 99.4
2494 2571 71.02
2494 2616 40.8
2494 2750 72.0
2494 2775 99.16
2494 2784 54.49
2494 2818 11.66
2494 2827 22.09
2494 2834 80.22
2494 2837 83.95
2494 2874 93.41
2494 2900 30.02
2494 2930 84.93
2495 2501 99.41
2495 2506 96.02
2495 2538 99.3
2495 2557 88.6
2495 2595 78.75
2495 2598 67.8
2495 2646 64.12
2495 2667 59.55
2495 2720 89.64
2495 2721 68.62
2495 2751 85.05
2495 2757 62.18
2495 2785 64.88
2495 2849 93.47
2495 2857 28.44
2495 2885 38.63
2495 2890 98.49
2495 2957 85.21
2496 2520 78.0
2496 2554 36.07
2496 2560 68.88
2496 2609 88.09
2496 2620 96.69
2496 2623 22.56
2496 2642 93.11
2496 2651 79.63
2496 2678 17.2
2496 2790 47.17
2496 2824 16.4
2496 2840 32.53
2496 2847 77.1
2496 2853 13.34
2496 2922 81.15
2496 2985 42.2
2496 2994 41.68
2497 2605 88.77
2497 2612 87.92
2497 2633 89.32
2497 2712 67.07
2497 2760 58.14
2497 2779 94.25
2497 2782 95.02
2497 2799 68.03
2497 2833 63.2
2497 2856 35.81
2497 2872 77.8
2497 2876 97.32
2497 2936 56.29
2497 2938 50.09
2497 2972 50.01
2497 2973 54.08
2498 2534 69.26
2498 2748 60.42
2498 2797 89.2
2498 2920 77.79
2498 2932 44.27
2498 2979 63.03
2499 2516 66.19
2499 2575 28.6
2499 2632 43.29
2499 2728 72.01
2500 2536 99.13
2500 2547 89.27
2500 2581 80.11
2500 2583 26.31
2500 2618 35.0
2500 2639 80.5
2500 2800 65.39
2500 2858 75.77
2500 2905 24.19
2500 2937 55.95
2501 2511 83.55
2501 2557 43.08
2501 2598 55.22
2501 2599 47.01
2501 2720 71.18
2501 2721 62.01
2501 2747 65.73
2501 2759 34.01
2501 2785 47.41
2501 2849 52.2
2501 2879 84.21
2501 2885 89.19
2501 2890 31.14
2501 2894 63.63
2501 2964 83.86
2502 2516 59.54
2502 2520 89.38
2502 2609 64.56
2502 2632 77.37
2502 2642 45.0
2502 2651 58.18
2502 2809 58.19
2502 2847 75.5
2502 2868 27.73
2502 2908 9.0
2502 2994 95.52
2503 2520 94.18
2503 2655 12.08
2503 2768 43.14
2503 2794 98.31
2503 2809 76.32
2503 2884 49.41
2503 2966 47.51
2503 2993 32.02
2504 2608 95.88
2504 2716 72.45
2504 2732 60.8
2504 2738 35.0
2504 2741 90.52
2504 2771 48.84
2504 2784 93.02
2504 2804 47.42
2504 2818 94.4
2504 2827 87.36
2504 2836 84.9
2504 2900 82.57
2504 2997 52.8
2505 2558 92.8
2505 2584 76.69
2505 2591 79.2
2505 2602 95.71
2505 2643 73.35
2505 2659 85.23
2505 2688 67.27
2505 2704 62.65
2505 2878 54.57
2505 2883 27.78
2506 2525 89.0
2506 2551 44.92
2506 2573 73.76
2506 2603 53.76
2506 2640 64.64
2506 2646 82.39
2506 2667 40.52
2506 2755 99.3
2506 2806 98.23
2506 2828 42.95
2506 2857 71.42
2506 2885 81.63
2506 2886 51.16
2506 2946 98.49
2506 2956 96.18
2506 2957 77.62
2507 2562 80.4
2507 2564 52.17
2507 2568 94.87
2507 2582 61.85
2507 2585 46.69
2507 2607 80.95
2507 2629 25.32
2507 2697 51.97
2507 2727 24.33
2507 2744 98.95
2507 2777 81.91
2507 2783 98.73
2507 2854 42.8
2507 2861 81.04
2507 2888 48.08
2507 2902 51.16
2507 2942 63.95
2507 2967 74.81
2508 2631 69.43
2508 2705 71.42
2508 2766 70.8
2508 2769 34.67
2508 2786 81.3
2508 2795 90.52
2508 2799 95.0
2508 2805 78.64
2508 2814 97.53
2508 2869 85.0
2508 2871 52.4
2508 2875 20.88
2508 2904 62.48
2508 2913 89.87
2508 2927 75.17
2508 2975 95.02
2509 2524 48.41
2509 2579 97.69
2509 2663 86.61
2509 2664 67.21
2509 2699 90.71
2509 2726 27.8
2509 2743 96.08
2509 2751 78.41
2509 2757 85.91
2509 2855 38.28
2509 2901 82.1
2509 2921 67.42
2509 2945 42.19
2509 2962 58.82
2510 2517 87.13
2510 2574 57.71
2510 2617 55.87
2510 2630 61.85
2510 2644 92.05
2510 2658 66.48
2510 2685 89.29
2510 2803 92.1
2510 2815 97.05
2510 2819 51.79
2510 2835 76.55
2510 2863 78.34
2510 2887 99.28
2510 2931 57.27
2511 2538 59.68
2511 2557 52.8
2511 2599 64.08
2511 2618 74.63
2511 2699 99.54
2511 2720 48.1
2511 2747 33.6
2511 2820 88.87
2511 2849 44.55
2511 2879 22.09
2511 2890 54.42
2511 2894 31.38
2511 2937 89.07
2512 2521 85.09
2512 2549 75.96
2512 2560 74.03
2512 2614 98.49
2512 2620 92.85
2512 2622 57.04
2512 2706 89.87
2512 2707 79.01
2512 2790 79.91
2512 2801 98.39
2512 2922 68.95
2513 2527 70.77
2513 2543 46.07
2513 2555 85.84
2513 2596 54.92
2513 2669 89.05
2513 2737 64.64
2513 2782 93.54
2513 2864 95.02
2513 2880 81.02
2513 2897 31.26
2513 2899 4.0
2513 2910 66.61
2513 2956 93.9
2513 2964 92.11
2513 2977 60.03
2514 2523 21.19
2514 2539 50.01
2514 2542 30.81
2514 2615 98.23
2514 2628 87.21
2514 2673 81.05
2514 2698 62.03
2514 2701 92.31
2514 2951 81.44
2514 2958 71.45
2515 2596 96.18
2515 2600 50.7
2515 2654 88.96
2515 2669 39.85
2515 2675 59.44
2515 2683 94.02
2515 2709 79.16
2515 2715 23.32
2515 2766 74.33
2515 2773 17.46
2515 2805 60.9
2515 2871 86.82
2515 2876 93.96
2515 2913 53.45
2515 2970 79.38
2515 2999 39.81
2516 2575 89.81
2516 2632 25.08
2516 2728 93.35
2516 2768 71.7
2516 2809 42.01
2516 2868 87.24
2516 2908 67.54
2517 2548 94.02
2517 2569 57.2
2517 2615 76.06
2517 2628 81.6
2517 2658 44.94
2517 2677 67.01
2517 2685 10.0
2517 2803 86.68
2517 2817 91.41
2517 2819 35.36
2517 2887 58.08
2517 2916 41.34
2517 2931 85.09
2517 2951 85.21
2517 2965 50.0
2517 2983 98.23
2518 2533 54.23
2518 2606 88.24
2518 2630 92.78
2518 2641 48.17
2518 2662 97.8
2518 2674 75.19
2518 2713 54.23
2518 2731 58.8
2518 2761 92.48
2518 2835 81.34
2518 2863 83.63
2518 2941 62.8
2519 2522 35.36
2519 2687 19.65
2519 2724 50.22
2519 2740 35.47
2519 2770 74.33
2519 2798 81.39
2519 2842 97.01
2519 2882 47.04
2520 2554 47.17
2520 2609 86.09
2520 2623 61.03
2520 2642 69.23
2520 2651 40.61
2520 2678 94.85
2520 2809 78.09
2520 2824 93.94
2520 2840 72.18
2520 2847 84.53
2520 2853 71.06
2520 2868 86.54
2520 2884 45.34
2520 2908 83.82
2520 2966 91.71
2520 2985 36.89
2520 2993 72.72
2520 2994 62.43
2521 2549 26.93
2521 2556 98.6
2521 2601 95.72
2521 2610 89.87
2521 2614 97.31
2521 2620 96.04
2521 2650 99.81
2521 2661 63.89
2521 2670 43.29
2521 2729 69.92
2521 2749 69.07
2521 2787 90.0
2521 2823 91.79
2521 2906 85.38
2521 2914 33.84
2521 2995 69.03
2522 2565 86.31
2522 2687 44.41
2522 2724 68.96
2522 2740 58.31
2522 2842 85.44
2522 2882 21.93
2522 2947 71.59
2522 2982 81.94
2523 2539 60.08
2523 2542 45.8
2523 2615 81.54
2523 2628 78.82
2523 2673 87.28
2523 2677 90.38
2523 2698 65.03
2523 2701 72.84
2523 2775 90.43
2523 2951 67.8
2523 2958 65.12
2523 2961 85.51
2524 2545 93.68
2524 2589 72.09
2524 2663 42.06
2524 2664 20.62
2524 2672 80.99
2524 2690 99.09
2524 2694 94.34
2524 2726 20.62
2524 2741 93.26
2524 2745 63.03
2524 2825 73.98
2524 2836 96.75
2524 2855 51.35
2524 2901 51.11
2524 2903 72.95
2524 2921 27.07
2524 2945 60.3
2524 2962 21.63
2525 2548 75.13
2525 2551 93.09
2525 2640 45.22
2525 2755 10.63
2525 2774 62.37
2525 2817 91.53
2525 2828 46.07
2525 2865 46.17
2525 2886 51.87
2525 2926 96.13
2525 2946 63.06
2525 2983 81.27
2526 2588 5.0
2526 2625 92.35
2526 2740 81.1
2526 2808 10.44
2526 2832 24.7
2526 2842 25.0
2526 2844 50.09
2526 2982 87.82
2527 2598 88.81
2527 2721 86.56
2527 2759 70.46
2527 2763 92.96
2527 2782 99.25
2527 2785 95.52
2527 2864 34.71
2527 2897 98.95
2527 2899 69.29
2527 2910 67.68
2527 2964 21.59
2527 2977 70.66
2528 2581 93.98
2528 2690 77.83
2528 2694 78.1
2528 2700 34.37
2528 2722 54.15
2528 2723 30.48
2528 2826 76.53
2528 2877 45.71
2528 2918 56.36
2528 2948 97.58
2529 2540 33.53
2529 2563 43.29
2529 2590 19.42
2529 2644 38.01
2529 2658 88.6
2529 2681 20.4
2529 2733 61.72
2529 2746 7.62
2529 2803 46.65
2529 2817 72.9
2529 2865 97.08
2529 2887 83.24
2529 2912 31.78
2529 2923 28.6
2529 2929 92.14
2529 2959 99.92
2529 2974 39.12
2529 2983 79.12
2529 2998 75.95
2530 2536 45.49
2530 2546 79.0
2530 2689 67.19
2530 2702 43.29
2530 2754 89.14
2530 2758 24.04
2530 2821 79.03
2530 2831 68.35
2530 2839 97.16
2530 2858 72.11
2530 2873 33.6
2530 2987 33.62
2531 2621 78.52
2531 2725 45.04
2531 2730 85.44
2531 2891 56.22
2531 2892 84.48
2531 2935 62.97
2531 2952 51.89
2531 2969 16.49
2531 2981 79.98
2531 2986 46.24
2532 2567 92.28
2532 2578 16.64
2532 2594 62.48
2532 2676 74.25
2532 2705 60.9
2532 2769 84.38
2532 2772 70.0
2532 2779 56.01
2532 2786 40.5
2532 2795 59.46
2532 2799 82.54
2532 2859 68.12
2532 2869 38.95
2532 2872 85.91
2532 2904 58.19
2532 2936 92.57
2532 2971 95.44
2533 2587 73.24
2533 2641 54.82
2533 2713 76.69
2533 2718 75.01
2533 2731 18.97
2533 2941 33.24
2534 2748 61.72
2534 2764 91.08
2534 2920 52.2
2534 2979 7.21
2534 2988 55.97
2535 2537 74.97
2535 2546 71.2
2535 2570 14.42
2535 2637 54.71
2535 2648 75.61
2535 2656 63.63
2535 2666 30.15
2535 2686 6.08
2535 2735 66.61
2535 2753 71.25
2535 2807 77.03
2535 2845 39.7
2535 2867 63.51
2535 2895 60.42
2535 2953 97.17
2535 2984 63.57
2536 2547 66.07
2536 2583 92.44
2536 2639 98.37
2536 2692 95.71
2536 2702 46.62
2536 2758 55.58
2536 2800 80.96
2536 2821 49.09
2536 2839 88.6
2536 2858 26.63
2536 2873 18.11
2536 2905 81.47
2536 2987 70.04
2537 2546 89.56
2537 2570 78.82
2537 2626 60.41
2537 2656 22.2
2537 2666 55.54
2537 2679 52.55
2537 2686 78.75
2537 2692 80.06
2537 2695 62.29
2537 2734 73.11
2537 2776 65.0
2537 2791 62.97
2537 2807 55.04
2537 2821 87.57
2537 2845 81.61
2537 2870 85.62
2537 2915 53.37
2537 2953 37.34
2537 2996 37.34
2538 2557 57.71
2538 2579 94.24
2538 2699 43.93
2538 2720 29.53
2538 2736 89.05
2538 2743 53.24
2538 2747 86.82
2538 2751 59.08
2538 2757 89.19
2538 2820 48.05
2538 2849 49.65
2538 2879 37.66
2538 2890 72.11
2538 2894 83.19
2539 2542 21.54
2539 2615 97.27
2539 2628 65.38
2539 2673 32.31
2539 2698 22.47
2539 2711 90.08
2539 2951 74.73
2540 2548 84.53
2540 2563 59.48
2540 2590 46.23
2540 2644 66.37
2540 2658 75.33
2540 2681 18.44
2540 2733 94.94
2540 2746 39.62
2540 2803 31.05
2540 2817 40.22
2540 2865 66.49
2540 2887 58.52
2540 2912 59.55
2540 2923 61.27
2540 2974 44.38
2540 2983 45.69
2541 2691 53.08
2541 2813 53.94
2541 2814 87.28
2541 2830 52.84
2541 2927 70.68
2541 2943 64.2
2541 2975 48.02
2541 2990 86.82
2542 2628 77.83
2542 2673 53.85
2542 2698 40.31
2542 2951 81.1
2543 2555 44.91
2543 2573 88.48
2543 2596 10.3
2543 2600 92.7
2543 2603 99.3
2543 2657 66.61
2543 2669 69.57
2543 2715 84.02
2543 2737 95.35
2543 2846 59.3
2543 2880 44.28
2543 2897 46.1
2543 2899 49.66
2543 2956 62.13
2543 2999 68.36
2544 2605 37.54
2544 2612 40.46
2544 2671 96.57
2544 2712 54.78
2544 2717 49.24
2544 2760 66.13
2544 2763 96.57
2544 2765 98.39
2544 2777 71.78
2544 2782 77.39
2544 2811 20.81
2544 2833 51.04
2544 2856 86.88
2544 2866 47.54
2544 2910 94.83
2544 2973 60.0
2544 2978 77.1
2544 2991 43.84
2545 2556 64.85
2545 2589 72.95
2545 2601 74.63
2545 2610 71.51
2545 2611 36.12
2545 2650 60.81
2545 2661 97.91
2545 2663 51.66
2545 2664 73.25
2545 2668 39.01
2545 2672 79.65
2545 2738 99.0
2545 2741 33.14
2545 2745 95.46
2545 2749 91.92
2545 2787 70.71
2545 2794 99.64
2545 2825 22.02
2545 2836 38.47
2545 2838 58.52
2545 2850 80.06
2545 2903 27.51
2545 2921 68.94
2545 2939 46.4
2545 2944 45.01
2546 2570 85.59
2546 2604 97.01
2546 2637 80.81
2546 2656 67.36
2546 2666 49.68
2546 2686 67.54
2546 2689 89.83
2546 2735 29.83
2546 2753 66.57
2546 2754 67.45
2546 2758 97.49
2546 2895 37.59
2546 2984 48.02
2546 2987 97.08
2547 2692 43.83
2547 2791 85.87
2547 2796 83.49
2547 2800 30.08
2547 2810 86.82
2547 2821 34.66
2547 2858 47.54
2547 2873 84.15
2547 2905 65.12
2547 2937 69.84
2547 2960 86.16
2548 2569 41.76
2548 2658 89.55
2548 2755 64.88
2548 2774 77.62
2548 2803 83.49
2548 2817 44.94
2548 2837 74.43
2548 2865 53.94
2548 2887 57.28
2548 2916 98.72
2548 2926 48.6
2548 2930 97.19
2548 2965 88.57
2548 2983 39.12
2549 2556 97.99
2549 2560 83.49
2549 2601 99.04
2549 2610 82.62
2549 2620 69.12
2549 2650 93.6
2549 2661 65.52
2549 2670 63.51
2549 2729 81.06
2549 2749 62.97
2549 2787 83.82
2549 2823 65.19
2549 2906 97.05
2549 2914 33.38
2549 2995 93.38
2550 2569 87.32
2550 2571 31.06
2550 2615 59.93
2550 2616 86.37
2550 2677 62.94
2550 2701 58.31
2550 2750 96.46
2550 2775 74.97
2550 2834 93.94
2550 2837 58.69
2550 2916 78.0
2550 2926 68.88
2550 2930 23.41
2550 2951 78.6
2550 2961 18.03
2550 2965 65.49
2551 2555 77.83
2551 2573 28.86
2551 2603 24.33
2551 2640 50.99
2551 2657 88.12
2551 2667 82.02
2551 2828 57.7
2551 2846 86.59
2551 2880 71.28
2551 2886 79.4
2551 2956 52.15
2552 2592 73.82
2552 2624 53.0
2552 2627 93.06
2552 2638 73.98
2552 2645 71.45
2552 2665 20.25
2552 2710 57.01
2552 2788 99.73
2552 2822 57.31
2552 2848 96.61
2552 2860 69.58
2552 2862 67.48
2552 2896 98.18
2552 2934 57.8
2552 2980 56.32
2553 2592 93.21
2553 2613 49.24
2553 2635 18.97
2553 2645 88.64
2553 2647 68.77
2553 2652 50.45
2553 2682 30.81
2553 2691 76.92
2553 2710 97.87
2553 2739 33.62
2553 2830 76.79
2553 2860 85.15
2553 2917 88.65
2553 2943 63.32
2553 2980 98.73
2553 2990 95.71
2554 2560 65.73
2554 2609 92.59
2554 2620 81.3
2554 2623 31.14
2554 2642 87.73
2554 2651 64.9
2554 2678 53.08
