3000 129434
1493 1557 22.02
1493 1618 70.72
1493 1623 39.05
1493 1679 44.05
1493 1737 46.1
1493 1771 76.53
1493 1805 48.55
1493 1807 93.81
1493 1814 38.63
1493 1822 75.24
1493 1918 95.34
1493 1929 50.61
1493 1935 47.42
1493 1946 87.8
1493 1963 91.29
1493 1969 94.13
1493 2091 54.67
1493 2106 60.88
1493 2180 84.4
1493 2314 55.08
1493 2347 26.68
1493 2420 29.61
1493 2448 94.37
1493 2451 20.25
1493 2486 66.31
1493 2552 14.56
1493 2561 69.64
1493 2592 64.76
1493 2654 34.18
1493 2669 86.15
1493 2678 96.77
1493 2714 66.29
1493 2733 31.05
1493 2874 65.6
1493 2914 88.87
1494 1510 78.26
1494 1552 65.0
1494 1696 89.45
1494 1708 56.64
1494 1777 70.18
1494 1837 32.39
1494 1856 98.08
1494 1887 61.35
1494 1892 81.02
1494 1902 82.07
1494 1906 29.15
1494 1934 38.48
1494 2003 42.11
1494 2042 63.79
1494 2066 55.11
1494 2077 25.3
1494 2119 28.18
1494 2172 68.01
1494 2186 91.59
1494 2187 99.86
1494 2190 61.27
1494 2212 63.06
1494 2230 68.88
1494 2245 76.97
1494 2311 97.31
1494 2351 95.85
1494 2381 77.03
1494 2388 39.41
1494 2419 90.14
1494 2431 98.03
1494 2467 31.76
1494 2494 90.8
1494 2506 39.22
1494 2527 56.86
1494 2571 60.41
1494 2588 63.41
1494 2628 55.23
1494 2691 75.47
1494 2726 50.61
1494 2756 46.1
1494 2808 72.62
1494 2850 79.63
1494 2892 39.32
1494 2896 46.07
1494 2950 43.08
1494 2953 43.66
1494 2963 14.14
1494 2984 46.32
1495 1546 91.09
1495 1572 81.12
1495 1580 57.98
1495 1589 93.3
1495 1595 23.54
1495 1600 12.08
1495 1673 46.69
1495 1683 82.86
1495 1724 46.17
1495 1727 52.8
1495 1781 93.23
1495 1846 64.03
1495 1879 45.22
1495 1908 46.07
1495 1925 95.26
1495 1944 53.31
1495 2023 62.59
1495 2034 75.58
1495 2048 51.04
1495 2052 93.72
1495 2057 91.29
1495 2135 87.32
1495 2136 45.18
1495 2161 75.0
1495 2182 81.54
1495 2195 45.88
1495 2204 96.05
1495 2222 92.57
1495 2259 73.6
1495 2319 68.94
1495 2328 74.04
1495 2421 35.38
1495 2463 79.06
1495 2478 42.54
1495 2522 81.54
1495 2568 72.56
1495 2629 21.93
1495 2722 41.05
1495 2795 46.87
1495 2861 97.51
1495 2876 49.24
1495 2897 76.01
1495 2944 96.93
1495 2980 94.89
1496 1596 45.4
1496 1612 87.68
1496 1659 55.01
1496 1664 46.86
1496 1693 62.17
1496 1726 59.14
1496 1752 96.38
1496 1766 34.93
1496 1821 81.3
1496 1824 36.36
1496 1830 69.58
1496 1968 61.03
1496 2041 64.9
1496 2107 57.08
1496 2117 39.41
1496 2138 25.08
1496 2139 44.2
1496 2203 97.62
1496 2224 66.07
1496 2233 85.62
1496 2318 94.02
1496 2327 80.26
1496 2340 92.35
1496 2345 88.75
1496 2366 98.62
1496 2408 89.2
1496 2433 99.85
1496 2449 26.17
1496 2450 86.49
1496 2513 78.52
1496 2514 75.29
1496 2538 96.9
1496 2582 33.3
1496 2586 89.0
1496 2623 90.44
1496 2671 59.3
1496 2727 91.35
1496 2855 86.95
1496 2935 84.86
1496 2970 82.49
1497 1529 96.42
1497 1532 70.06
1497 1548 58.69
1497 1558 80.53
1497 1636 77.1
1497 1714 76.9
1497 1838 41.63
1497 1909 11.4
1497 1910 95.27
1497 1991 52.5
1497 2001 67.18
1497 2115 81.63
1497 2174 82.49
1497 2335 60.17
1497 2397 89.81
1497 2484 88.36
1497 2531 59.67
1497 2627 90.44
1497 2770 60.9
1498 1499 41.11
1498 1526 79.63
1498 1545 85.15
1498 1557 52.7
1498 1618 92.0
1498 1623 46.57
1498 1669 70.8
1498 1670 96.88
1498 1676 97.94
1498 1679 49.01
1498 1680 74.33
1498 1737 33.54
1498 1739 66.73
1498 1771 53.41
1498 1805 77.03
1498 1814 91.71
1498 1822 55.22
1498 1834 68.73
1498 1900 67.27
1498 1929 74.81
1498 1935 80.28
1498 1946 51.04
1498 2055 39.29
1498 2091 86.01
1498 2122 65.31
1498 2133 68.82
1498 2171 94.89
1498 2297 66.12
1498 2347 55.01
1498 2379 63.51
1498 2417 88.46
1498 2420 43.05
1498 2436 94.37
1498 2448 89.89
1498 2451 86.02
1498 2465 75.77
1498 2486 30.81
1498 2552 73.88
1498 2560 47.43
1498 2599 83.55
1498 2654 84.53
1498 2713 46.69
1498 2733 84.72
1498 2743 44.0
1498 2862 93.64
1498 2874 91.44
1498 2917 75.43
1498 2967 51.48
1499 1545 49.4
1499 1557 16.76
1499 1618 54.57
1499 1623 6.08
1499 1679 53.81
1499 1737 9.22
1499 1771 77.62
1499 1805 73.93
1499 1814 74.67
1499 1822 77.88
1499 1900 91.79
1499 1929 35.06
1499 1935 39.46
1499 1946 82.57
1499 2055 70.72
1499 2091 82.3
1499 2106 98.84
1499 2135 85.09
1499 2314 93.01
1499 2347 15.62
1499 2355 98.08
1499 2420 9.22
1499 2451 58.05
1499 2486 58.25
1499 2552 38.47
1499 2560 84.02
1499 2561 63.01
1499 2592 70.84
1499 2654 44.41
1499 2713 85.76
1499 2714 95.43
1499 2733 45.34
1499 2743 84.01
1499 2874 91.59
1499 2914 75.19
1499 2917 99.76
1499 2922 88.14
1499 2967 86.37
1500 1542 74.06
1500 1559 50.16
1500 1571 96.6
1500 1607 90.26
1500 1632 96.26
1500 1649 38.12
1500 1653 66.04
1500 1699 98.08
1500 1711 33.53
1500 1718 64.03
1500 1733 55.9
1500 1809 12.04
1500 1812 55.97
1500 1816 54.41
1500 1817 39.4
1500 1859 17.89
1500 1894 90.26
1500 1970 13.45
1500 1974 84.72
1500 1980 88.07
1500 1984 43.91
1500 1994 83.24
1500 2068 94.58
1500 2081 74.0
1500 2151 93.06
1500 2167 73.01
1500 2216 26.4
1500 2217 60.0
1500 2249 27.78
1500 2287 47.17
1500 2407 15.81
1500 2476 29.07
1500 2502 12.08
1500 2525 40.02
1500 2615 78.77
1500 2632 85.0
1500 2636 60.42
1500 2644 82.57
1500 2656 67.54
1500 2689 31.02
1500 2720 63.32
1500 2784 71.85
1500 2809 69.86
1500 2928 98.41
1500 2930 45.65
1501 1534 59.03
1501 1583 61.52
1501 1607 91.55
1501 1641 53.31
1501 1653 98.39
1501 1699 60.44
1501 1813 13.15
1501 1857 92.4
1501 1867 22.56
1501 1938 74.73
1501 1953 85.28
1501 1954 42.72
1501 1975 42.11
1501 1994 88.19
1501 2022 79.03
1501 2063 47.8
1501 2074 97.08
1501 2205 62.01
1501 2227 58.25
1501 2237 31.89
1501 2246 66.27
1501 2274 47.8
1501 2279 92.36
1501 2338 94.34
1501 2374 29.41
1501 2378 35.0
1501 2400 62.18
1501 2412 64.76
1501 2424 63.57
1501 2429 61.77
1501 2453 77.8
1501 2477 57.01
1501 2489 57.57
1501 2507 98.48
1501 2619 95.52
1501 2638 84.86
1501 2745 53.85
1501 2801 31.95
1501 2819 62.01
1501 2828 90.79
1501 2831 93.21
1501 2840 95.46
1501 2908 69.2
1501 2918 67.27
1501 2925 40.05
1501 2972 62.61
1502 1602 78.64
1502 1605 72.24
1502 1650 79.31
1502 1712 98.29
1502 1713 88.57
1502 1736 57.27
1502 1769 68.96
1502 1774 94.34
1502 1787 20.0
1502 1820 99.64
1502 1861 69.63
1502 1871 81.71
1502 1877 93.65
1502 1898 87.62
1502 1904 88.06
1502 1937 95.19
1502 1939 67.68
1502 1942 14.32
1502 1979 92.14
1502 1981 43.42
1502 2014 81.86
1502 2031 94.87
1502 2121 99.02
1502 2248 78.72
1502 2252 52.39
1502 2266 80.62
1502 2375 85.84
1502 2425 73.01
1502 2438 95.01
1502 2452 52.84
1502 2503 85.09
1502 2510 69.2
1502 2518 88.06
1502 2548 83.01
1502 2559 93.94
1502 2600 20.25
1502 2640 99.64
1502 2668 64.78
1502 2712 82.38
1502 2728 76.42
1502 2744 18.68
1502 2824 98.35
1502 2826 64.41
1502 2865 17.89
1502 2873 72.28
1502 2902 43.6
1502 2931 91.01
1502 2947 44.72
1503 1518 59.68
1503 1553 25.96
1503 1669 75.43
1503 1679 83.23
1503 1686 77.39
1503 1730 87.01
1503 1757 59.48
1503 1771 76.69
1503 1795 91.08
1503 1800 92.28
1503 1805 64.82
1503 1807 19.42
1503 1814 83.57
1503 1822 73.98
1503 1899 74.97
1503 1946 88.28
1503 1963 56.61
1503 1995 93.23
1503 2017 7.21
1503 2091 58.83
1503 2114 59.41
1503 2140 94.58
1503 2153 53.08
1503 2181 37.66
1503 2231 5.0
1503 2281 61.33
1503 2299 31.3
1503 2314 89.68
1503 2321 62.13
1503 2322 55.23
1503 2330 56.44
1503 2402 62.8
1503 2417 59.2
1503 2448 41.01
1503 2486 97.08
1503 2647 92.66
1503 2675 77.62
1503 2683 59.68
1503 2702 59.82
1503 2762 87.42
1503 2782 59.55
1503 2813 42.43
1503 2874 47.71
1503 2958 79.85
1504 1530 79.2
1504 1539 62.68
1504 1544 46.4
1504 1549 90.21
1504 1555 36.4
1504 1564 33.84
1504 1709 92.36
1504 1753 78.72
1504 1891 61.85
1504 1941 55.11
1504 1948 84.59
1504 1955 95.78
1504 1990 74.55
1504 2085 82.68
1504 2176 87.92
1504 2215 53.16
1504 2244 51.24
1504 2288 84.53
1504 2312 95.71
1504 2323 89.05
1504 2325 74.97
1504 2329 30.07
1504 2358 70.04
1504 2414 91.24
1504 2415 71.59
1504 2491 63.66
1504 2495 66.85
1504 2521 44.92
1504 2555 11.4
1504 2564 60.17
1504 2670 99.04
1504 2673 52.63
1504 2753 90.51
1504 2798 60.46
1504 2803 39.7
1504 2844 34.48
1504 2848 73.11
1504 2901 45.28
1504 2923 89.04
1504 2926 88.36
1504 2960 32.02
1504 2978 27.66
1505 1578 37.44
1505 1581 50.77
1505 1716 67.27
1505 1783 79.25
1505 1803 13.89
1505 1838 88.28
1505 1841 43.32
1505 1914 64.78
1505 1956 74.33
1505 2032 78.11
1505 2036 96.25
1505 2049 28.86
1505 2051 11.18
1505 2062 81.71
1505 2174 78.41
1505 2335 46.53
1505 2395 58.69
1505 2397 97.31
1505 2422 48.05
1505 2594 73.0
1505 2610 62.17
1505 2759 75.5
1505 2770 51.48
1505 2875 33.24
1505 2946 57.56
1506 1567 53.6
1506 1573 79.4
1506 1608 43.01
1506 1637 79.51
1506 1748 86.56
1506 1767 87.46
1506 1788 38.95
1506 2026 49.24
1506 2044 19.0
1506 2096 75.96
1506 2097 74.53
1506 2194 30.0
1506 2257 85.38
1506 2427 85.7
1506 2505 77.42
1506 2607 72.42
1506 2642 30.0
1506 2807 87.11
1506 2835 39.2
1506 2858 17.46
1507 1524 33.38
1507 1742 96.33
1507 1760 71.84
1507 1764 67.91
1507 1853 81.86
1507 1872 64.66
1507 1897 76.11
1507 1966 45.62
1507 1978 29.83
1507 2013 77.23
1507 2035 63.35
1507 2046 39.66
1507 2078 90.52
1507 2104 39.96
1507 2165 65.15
1507 2213 99.13
1507 2239 75.69
1507 2243 95.52
1507 2365 7.0
1507 2435 56.14
1507 2458 43.68
1507 2481 49.04
1507 2523 88.12
1507 2556 53.82
1507 2578 26.17
1507 2589 5.83
1507 2645 54.15
1507 2685 39.82
1507 2686 97.45
1507 2754 98.72
1507 2758 70.72
1507 2778 87.8
1507 2802 57.58
1507 2993 90.79
1508 1568 48.1
1508 1579 80.08
1508 1622 88.09
1508 1676 70.01
1508 1689 95.63
1508 1713 85.42
1508 1749 54.23
1508 1829 88.6
1508 1877 83.02
1508 1898 95.13
1508 1920 51.08
1508 1937 88.24
1508 2020 61.61
1508 2024 85.59
1508 2056 85.09
1508 2133 98.23
1508 2156 79.98
1508 2159 94.58
1508 2192 76.84
1508 2208 68.15
1508 2229 96.57
1508 2266 91.59
1508 2278 54.2
1508 2344 4.47
1508 2346 54.13
1508 2375 99.81
1508 2428 25.5
1508 2436 93.94
1508 2456 12.08
1508 2492 73.68
1508 2528 83.36
1508 2548 95.19
1508 2563 98.35
1508 2575 32.2
1508 2599 86.31
1508 2640 79.06
1508 2712 95.08
1508 2796 85.6
1508 2821 61.52
1508 2847 81.34
1508 2862 82.38
1508 2931 88.48
1508 2943 65.12
1508 2976 63.01
1509 1540 60.88
1509 1568 99.02
1509 1584 55.01
1509 1650 96.19
1509 1654 57.87
1509 1655 57.45
1509 1688 95.26
1509 1713 97.17
1509 1721 54.08
1509 1794 93.19
1509 1801 83.22
1509 1815 30.41
1509 1827 92.35
1509 1848 54.38
1509 1880 24.21
1509 1917 16.49
1509 1937 79.71
1509 2024 50.77
1509 2064 37.48
1509 2073 87.28
1509 2127 91.21
1509 2131 59.23
1509 2143 23.19
1509 2144 47.3
1509 2229 48.08
1509 2276 83.49
1509 2292 27.29
1509 2348 69.23
1509 2352 72.56
1509 2372 43.93
1509 2375 79.08
1509 2380 87.98
1509 2393 82.98
1509 2394 72.01
1509 2404 47.3
1509 2492 72.35
1509 2528 69.43
1509 2548 89.55
1509 2563 35.36
1509 2574 66.64
1509 2605 69.31
1509 2637 71.34
1509 2657 28.43
1509 2728 75.96
1509 2740 50.64
1509 2771 51.04
1509 2837 38.18
1509 2846 28.64
1509 2847 84.02
1509 2920 48.76
1509 2931 85.91
1509 2943 84.72
1509 2974 14.32
1509 2979 91.39
1509 2989 78.79
1510 1513 54.2
1510 1552 28.32
1510 1567 78.39
1510 1617 62.01
1510 1708 62.68
1510 1761 68.41
1510 1767 44.41
1510 1777 59.55
1510 1788 96.88
1510 1837 45.89
1510 1892 85.44
1510 1906 81.39
1510 1919 72.57
1510 2019 67.6
1510 2066 77.18
1510 2077 69.72
1510 2097 57.27
1510 2110 86.01
1510 2119 98.09
1510 2190 85.21
1510 2201 81.84
1510 2225 65.12
1510 2257 46.1
1510 2285 58.6
1510 2311 26.42
1510 2315 91.24
1510 2388 56.92
1510 2427 46.53
1510 2467 49.01
1510 2505 62.29
1510 2534 27.02
1510 2557 79.76
1510 2558 93.51
1510 2588 74.43
1510 2691 55.54
1510 2726 77.9
1510 2739 59.14
1510 2756 80.62
1510 2769 70.68
1510 2808 77.88
1510 2827 73.66
1510 2859 60.42
1510 2892 76.22
1510 2894 62.3
1510 2896 78.49
1510 2904 98.18
1510 2950 66.31
1510 2963 75.0
1510 2973 75.19
1511 1566 93.9
1511 1588 87.11
1511 1592 72.95
1511 1621 52.0
1511 1677 96.18
1511 1744 76.66
1511 1798 97.74
1511 1808 79.08
1511 1831 67.96
1511 1870 31.62
1511 1903 82.98
1511 1947 89.87
1511 1985 56.01
1511 2086 27.73
1511 2109 94.02
1511 2137 61.61
1511 2301 17.49
1511 2360 90.67
1511 2364 77.2
1511 2392 54.13
1511 2455 86.4
1511 2471 86.37
1511 2551 87.05
1511 2554 57.58
1511 2573 73.01
1511 2626 82.76
1511 2682 96.01
1511 2701 93.38
1511 2704 99.46
1511 2718 58.9
1511 2737 72.5
1511 2747 99.76
1511 2765 85.09
1511 2779 45.22
1511 2781 61.13
1511 2794 84.72
1511 2822 63.78
1511 2836 34.21
1511 2854 18.36
1511 2870 22.36
1511 2929 30.41
1511 2956 46.53
1511 2977 71.06
1511 2990 91.18
1512 1523 67.18
1512 1550 64.0
1512 1584 74.25
1512 1592 71.42
1512 1594 75.54
1512 1629 75.8
1512 1655 76.69
1512 1688 85.21
1512 1719 98.62
1512 1794 72.44
1512 1798 29.07
1512 1801 85.91
1512 1802 37.59
1512 1808 88.87
1512 1827 73.68
1512 1831 87.13
1512 1848 78.79
1512 1851 77.47
1512 1896 87.09
1512 1923 56.0
1512 1947 54.49
1512 2012 72.18
1512 2073 74.17
1512 2089 35.01
1512 2131 78.77
1512 2137 51.09
1512 2141 92.8
1512 2144 86.68
1512 2198 28.3
1512 2264 51.48
1512 2301 98.06
1512 2304 72.25
1512 2348 72.9
1512 2360 30.41
1512 2372 98.43
1512 2393 63.25
1512 2455 75.72
1512 2471 25.18
1512 2551 74.25
1512 2587 23.41
1512 2682 33.3
1512 2701 86.45
1512 2704 30.87
1512 2718 71.31
1512 2747 62.39
1512 2765 50.61
1512 2787 81.61
1512 2834 80.11
1512 2836 97.69
1512 2948 2.24
1512 2977 42.38
1512 2979 73.55
1513 1552 82.1
1513 1617 11.18
1513 1625 52.48
1513 1708 85.73
1513 1761 21.02
1513 1767 81.99
1513 1837 93.74
1513 1892 93.48
1513 1919 48.37
1513 2008 50.99
1513 2010 94.81
1513 2019 13.42
1513 2040 81.84
1513 2097 82.28
1513 2098 92.18
1513 2110 32.76
1513 2129 92.42
1513 2158 58.86
1513 2201 28.28
1513 2225 29.21
1513 2257 74.46
1513 2268 70.26
1513 2285 8.0
1513 2311 60.46
1513 2315 42.15
1513 2339 87.24
1513 2427 72.45
1513 2534 32.8
1513 2557 63.25
1513 2558 41.88
1513 2566 81.02
1513 2572 81.27
1513 2588 92.7
1513 2596 83.1
1513 2660 98.15
1513 2674 61.68
1513 2691 65.8
1513 2693 89.4
1513 2739 12.04
1513 2769 40.72
1513 2772 89.5
1513 2808 90.43
1513 2827 23.41
1513 2859 35.61
1513 2880 53.01
1513 2881 99.48
1513 2894 41.87
1513 2904 55.15
1513 2916 50.7
1513 2973 27.51
1513 2992 78.41
1514 1518 91.81
1514 1553 92.66
1514 1554 20.12
1514 1601 68.54
1514 1609 15.23
1514 1662 64.28
1514 1685 89.63
1514 1730 49.04
1514 1795 21.93
1514 1800 94.37
1514 1869 22.47
1514 1895 32.45
1514 1963 84.38
1514 1995 76.32
1514 2004 64.4
1514 2029 92.1
1514 2093 25.24
1514 2114 54.13
1514 2123 77.41
1514 2153 68.59
1514 2169 47.01
1514 2255 97.13
1514 2281 84.06
1514 2293 59.08
1514 2299 94.49
1514 2330 73.06
1514 2350 52.8
1514 2353 80.89
1514 2356 37.12
1514 2402 51.62
1514 2493 97.14
1514 2498 69.97
1514 2536 6.08
1514 2539 56.57
1514 2621 61.98
1514 2695 79.0
1514 2702 64.01
1514 2742 55.97
1514 2812 90.44
1514 2813 71.28
1514 2885 50.25
1514 2985 46.87
1515 1583 99.01
1515 1606 89.02
1515 1607 98.49
1515 1618 90.25
1515 1630 53.71
1515 1641 71.03
1515 1672 48.09
1515 1772 30.89
1515 1843 62.43
1515 1857 95.51
1515 1863 60.08
1515 1918 53.91
1515 1922 13.6
1515 1925 76.94
1515 1938 91.66
1515 1953 41.77
1515 1954 99.16
1515 1969 47.41
1515 2022 66.21
1515 2105 80.06
1515 2152 82.49
1515 2170 74.97
1515 2178 35.51
1515 2205 75.8
1515 2218 47.17
1515 2220 80.6
1515 2222 79.65
1515 2237 92.57
1515 2246 79.4
1515 2260 77.52
1515 2270 34.89
1515 2279 80.01
1515 2331 61.72
1515 2355 65.8
1515 2361 53.01
1515 2374 94.41
1515 2412 88.68
1515 2424 62.37
1515 2443 83.55
1515 2453 47.43
1515 2501 95.08
1515 2526 43.28
1515 2561 77.65
1515 2592 73.98
1515 2663 63.56
1515 2679 34.44
1515 2680 95.34
1515 2801 92.36
1515 2818 14.14
1515 2819 70.21
1515 2831 78.45
1515 2832 58.73
1515 2840 39.32
1515 2908 55.71
1515 2914 73.01
1515 2918 85.48
1515 2921 94.64
1515 2922 76.84
1515 2941 54.45
1515 2997 53.71
1516 1531 65.8
1516 1543 47.43
1516 1562 18.03
1516 1614 92.78
1516 1627 29.02
1516 1640 56.86
1516 1666 72.86
1516 1674 71.81
1516 1738 76.06
1516 1773 67.68
1516 1785 44.15
1516 1791 76.28
1516 1792 44.41
1516 1828 96.26
1516 1840 51.62
1516 1860 38.12
1516 1864 54.23
1516 1881 85.76
1516 1927 63.95
1516 1960 49.37
1516 2002 82.37
1516 2016 82.86
1516 2080 23.09
1516 2090 79.06
1516 2092 81.54
1516 2154 24.41
1516 2157 99.85
1516 2188 46.57
1516 2193 68.77
1516 2234 26.25
1516 2253 71.51
1516 2262 53.15
1516 2271 63.51
1516 2300 78.57
1516 2305 20.0
1516 2309 53.85
1516 2399 91.92
1516 2444 90.03
1516 2457 96.8
1516 2541 43.28
1516 2562 50.57
1516 2584 77.94
1516 2604 17.46
1516 2618 8.54
1516 2622 4.12
1516 2648 14.32
1516 2736 88.19
1516 2764 38.83
1516 2776 37.48
1516 2777 98.06
1516 2998 79.63
1517 1542 77.37
1517 1571 66.73
1517 1632 97.25
1517 1656 71.61
1517 1691 37.66
1517 1742 60.03
1517 1765 70.01
1517 1793 6.4
1517 1853 89.0
1517 1872 79.76
1517 1980 75.17
1517 2047 40.0
1517 2065 70.84
1517 2081 91.42
1517 2151 70.52
1517 2213 82.86
1517 2219 52.35
1517 2239 72.42
1517 2282 29.83
1517 2308 41.15
1517 2338 99.93
1517 2413 90.79
1517 2466 98.27
1517 2481 96.61
1517 2523 83.1
1517 2530 42.05
1517 2547 29.73
1517 2632 86.03
1517 2778 57.94
1517 2886 13.34
1517 2893 34.66
1517 2940 48.38
1517 2993 83.29
1517 2995 39.05
1518 1553 35.38
1518 1554 96.17
1518 1556 95.13
1518 1609 76.84
1518 1652 95.19
1518 1686 35.17
1518 1716 87.32
1518 1730 46.86
1518 1757 72.8
1518 1783 76.42
1518 1795 70.33
1518 1800 32.65
1518 1807 77.8
1518 1869 84.9
1518 1895 84.4
1518 1899 58.05
1518 1914 89.2
1518 1956 77.62
1518 1963 91.55
1518 2017 66.29
1518 2032 71.84
1518 2036 84.17
1518 2114 66.07
1518 2140 61.03
1518 2153 28.07
1518 2181 58.31
1518 2231 55.47
1518 2281 7.81
1518 2284 75.15
1518 2299 28.6
1518 2321 56.3
1518 2322 88.57
1518 2330 83.24
1518 2402 69.01
1518 2448 97.41
1518 2485 44.65
1518 2536 97.42
1518 2665 85.87
1518 2683 50.48
1518 2695 50.04
1518 2702 79.25
1518 2782 18.44
1518 2813 38.08
1518 2958 47.85
1519 1520 81.57
1519 1549 94.56
1519 1561 86.02
1519 1753 92.54
1519 1758 71.55
1519 1826 10.0
1519 1858 97.62
1519 1882 43.08
1519 1886 94.07
1519 1958 89.87
1519 1982 23.09
1519 2076 46.82
1519 2082 77.08
1519 2087 33.62
1519 2095 81.57
1519 2155 83.82
1519 2164 75.89
1519 2251 28.02
1519 2298 62.65
1519 2363 98.08
1519 2382 62.29
1519 2384 88.19
1519 2386 47.8
1519 2398 2.24
1519 2613 95.82
1519 2617 77.67
1519 2634 69.2
1519 2677 69.2
1519 2719 90.92
1519 2752 61.81
1519 2757 54.45
1519 2766 67.21
1519 2768 68.01
1519 2793 83.49
1519 2799 87.6
1519 2915 63.07
1519 2923 91.21
1519 2926 81.54
1519 2932 58.14
1519 2933 68.47
1519 2957 57.8
1519 2966 86.37
1519 2982 41.88
1520 1530 61.77
1520 1539 77.23
1520 1544 93.24
1520 1549 49.58
1520 1753 65.0
1520 1826 75.45
1520 1858 34.93
1520 1882 43.05
1520 1982 95.77
1520 2087 97.86
1520 2176 62.37
1520 2398 83.63
1520 2634 13.04
1520 2677 20.1
1520 2752 43.01
1520 2768 40.52
1520 2848 66.61
1520 2923 51.66
1520 2926 96.54
1520 2933 56.04
1520 2957 26.83
1520 2982 80.65
1521 1620 18.03
1521 1700 20.88
1521 1728 95.38
1521 1747 85.98
1521 1804 89.02
1521 1811 32.76
1521 1865 45.0
1521 1873 93.17
1521 1924 95.8
1521 2021 38.48
1521 2126 42.19
1521 2146 92.09
1521 2185 82.38
1521 2209 69.32
1521 2265 22.0
1521 2267 36.24
1521 2283 11.4
1521 2291 72.5
1521 2385 6.4
1521 2389 94.92
1521 2423 84.77
1521 2473 40.82
1521 2497 61.98
1521 2516 59.51
1521 2529 13.0
1521 2633 20.81
1521 2635 39.7
1521 2672 80.71
1521 2871 88.57
1521 2899 42.45
1521 2911 75.19
1521 2962 73.43
1521 2999 80.81
1522 1633 24.74
1522 1647 92.76
1522 1665 37.22
1522 1732 10.2
1522 1852 55.32
1522 1868 62.37
1522 1889 77.03
1522 1948 68.01
1522 1990 89.31
1522 2084 91.55
1522 2085 80.16
1522 2242 73.17
1522 2312 44.42
1522 2358 74.95
1522 2414 58.03
1522 2490 57.71
1522 2495 73.78
1522 2532 89.36
1522 2564 82.2
1522 2650 79.4
1522 2681 29.53
1522 2688 90.44
1522 2708 17.03
1522 2729 71.47
1522 2738 24.21
1522 2749 83.02
1522 2833 5.39
1522 2889 42.2
1522 2901 99.2
1522 2927 17.26
1522 2954 65.31
1523 1540 96.18
1523 1550 49.65
1523 1592 97.05
1523 1594 46.62
1523 1629 14.32
1523 1655 80.65
1523 1692 56.01
1523 1719 45.12
1523 1798 96.21
1523 1802 33.11
1523 1827 46.04
1523 1848 83.82
1523 1851 28.02
1523 1896 44.65
1523 1923 47.68
1523 2012 6.08
1523 2073 50.77
1523 2089 47.8
1523 2141 27.51
1523 2198 78.79
1523 2264 26.02
1523 2304 58.18
1523 2360 72.8
1523 2372 94.41
1523 2377 86.83
1523 2455 90.26
1523 2471 84.91
1523 2540 57.43
1523 2587 46.87
1523 2701 93.96
1523 2704 63.25
1523 2747 70.71
1523 2765 78.41
1523 2767 90.96
1523 2771 93.6
1523 2787 18.03
1523 2948 69.31
1523 2968 38.9
1523 2977 93.41
1523 2979 46.87
1524 1764 86.27
1524 1872 96.25
1524 1897 43.93
1524 1962 99.7
1524 1966 17.0
1524 1978 62.03
1524 2013 65.52
1524 2035 95.34
1524 2046 66.85
1524 2104 40.8
1524 2112 87.42
1524 2165 96.18
1524 2365 40.31
1524 2401 76.66
1524 2435 67.54
1524 2458 75.33
1524 2481 82.01
1524 2556 49.04
1524 2578 59.03
1524 2589 31.62
1524 2645 22.85
1524 2685 69.43
1524 2686 78.77
1524 2754 65.52
1524 2758 64.28
1524 2800 70.88
1524 2802 79.31
1525 1540 73.66
1525 1551 50.22
1525 1654 91.24
1525 1692 70.09
1525 1702 75.17
1525 1719 80.4
1525 1721 81.91
1525 1751 52.7
1525 1755 84.1
1525 1815 98.47
1525 1896 87.28
1525 1943 39.22
1525 2033 63.15
1525 2050 22.36
1525 2094 66.94
1525 2113 65.22
1525 2127 38.63
1525 2132 84.72
1525 2261 75.66
1525 2276 51.79
1525 2352 99.02
1525 2377 48.41
1525 2380 62.2
1525 2394 58.05
1525 2487 56.86
1525 2540 71.51
1525 2574 63.13
1525 2605 63.25
1525 2612 91.24
1525 2637 71.57
1525 2643 69.2
1525 2646 50.61
1525 2653 46.75
1525 2697 69.46
1525 2725 45.04
1525 2760 95.43
1525 2767 36.35
1525 2771 88.73
1525 2805 72.56
1525 2890 54.63
1525 2891 76.16
1525 2938 28.79
1525 2952 42.0
1525 2964 33.97
1525 2983 70.18
1525 2987 89.59
1526 1622 55.04
1526 1669 38.83
1526 1670 17.26
1526 1676 62.13
1526 1679 87.21
1526 1680 17.72
1526 1739 47.85
1526 1749 90.09
1526 1757 93.96
1526 1771 56.04
1526 1822 58.6
1526 1829 83.17
1526 1834 11.0
1526 1946 41.59
1526 1951 52.04
1526 2055 84.05
1526 2122 42.94
1526 2133 55.04
1526 2159 88.77
1526 2171 15.3
1526 2297 19.1
1526 2322 70.86
1526 2379 51.97
1526 2417 51.92
1526 2436 29.53
1526 2448 72.92
1526 2465 94.34
1526 2486 62.82
1526 2560 71.45
1526 2599 75.58
1526 2625 72.95
1526 2647 56.73
1526 2675 49.4
1526 2713 61.55
1526 2743 36.4
1526 2762 41.68
1526 2830 69.78
1526 2862 42.95
1526 2878 77.32
1526 2967 77.08
1527 1580 66.1
1527 1589 97.13
1527 1611 95.08
1527 1642 57.87
1527 1681 88.36
1527 1722 48.92
1527 1727 63.82
1527 1782 53.81
1527 1832 17.0
1527 1846 96.13
1527 1883 73.44
1527 1905 96.21
1527 1930 59.64
1527 1944 65.8
1527 1961 84.02
