1500 242376
710 961 270.02
710 970 192.82
710 976 182.78
710 978 141.17
710 995 186.69
710 996 186.47
710 1002 229.08
710 1004 163.11
710 1008 13.34
710 1017 245.8
710 1028 269.74
710 1029 84.48
710 1040 33.84
710 1047 291.02
710 1066 207.15
710 1093 41.05
710 1108 84.6
710 1132 43.86
710 1141 51.79
710 1143 80.62
710 1144 82.73
710 1147 200.32
710 1150 196.43
710 1151 233.45
710 1158 190.42
710 1159 252.12
710 1166 91.92
710 1183 268.01
710 1189 117.99
710 1190 209.98
710 1191 155.32
710 1195 45.88
710 1200 222.04
710 1203 168.34
710 1207 291.81
710 1213 101.24
710 1215 48.08
710 1225 75.06
710 1226 298.77
710 1231 22.47
710 1233 53.82
710 1237 151.42
710 1245 259.08
710 1248 8.49
710 1263 157.0
710 1264 219.26
710 1265 106.9
710 1289 295.95
710 1300 168.69
710 1305 293.7
710 1307 73.01
710 1313 197.89
710 1339 263.11
710 1343 130.14
710 1352 63.13
710 1359 80.78
710 1361 279.12
710 1372 128.0
710 1389 168.59
710 1394 245.45
710 1396 232.01
710 1405 229.44
710 1407 250.57
710 1414 192.9
710 1418 219.66
710 1423 295.06
710 1432 199.98
710 1481 287.87
710 1490 109.46
710 1491 261.62
710 1492 156.34
711 712 187.0
711 717 246.86
711 718 167.04
711 719 294.19
711 720 290.83
711 723 261.09
711 724 278.89
711 730 129.69
711 737 204.09
711 742 253.48
711 754 190.0
711 756 69.92
711 757 182.78
711 759 211.09
711 761 161.01
711 766 203.3
711 768 129.19
711 773 48.1
711 782 176.38
711 786 299.54
711 787 198.93
711 789 86.68
711 790 148.57
711 792 55.15
711 796 248.81
711 797 299.54
711 804 150.9
711 806 260.68
711 808 95.89
711 817 272.05
711 827 109.93
711 829 217.72
711 830 255.16
711 835 210.49
711 836 145.25
711 837 214.65
711 840 267.66
711 849 253.1
711 851 241.0
711 855 297.15
711 857 291.22
711 860 189.19
711 861 58.18
711 865 199.14
711 869 154.04
711 871 294.78
711 873 197.52
711 874 155.72
711 877 228.71
711 882 298.56
711 883 282.36
711 893 142.71
711 895 270.96
711 897 269.98
711 900 81.22
711 901 239.51
711 905 229.71
711 906 286.57
711 909 94.87
711 913 135.99
711 916 153.69
711 925 59.36
711 929 195.23
711 930 297.06
711 931 237.17
711 932 264.32
711 934 275.22
711 939 239.14
711 943 212.28
711 944 267.62
711 948 296.38
711 951 77.99
711 957 298.18
711 961 106.22
711 967 151.16
711 970 265.99
711 974 159.21
711 975 234.03
711 978 238.37
711 985 130.1
711 987 178.39
711 993 71.57
711 995 150.96
711 996 233.21
711 1002 103.94
711 1003 286.93
711 1004 174.89
711 1010 110.06
711 1013 170.88
711 1022 65.19
711 1029 247.58
711 1037 277.03
711 1044 92.2
711 1047 49.41
711 1057 92.65
711 1064 233.0
711 1065 287.69
711 1068 185.37
711 1071 192.11
711 1073 282.84
711 1075 297.23
711 1076 120.25
711 1077 189.77
711 1079 59.36
711 1083 133.18
711 1096 262.19
711 1099 211.01
711 1100 170.84
711 1106 134.32
711 1107 192.42
711 1108 293.95
711 1112 74.67
711 1114 178.02
711 1117 31.14
711 1125 239.01
711 1128 153.94
711 1130 292.98
711 1134 32.89
711 1141 282.18
711 1143 274.64
711 1144 285.93
711 1149 53.71
711 1150 135.62
711 1151 260.11
711 1153 248.97
711 1155 233.86
711 1158 224.44
711 1160 184.32
711 1162 248.72
711 1164 158.55
711 1169 263.91
711 1177 158.82
711 1189 229.69
711 1190 290.77
711 1195 288.17
711 1196 233.0
711 1200 251.1
711 1203 252.68
711 1204 212.14
711 1207 47.85
711 1209 192.57
711 1211 59.91
711 1220 187.45
711 1226 214.95
711 1227 110.0
711 1238 120.51
711 1240 85.33
711 1245 124.08
711 1258 267.76
711 1260 183.22
711 1264 117.24
711 1265 229.08
711 1272 119.5
711 1273 285.73
711 1278 47.52
711 1286 109.64
711 1289 233.5
711 1301 209.44
711 1305 252.69
711 1307 272.53
711 1309 112.61
711 1310 294.29
711 1313 295.0
711 1322 292.72
711 1328 179.08
711 1332 250.34
711 1333 195.88
711 1339 101.02
711 1343 203.53
711 1350 151.82
711 1355 251.72
711 1367 289.25
711 1375 259.7
711 1382 193.84
711 1389 298.77
711 1394 111.4
711 1396 197.72
711 1401 41.01
711 1405 280.98
711 1407 133.73
711 1414 171.68
711 1418 294.23
711 1421 279.3
711 1423 81.22
711 1425 118.19
711 1432 289.84
711 1442 245.2
711 1447 148.6
711 1449 242.16
711 1456 177.73
711 1458 157.81
711 1465 125.72
711 1469 238.3
711 1481 282.82
711 1489 149.24
711 1490 224.9
711 1491 133.0
711 1492 222.33
711 1494 139.47
712 717 277.25
712 718 174.52
712 723 275.81
712 724 286.03
712 726 250.86
712 730 222.91
712 737 169.5
712 742 268.69
712 754 231.46
712 756 162.24
712 761 119.52
712 766 114.63
712 768 153.7
712 773 214.34
712 782 239.99
712 787 209.31
712 789 273.59
712 790 196.02
712 792 233.45
712 804 144.7
712 808 282.45
712 827 228.71
712 836 222.28
712 851 263.17
712 857 282.14
712 860 193.75
712 861 235.13
712 863 289.66
712 873 275.09
712 893 47.17
712 895 258.23
712 900 132.1
712 901 205.0
712 909 178.2
712 913 144.59
712 916 101.24
712 925 149.03
712 951 255.07
712 961 167.26
712 967 202.71
712 970 278.5
712 973 297.94
712 974 123.02
712 985 112.77
712 993 254.85
712 995 294.27
712 1002 250.2
712 1010 296.98
712 1013 144.97
712 1022 122.38
712 1044 237.54
712 1047 227.31
712 1057 233.07
712 1068 7.0
712 1071 30.41
712 1076 276.42
712 1077 125.26
712 1079 231.49
712 1083 72.25
712 1099 88.84
712 1100 192.72
712 1106 272.04
712 1107 146.87
712 1112 257.67
712 1114 28.28
712 1117 205.65
712 1120 287.84
712 1128 63.82
712 1134 207.24
712 1149 231.35
712 1150 266.01
712 1169 242.37
712 1177 128.71
712 1207 183.58
712 1209 194.49
712 1211 131.75
712 1220 142.2
712 1227 122.09
712 1238 263.7
712 1240 199.46
712 1260 69.35
712 1264 231.22
712 1272 267.71
712 1278 139.84
712 1286 296.64
712 1301 128.95
712 1309 96.21
712 1313 299.13
712 1332 280.79
712 1339 177.55
712 1355 260.5
712 1378 227.41
712 1394 282.84
712 1395 277.09
712 1396 208.93
712 1401 210.77
712 1418 285.11
712 1421 286.44
712 1423 151.98
712 1425 281.46
712 1447 288.74
712 1449 292.0
712 1465 237.55
712 1489 294.38
712 1491 169.81
712 1492 278.77
712 1494 163.45
713 714 22.83
713 715 242.06
713 721 92.09
713 725 256.6
713 728 117.92
713 734 294.24
713 736 290.63
713 739 201.25
713 740 161.21
713 741 103.82
713 745 174.61
713 746 51.24
713 751 114.59
713 755 241.23
713 758 123.49
713 762 280.81
713 776 276.59
713 779 217.39
713 780 169.5
713 783 22.47
713 784 92.44
713 791 214.95
713 798 277.71
713 799 89.87
713 803 266.83
713 820 279.18
713 825 76.03
713 833 287.85
713 838 263.89
713 839 204.9
713 841 157.5
713 853 28.16
713 856 122.43
713 867 228.74
713 868 167.61
713 872 215.33
713 879 86.54
713 885 234.65
713 887 141.41
713 890 71.11
713 891 236.61
713 894 297.8
713 902 217.83
713 904 168.87
713 912 122.41
713 923 126.14
713 927 220.59
713 928 204.41
713 933 193.29
713 937 87.98
713 942 238.61
713 945 166.08
713 950 244.97
713 955 72.12
713 956 161.45
713 959 182.92
713 960 178.87
713 962 252.54
713 964 164.2
713 966 254.02
713 968 151.71
713 979 260.55
713 988 110.86
713 990 155.05
713 992 92.11
713 997 118.36
713 1005 98.35
713 1006 165.1
713 1015 231.56
713 1019 231.46
713 1021 290.69
713 1024 287.25
713 1026 232.21
713 1030 63.95
713 1034 218.51
713 1035 165.42
713 1045 220.48
713 1052 45.28
713 1053 252.03
713 1054 211.98
713 1059 60.14
713 1061 199.09
713 1062 236.6
713 1080 135.77
713 1084 290.7
713 1085 60.88
713 1086 259.65
713 1088 131.37
713 1090 74.33
713 1094 263.64
713 1097 277.63
713 1110 255.79
713 1111 298.48
713 1113 261.84
713 1115 263.14
713 1116 50.22
713 1119 225.16
713 1122 288.32
713 1123 274.93
713 1126 255.89
713 1127 278.04
713 1131 229.17
713 1135 220.47
713 1137 195.23
713 1138 76.42
713 1139 291.33
713 1148 232.31
713 1154 229.65
713 1161 233.53
713 1163 230.01
713 1165 154.35
713 1167 53.67
713 1168 287.87
713 1174 238.41
713 1176 179.69
713 1179 273.27
713 1180 294.68
713 1181 179.97
713 1186 163.36
713 1188 137.3
713 1194 274.12
713 1197 204.13
713 1201 260.0
713 1202 208.04
713 1205 101.21
713 1206 185.59
713 1210 235.44
713 1217 251.15
713 1222 226.77
713 1229 135.79
713 1236 93.74
713 1242 153.29
713 1243 267.03
713 1246 130.55
713 1247 244.9
713 1252 47.43
713 1253 100.04
713 1256 175.03
713 1259 65.39
713 1267 216.57
713 1268 111.54
713 1271 193.44
713 1276 68.71
713 1279 64.07
713 1280 54.45
713 1281 81.44
713 1283 200.34
713 1284 218.25
713 1287 191.47
713 1293 193.34
713 1295 241.67
713 1297 210.09
713 1299 102.18
713 1304 226.45
713 1306 258.86
713 1308 276.13
713 1317 161.62
713 1318 203.97
713 1319 140.25
713 1321 51.31
713 1324 178.87
713 1325 249.63
713 1326 218.16
713 1327 148.66
713 1329 227.38
713 1330 208.87
713 1331 277.74
713 1336 255.23
713 1338 266.07
713 1340 208.15
713 1344 248.21
713 1346 205.36
713 1347 175.33
713 1351 132.03
713 1356 298.22
713 1358 202.41
713 1362 250.14
713 1368 176.46
713 1369 183.46
713 1370 271.49
713 1371 280.46
713 1373 199.49
713 1383 233.79
713 1386 47.54
713 1390 100.66
713 1391 5.66
713 1398 190.16
713 1399 235.55
713 1406 217.08
713 1408 234.8
713 1409 150.08
713 1411 46.01
713 1413 244.47
713 1416 240.95
713 1417 286.16
713 1419 277.11
713 1427 86.88
713 1429 271.01
713 1437 231.41
713 1438 269.71
713 1441 251.79
713 1443 281.11
713 1444 72.09
713 1445 209.38
713 1451 228.97
713 1452 167.6
713 1455 279.31
713 1459 260.63
713 1460 111.8
713 1463 162.41
713 1464 234.65
713 1467 238.48
713 1473 210.4
713 1476 144.06
713 1479 153.15
713 1483 94.15
713 1486 180.31
713 1493 185.28
713 1496 11.4
713 1497 270.2
714 715 264.89
714 721 112.93
714 725 247.98
714 728 128.13
714 739 219.82
714 740 183.81
714 741 86.4
714 745 185.43
714 746 34.89
714 751 127.24
714 755 220.06
714 758 145.8
714 776 295.17
714 779 230.38
714 780 149.88
714 783 39.01
714 784 78.16
714 791 234.69
714 798 297.44
714 799 97.91
714 803 285.32
714 820 257.1
714 825 68.62
714 838 263.6
714 839 184.02
714 841 143.59
714 853 47.2
714 854 288.09
714 856 129.81
714 867 250.96
714 868 165.71
714 872 204.16
714 879 102.39
714 885 221.47
714 887 163.25
714 890 93.91
714 891 236.14
714 894 275.22
714 902 237.13
714 904 152.83
714 912 136.34
714 923 108.47
714 927 201.78
714 928 216.06
714 933 189.87
714 937 110.79
714 942 257.16
714 945 186.69
714 950 223.9
714 955 94.26
714 956 138.65
714 959 185.05
714 960 157.17
714 962 272.21
714 964 186.82
714 966 259.68
714 968 169.94
714 979 280.69
714 988 128.76
714 990 132.94
714 992 93.61
714 997 104.31
714 1005 84.72
714 1006 158.8
714 1015 249.62
714 1019 212.44
714 1021 268.88
714 1024 266.81
714 1026 238.53
714 1030 43.0
714 1034 225.73
714 1035 171.47
714 1045 207.41
714 1052 67.36
714 1053 232.11
714 1054 229.34
714 1059 70.68
714 1061 189.79
714 1062 223.5
714 1078 283.3
714 1080 153.84
714 1082 280.18
714 1084 268.4
714 1085 39.2
714 1086 268.54
714 1088 110.44
714 1090 81.15
714 1094 247.33
714 1097 260.58
714 1110 242.42
714 1113 239.13
714 1115 240.83
714 1116 52.77
714 1118 286.05
714 1119 209.07
714 1122 294.18
714 1123 289.29
714 1126 236.32
714 1127 284.54
714 1131 241.07
714 1135 236.55
714 1137 214.98
714 1138 84.91
714 1148 250.48
714 1154 215.57
714 1161 236.62
714 1163 211.14
714 1165 177.16
714 1167 57.49
714 1168 266.6
714 1174 259.86
714 1176 174.0
714 1179 250.45
714 1181 158.07
714 1186 177.79
714 1188 157.8
714 1194 264.49
714 1197 194.62
714 1201 251.46
714 1202 200.14
714 1205 100.22
714 1206 207.62
714 1210 212.61
714 1217 235.85
714 1222 230.27
714 1229 118.68
714 1236 72.34
714 1242 148.93
714 1243 245.02
714 1246 107.91
714 1247 222.18
714 1252 56.22
714 1253 80.4
714 1256 164.88
714 1259 42.72
714 1266 290.93
714 1267 198.48
714 1268 100.4
714 1271 173.1
714 1276 69.53
714 1279 70.0
714 1280 76.58
714 1281 100.7
714 1282 282.77
714 1283 202.87
714 1284 218.36
714 1287 214.29
714 1293 202.25
714 1295 220.37
714 1297 230.05
714 1299 124.79
714 1304 248.87
714 1306 237.84
714 1308 255.38
714 1317 163.05
714 1318 213.56
714 1319 136.89
714 1320 294.34
714 1321 72.25
714 1323 288.69
714 1324 171.94
714 1325 240.21
714 1326 239.85
714 1327 134.61
714 1329 244.77
714 1330 208.93
714 1331 287.21
714 1336 252.72
714 1338 256.32
714 1340 221.14
714 1341 297.36
714 1344 227.5
714 1346 183.13
714 1347 165.56
714 1348 299.01
714 1351 154.69
714 1356 276.76
714 1358 200.88
714 1362 268.06
714 1368 160.33
714 1369 172.14
714 1370 256.98
714 1371 271.4
714 1373 176.71
714 1383 220.58
714 1386 34.71
714 1390 123.07
714 1391 28.3
714 1398 178.0
714 1399 227.9
714 1406 226.22
714 1408 237.0
714 1409 130.98
714 1411 40.82
714 1412 299.25
714 1413 255.19
714 1416 218.23
714 1417 272.37
714 1419 277.91
714 1427 83.19
714 1429 272.79
714 1437 253.16
714 1438 254.57
714 1441 244.17
714 1443 289.43
714 1444 87.86
714 1445 201.85
714 1451 218.6
714 1452 145.25
714 1455 257.0
714 1459 238.0
714 1460 127.44
714 1463 166.9
714 1464 218.3
714 1467 217.62
714 1473 190.01
714 1476 166.87
714 1479 175.55
714 1483 81.0
714 1485 299.82
714 1486 202.31
714 1493 200.09
714 1496 17.0
714 1497 247.95
715 721 165.66
715 728 225.8
715 734 116.18
715 736 127.14
715 739 145.67
715 740 86.68
715 745 229.58
715 746 286.0
715 751 210.79
715 758 124.74
715 760 256.42
715 762 109.11
715 776 169.03
715 779 224.51
715 783 231.87
715 788 297.41
715 791 128.97
715 798 146.63
715 799 236.36
715 803 166.33
715 812 258.04
715 825 284.61
715 833 176.41
715 853 223.09
715 856 242.74
715 867 56.57
715 879 198.98
715 886 283.71
715 887 115.75
715 888 181.28
715 890 171.05
715 902 134.06
715 912 203.12
715 928 230.85
715 937 154.29
715 942 155.13
715 945 119.62
715 955 174.18
715 959 299.87
715 962 137.64
715 964 83.55
715 968 159.14
715 979 129.85
715 980 242.05
715 986 256.6
715 988 175.0
715 989 133.3
715 991 221.81
715 992 264.6
715 1012 271.15
715 1015 161.64
715 1018 194.18
715 1023 245.73
715 1026 292.61
715 1034 277.56
715 1035 265.51
715 1048 270.97
715 1052 199.62
715 1054 165.15
715 1059 229.99
715 1070 261.11
715 1074 112.11
715 1080 165.44
715 1086 287.51
715 1090 242.22
715 1111 268.15
715 1116 253.06
715 1123 233.62
715 1131 237.76
715 1135 188.15
715 1137 129.28
715 1138 234.87
715 1139 90.2
715 1148 160.08
715 1165 88.24
715 1167 249.58
715 1173 132.19
715 1174 89.27
715 1180 263.23
715 1186 197.67
715 1188 138.0
715 1205 277.22
715 1206 80.62
715 1241 152.9
715 1252 238.5
715 1276 259.59
715 1279 244.03
715 1280 190.79
715 1281 183.64
715 1287 50.61
715 1293 254.61
715 1297 121.04
715 1299 141.74
715 1304 47.1
715 1317 293.16
715 1318 250.12
715 1321 198.52
715 1326 78.03
715 1329 171.23
715 1331 292.33
715 1340 218.21
715 1351 112.2
715 1362 169.73
715 1386 278.73
715 1390 145.5
715 1391 236.65
715 1406 262.77
715 1411 266.2
715 1413 257.38
715 1427 279.33
715 1437 78.49
715 1444 205.78
715 1460 193.06
715 1463 272.41
715 1476 98.49
715 1479 98.15
715 1486 86.98
715 1493 196.16
715 1496 250.06
716 723 269.47
716 726 287.39
716 738 7.81
716 743 140.89
716 744 35.11
716 747 118.96
716 750 184.4
716 753 80.66
716 763 62.77
716 769 148.66
716 770 237.98
716 774 243.33
716 775 169.61
716 785 99.64
716 795 168.12
716 809 223.81
716 813 236.88
716 818 113.32
716 823 202.04
716 826 100.57
716 828 243.98
716 832 161.25
716 843 209.44
716 845 194.73
716 850 76.49
716 852 143.09
716 862 245.52
716 863 278.89
716 875 279.69
716 876 279.52
716 878 185.84
716 889 87.32
716 910 119.81
716 911 272.44
716 914 109.9
716 915 225.4
716 918 162.86
716 922 5.66
716 926 228.25
716 935 82.28
716 941 144.59
716 963 78.77
716 971 277.35
716 973 245.7
716 981 82.15
716 984 284.93
716 1007 26.25
716 1009 216.02
716 1011 104.1
716 1031 133.82
716 1032 129.97
716 1036 72.25
716 1039 146.32
716 1042 99.92
716 1043 196.6
716 1050 184.69
716 1056 286.72
716 1058 117.24
716 1060 276.22
716 1063 233.21
716 1069 296.53
716 1073 286.4
716 1087 143.22
716 1098 55.9
716 1101 224.0
716 1104 42.43
716 1109 255.97
716 1120 248.24
716 1129 108.66
716 1130 233.04
716 1140 30.02
716 1142 202.83
716 1152 167.3
716 1169 290.19
716 1171 110.17
716 1172 124.62
716 1178 225.84
716 1192 243.82
716 1198 127.56
716 1199 194.46
716 1214 176.15
716 1219 63.06
716 1223 78.49
716 1224 132.52
716 1228 164.62
716 1239 42.72
716 1244 61.66
716 1251 292.5
716 1254 75.11
716 1255 212.64
716 1261 178.03
716 1262 83.57
716 1269 137.61
716 1270 208.37
716 1277 247.78
716 1285 93.94
716 1288 183.84
716 1291 116.85
716 1292 99.04
716 1294 179.72
716 1303 43.42
716 1311 249.51
716 1314 288.76
716 1315 177.25
716 1332 276.37
716 1335 221.42
716 1353 191.76
716 1355 282.15
716 1360 112.02
716 1374 23.32
716 1376 67.54
716 1381 172.75
716 1392 205.08
716 1395 285.67
716 1397 18.03
716 1400 235.37
716 1410 136.49
716 1421 253.57
716 1426 288.03
716 1430 231.4
716 1431 286.43
716 1433 138.76
716 1448 181.33
716 1449 284.51
716 1454 141.95
716 1457 100.69
716 1461 240.0
716 1462 222.62
716 1474 209.06
716 1475 157.54
716 1477 283.38
716 1478 196.99
716 1480 125.24
716 1487 127.57
716 1495 144.1
716 1498 184.88
717 724 40.31
717 730 120.8
717 742 21.38
717 748 142.9
717 749 225.89
717 757 175.68
717 765 193.46
717 768 138.44
717 773 293.23
717 786 120.62
717 789 282.21
717 792 290.66
717 804 135.72
717 808 292.04
717 817 125.8
717 821 233.47
717 830 252.16
717 837 163.52
717 849 204.48
717 851 15.62
717 857 63.56
717 859 240.88
717 861 294.27
717 874 280.44
717 877 288.14
717 882 193.71
717 893 244.97
717 895 60.83
717 900 291.25
717 901 94.18
717 907 133.96
717 908 242.71
717 909 153.57
717 916 176.71
717 920 243.82
717 925 282.0
717 939 238.76
717 944 26.93
717 951 228.4
717 954 275.07
717 961 147.26
717 970 27.89
717 974 154.56
717 978 215.11
717 993 292.68
717 995 169.94
717 996 254.56
717 1002 176.24
717 1004 163.49
717 1008 163.03
717 1010 285.6
717 1022 248.87
717 1029 129.63
717 1040 175.35
717 1047 228.21
717 1066 124.28
717 1068 270.48
717 1077 156.26
717 1079 299.35
717 1083 215.23
717 1093 207.35
717 1107 133.82
717 1108 92.76
717 1112 295.33
717 1114 249.18
717 1117 276.14
717 1132 186.08
717 1134 225.26
717 1141 156.54
717 1143 95.41
717 1144 201.81
717 1147 107.42
717 1149 290.4
717 1150 150.08
717 1158 251.87
717 1166 153.71
717 1177 149.05
717 1189 176.0
717 1195 137.44
717 1200 295.92
717 1203 252.29
717 1207 199.01
717 1211 260.99
717 1213 273.75
717 1215 222.79
717 1225 123.17
717 1231 183.15
717 1233 121.26
717 1237 78.92
717 1245 247.42
717 1248 176.01
717 1264 140.26
717 1265 104.31
717 1278 236.54
717 1286 289.66
717 1307 106.07
717 1309 202.0
717 1313 54.08
717 1339 148.06
717 1343 143.4
717 1352 162.61
717 1359 225.66
717 1372 279.29
717 1389 282.02
717 1394 220.8
717 1396 68.45
717 1401 286.04
717 1407 245.28
717 1414 210.09
717 1418 65.25
717 1423 177.08
717 1490 146.0
717 1491 125.45
717 1492 38.6
718 719 262.88
718 723 109.0
718 726 140.46
718 730 284.18
718 737 44.41
718 754 57.45
718 756 97.12
718 759 244.52
718 761 55.76
718 766 87.37
718 768 248.29
718 769 253.03
718 773 148.95
718 775 278.04
718 782 71.59
718 787 38.63
718 789 221.4
718 790 37.0
718 792 170.65
718 796 248.29
718 804 257.47
718 808 224.45
718 809 223.08
718 813 290.85
718 816 278.92
718 818 298.8
718 827 106.23
718 828 199.25
718 829 170.3
718 832 219.69
718 835 252.7
718 836 68.88
718 840 208.14
718 843 199.57
718 845 264.88
718 852 256.16
718 855 257.39
718 860 24.33
718 861 169.4
718 863 202.56
718 865 219.76
718 869 286.69
718 873 106.32
718 878 267.11
718 889 293.41
718 892 293.4
718 893 166.41
718 897 203.08
718 900 96.02
718 905 182.16
718 909 238.08
718 910 269.79
718 913 38.33
718 916 229.93
718 925 111.16
718 929 168.11
718 930 297.01
718 943 288.45
718 951 240.34
718 961 240.1
718 967 41.98
718 973 181.89
718 974 248.85
718 975 285.24
718 985 68.1
718 987 238.03
718 993 192.26
718 1002 270.68
718 1010 246.29
718 1013 33.24
718 1022 137.62
718 1037 220.49
718 1043 274.31
718 1044 134.18
718 1047 214.31
718 1050 193.06
718 1057 127.78
718 1060 225.42
718 1068 179.13
718 1071 152.55
718 1073 203.96
718 1076 165.5
718 1077 268.83
718 1079 161.21
718 1083 187.39
718 1099 117.9
718 1100 18.79
718 1101 173.6
718 1106 144.31
718 1107 284.2
718 1109 223.22
718 1112 193.35
718 1114 191.11
718 1117 156.08
718 1120 162.05
718 1125 273.13
718 1128 111.07
718 1129 280.14
718 1130 154.55
718 1134 199.9
718 1149 168.68
718 1152 226.74
718 1153 282.45
718 1155 202.63
718 1160 230.11
718 1162 167.16
718 1164 173.3
718 1169 97.74
718 1177 252.37
718 1196 263.25
718 1199 228.54
718 1204 158.53
718 1207 204.79
718 1209 27.07
718 1211 127.02
718 1220 48.01
718 1224 246.74
718 1227 74.22
718 1238 144.53
718 1240 98.72
718 1245 279.72
718 1251 259.33
718 1260 112.71
718 1264 277.74
718 1269 279.04
718 1272 151.82
718 1273 256.83
718 1277 231.61
718 1278 153.0
718 1286 243.02
718 1288 198.58
718 1294 213.06
718 1301 81.15
718 1309 189.76
718 1310 291.06
718 1315 270.77
718 1328 254.19
718 1332 108.72
718 1333 213.24
718 1335 157.85
718 1339 242.25
718 1350 180.87
718 1353 286.4
718 1355 95.51
718 1360 272.46
718 1367 239.7
718 1378 150.15
718 1382 279.72
718 1394 274.27
718 1395 189.86
718 1400 221.71
718 1401 151.95
718 1407 290.37
718 1421 124.04
718 1423 210.61
718 1425 176.95
718 1426 259.12
718 1430 288.57
718 1442 205.2
718 1447 157.49
718 1449 117.52
718 1458 250.52
718 1461 236.02
718 1462 297.85
718 1465 103.37
718 1469 146.26
718 1472 299.3
718 1478 180.65
718 1489 166.09
718 1491 260.57
718 1494 27.66
718 1498 205.16
718 1499 279.56
719 720 98.48
719 723 225.08
719 725 214.39
719 737 295.61
719 741 282.86
719 747 234.83
719 754 210.54
719 756 269.08
719 759 111.4
719 764 41.23
719 773 246.14
719 782 191.37
719 785 275.06
719 787 245.17
719 789 255.26
719 790 231.14
719 792 243.84
719 795 228.37
719 796 58.05
719 797 290.93
719 800 291.3
719 801 103.25
719 808 246.94
719 816 42.43
719 818 240.62
719 820 156.4
719 826 263.44
719 827 198.77
719 829 93.15
719 832 235.77
719 835 122.33
719 836 201.46
719 840 62.1
719 847 295.79
719 855 14.42
719 860 255.86
719 861 240.26
719 862 182.88
719 865 105.12
719 868 299.49
719 869 265.34
719 872 209.07
719 873 157.71
719 874 296.45
719 875 233.9
719 876 217.35
719 885 179.95
719 892 66.29
719 894 259.62
719 897 72.11
719 900 296.65
719 905 80.81
719 911 140.41
719 913 281.22
719 915 223.01
719 925 288.23
719 929 104.32
719 930 57.38
719 931 238.21
719 943 174.0
719 950 156.59
719 956 262.37
719 957 255.55
719 960 222.0
719 963 275.12
719 967 224.59
719 969 266.24
719 975 134.54
719 984 257.6
719 987 151.24
719 993 240.87
719 994 286.16
719 1003 280.37
719 1005 292.02
719 1006 271.29
719 1010 260.54
719 1013 295.97
719 1020 273.75
719 1021 140.04
719 1025 66.71
719 1036 284.86
719 1037 51.62
719 1044 203.71
719 1050 254.33
719 1053 138.6
719 1057 205.06
719 1060 83.44
719 1063 295.93
719 1064 207.17
719 1069 294.31
719 1073 86.45
719 1075 197.25
719 1076 174.9
719 1078 101.02
719 1079 236.33
719 1084 160.78
719 1094 132.0
719 1095 104.48
719 1096 286.67
719 1100 244.81
719 1101 181.28
719 1102 230.41
719 1105 66.4
719 1106 161.48
719 1110 163.88
719 1112 238.31
719 1113 249.1
719 1115 276.88
719 1117 263.06
719 1118 175.29
719 1121 232.85
719 1125 107.23
719 1129 254.06
719 1130 196.79
719 1149 244.4
719 1152 209.35
719 1153 106.37
719 1155 63.95
719 1160 134.41
719 1162 106.89
719 1164 135.79
719 1169 275.94
719 1176 268.81
719 1179 213.93
719 1181 223.67
719 1184 157.0
719 1187 234.52
719 1196 102.02
719 1197 228.71
719 1198 241.32
719 1201 214.41
719 1202 239.77
719 1204 104.56
719 1209 257.63
719 1210 232.9
719 1217 150.15
719 1224 256.11
719 1226 291.34
719 1229 251.34
719 1236 297.75
719 1238 174.41
719 1240 230.34
719 1243 160.86
719 1244 295.58
719 1246 277.04
719 1247 250.42
719 1251 61.68
719 1253 287.52
719 1255 262.61
719 1258 149.27
719 1266 91.18
719 1267 170.24
719 1270 181.01
719 1272 174.73
719 1273 8.6
719 1277 109.64
719 1282 125.94
719 1286 255.57
719 1288 279.03
719 1291 266.33
719 1292 296.14
719 1306 144.01
719 1308 125.3
719 1310 50.45
719 1314 228.65
719 1320 149.34
719 1324 260.58
719 1325 208.03
719 1327 245.46
719 1328 170.84
719 1332 203.05
719 1333 105.19
719 1335 223.16
719 1336 283.43
719 1341 81.93
719 1342 115.75
719 1346 209.75
719 1347 244.23
719 1350 144.31
719 1353 164.14
719 1355 234.55
719 1356 124.52
719 1360 256.6
719 1367 33.84
719 1373 238.05
719 1375 229.09
719 1376 286.25
719 1382 187.86
719 1401 253.18
719 1409 236.91
719 1412 115.26
719 1416 209.9
719 1417 140.46
719 1421 235.91
719 1425 180.24
719 1426 66.13
719 1431 226.35
719 1436 194.91
719 1439 185.0
719 1442 57.97
719 1447 146.0
719 1449 175.33
719 1450 279.02
719 1451 208.15
719 1452 292.75
719 1455 166.17
719 1456 266.49
719 1458 196.56
719 1459 256.16
719 1462 140.07
719 1465 187.0
719 1469 128.27
719 1472 40.61
719 1473 181.46
719 1477 269.24
719 1478 243.38
719 1480 267.32
719 1488 242.85
719 1489 144.96
719 1494 263.05
719 1495 265.83
719 1497 168.58
719 1498 297.66
719 1499 41.59
720 725 237.23
720 741 236.99
720 746 285.95
720 754 271.65
720 755 222.42
720 756 289.28
720 759 80.32
720 764 74.15
720 767 247.5
720 773 246.84
720 777 264.88
720 780 259.05
720 782 247.74
720 789 226.63
720 790 278.22
720 792 235.73
720 793 291.11
720 794 297.95
720 796 69.08
720 797 198.71
720 800 193.2
720 801 156.42
720 806 260.25
720 808 216.3
720 816 133.54
720 820 66.13
720 827 223.9
720 829 154.69
720 834 299.25
720 835 80.53
720 836 245.99
720 839 232.72
