3000 129866
1762 2123 45.69
1762 2142 94.05
1762 2186 67.01
1762 2189 49.24
1762 2276 73.76
1762 2309 72.73
1762 2373 53.54
1762 2419 73.25
1762 2435 46.65
1762 2471 55.01
1762 2497 54.34
1762 2501 57.01
1762 2543 99.98
1762 2549 70.26
1762 2555 50.64
1762 2723 47.07
1762 2797 15.62
1762 2810 21.84
1762 2857 44.72
1762 2869 92.89
1762 2880 41.98
1762 2887 87.21
1762 2902 42.54
1762 2922 38.12
1762 2969 54.56
1763 1787 78.85
1763 1814 79.62
1763 1820 51.62
1763 1938 82.2
1763 2001 71.11
1763 2025 88.41
1763 2046 80.23
1763 2065 84.72
1763 2121 60.14
1763 2135 43.01
1763 2175 87.8
1763 2190 62.97
1763 2200 88.57
1763 2207 96.01
1763 2210 74.33
1763 2221 89.63
1763 2294 61.72
1763 2372 54.33
1763 2384 52.01
1763 2415 67.08
1763 2467 33.29
1763 2474 34.41
1763 2508 73.54
1763 2607 92.31
1763 2636 90.79
1763 2652 98.08
1763 2669 94.63
1763 2701 49.03
1763 2732 26.08
1763 2746 30.59
1763 2795 97.99
1763 2830 61.4
1763 2932 69.03
1763 2941 87.13
1763 2985 45.61
1763 2988 38.08
1763 2989 83.73
1764 1769 16.16
1764 1784 66.1
1764 1791 33.24
1764 1850 95.75
1764 1851 74.17
1764 1865 81.69
1764 1926 86.37
1764 2017 21.38
1764 2084 99.49
1764 2098 95.71
1764 2107 82.76
1764 2112 95.34
1764 2132 54.92
1764 2151 46.39
1764 2153 81.84
1764 2155 84.29
1764 2165 63.56
1764 2206 58.73
1764 2254 45.34
1764 2272 54.82
1764 2277 82.39
1764 2298 72.99
1764 2312 83.36
1764 2319 36.07
1764 2349 17.0
1764 2359 88.57
1764 2374 62.37
1764 2486 85.43
1764 2499 42.19
1764 2510 99.7
1764 2520 52.81
1764 2590 38.29
1764 2667 70.83
1764 2735 90.7
1764 2774 91.4
1764 2921 83.74
1764 2935 87.66
1764 2942 94.92
1764 2960 84.1
1764 2995 71.59
1765 1852 79.92
1765 1963 63.07
1765 1969 57.2
1765 2013 39.62
1765 2071 33.29
1765 2073 79.4
1765 2082 13.0
1765 2100 99.92
1765 2136 87.46
1765 2290 34.93
1765 2353 61.85
1765 2373 76.16
1765 2405 90.97
1765 2419 55.97
1765 2493 81.15
1765 2497 78.01
1765 2528 78.31
1765 2533 67.0
1765 2543 89.0
1765 2549 74.85
1765 2617 60.73
1765 2626 8.06
1765 2787 38.01
1765 2892 44.78
1765 2922 94.37
1765 2931 97.12
1765 2978 62.2
1765 2996 89.36
1766 1879 91.44
1766 1885 39.85
1766 1892 95.6
1766 1917 79.62
1766 1920 99.57
1766 1944 42.45
1766 1966 93.43
1766 1967 98.84
1766 1975 61.91
1766 2032 87.71
1766 2078 45.18
1766 2130 98.99
1766 2146 96.05
1766 2163 31.4
1766 2172 93.24
1766 2194 60.3
1766 2231 83.24
1766 2234 69.35
1766 2236 74.0
1766 2303 68.88
1766 2328 98.33
1766 2334 63.53
1766 2348 97.08
1766 2377 30.41
1766 2393 77.7
1766 2469 65.74
1766 2527 63.56
1766 2567 64.13
1766 2574 98.13
1766 2621 90.91
1766 2633 56.32
1766 2666 58.67
1766 2684 81.1
1766 2693 65.73
1766 2722 75.66
1766 2743 83.02
1766 2825 91.76
1766 2846 46.14
1766 2876 88.48
1766 2884 53.15
1766 2890 84.81
1766 2893 39.12
1766 2938 91.84
1767 1786 72.11
1767 1803 81.3
1767 1837 86.68
1767 1881 85.28
1767 1907 82.86
1767 1918 91.44
1767 1925 41.87
1767 1971 24.84
1767 2019 75.43
1767 2039 72.84
1767 2055 70.24
1767 2056 80.28
1767 2061 78.41
1767 2126 98.41
1767 2198 52.61
1767 2201 97.0
1767 2243 93.05
1767 2247 89.38
1767 2289 40.25
1767 2306 66.27
1767 2317 95.08
1767 2368 76.49
1767 2442 71.03
1767 2484 30.41
1767 2548 50.09
1767 2559 94.3
1767 2560 54.2
1767 2601 46.04
1767 2613 91.59
1767 2659 43.68
1767 2660 48.84
1767 2712 20.0
1767 2742 93.78
1767 2765 65.51
1767 2768 97.01
1767 2769 49.65
1767 2772 74.73
1767 2775 72.56
1767 2818 66.48
1767 2878 35.17
1767 2885 81.47
1767 2898 11.31
1767 2966 90.92
1767 2972 54.56
1767 2994 77.1
1768 1790 72.06
1768 1840 93.43
1768 1859 74.11
1768 1895 33.24
1768 1904 91.98
1768 1909 40.52
1768 1958 99.02
1768 2004 63.03
1768 2044 94.87
1768 2076 40.0
1768 2092 27.02
1768 2161 83.63
1768 2199 69.26
1768 2235 73.25
1768 2240 60.93
1768 2266 14.76
1768 2279 46.1
1768 2312 89.16
1768 2316 91.22
1768 2392 48.01
1768 2455 68.25
1768 2486 97.05
1768 2531 62.82
1768 2562 38.42
1768 2572 57.31
1768 2606 95.67
1768 2634 37.12
1768 2645 98.11
1768 2657 49.82
1768 2678 70.43
1768 2709 94.37
1768 2738 92.91
1768 2789 64.29
1768 2836 60.17
1768 2945 86.21
1768 2960 89.11
1768 2973 35.36
1769 1784 53.14
1769 1791 25.18
1769 1850 82.0
1769 1851 59.01
1769 1865 97.2
1769 1904 86.83
1769 1926 71.03
1769 2017 37.36
1769 2084 95.88
1769 2107 86.05
1769 2112 96.05
1769 2132 70.83
1769 2151 61.0
1769 2153 93.3
1769 2155 90.35
1769 2165 47.68
1769 2199 93.06
1769 2206 73.66
1769 2254 53.0
1769 2272 52.55
1769 2277 98.01
1769 2298 87.21
1769 2312 76.0
1769 2316 98.67
1769 2319 33.53
1769 2349 11.4
1769 2359 74.73
1769 2374 47.42
1769 2486 71.87
1769 2499 30.81
1769 2510 94.63
1769 2520 44.05
1769 2590 47.93
1769 2612 91.22
1769 2646 91.71
1769 2667 81.71
1769 2735 82.76
1769 2774 96.9
1769 2921 99.69
1769 2935 86.16
1769 2960 73.08
1769 2975 97.99
1769 2995 75.17
1770 1771 26.02
1770 1859 93.01
1770 1883 41.01
1770 1929 86.31
1770 1932 40.22
1770 1949 39.96
1770 1999 47.38
1770 2001 52.01
1770 2034 51.04
1770 2058 60.75
1770 2065 41.79
1770 2121 96.88
1770 2135 74.85
1770 2175 48.88
1770 2197 69.63
1770 2207 31.38
1770 2210 61.1
1770 2241 32.45
1770 2253 85.09
1770 2296 63.32
1770 2321 67.47
1770 2362 98.23
1770 2372 67.23
1770 2388 98.6
1770 2465 93.92
1770 2474 84.38
1770 2508 93.04
1770 2606 96.46
1770 2607 68.25
1770 2635 93.49
1770 2701 66.48
1770 2778 97.87
1770 2781 39.81
1770 2795 72.73
1770 2822 95.19
1770 2871 59.93
1770 2879 96.25
1770 2911 80.28
1770 2988 88.19
1771 1859 68.15
1771 1883 28.16
1771 1932 59.64
1771 1949 58.6
1771 1999 21.59
1771 2001 70.46
1771 2004 96.51
1771 2034 43.1
1771 2058 58.22
1771 2065 39.56
1771 2135 87.46
1771 2175 41.01
1771 2197 44.94
1771 2207 55.08
1771 2210 56.14
1771 2240 97.35
1771 2241 52.15
1771 2253 99.2
1771 2296 77.47
1771 2321 42.72
1771 2372 82.76
1771 2388 86.54
1771 2465 90.09
1771 2468 94.15
1771 2474 89.69
1771 2508 84.17
1771 2584 99.02
1771 2606 72.9
1771 2607 54.71
1771 2635 73.55
1771 2661 98.79
1771 2701 76.84
1771 2781 65.38
1771 2789 76.12
1771 2795 97.51
1771 2871 84.43
1771 2879 98.84
1771 2911 99.49
1771 2987 94.37
1772 1822 35.36
1772 1831 83.74
1772 1835 35.0
1772 1887 60.83
1772 1895 83.52
1772 1923 61.19
1772 2004 99.25
1772 2006 71.81
1772 2098 92.18
1772 2107 62.39
1772 2153 94.64
1772 2180 97.62
1772 2199 96.8
1772 2235 65.44
1772 2271 36.0
1772 2312 91.27
1772 2316 56.3
1772 2523 36.12
1772 2562 99.86
1772 2587 80.28
1772 2663 91.98
1772 2667 95.01
1772 2738 39.82
1772 2774 58.42
1772 2783 40.71
1772 2828 33.12
1772 2875 91.93
1772 2886 67.78
1772 2935 63.64
1772 2945 46.87
1772 2973 95.19
1772 2995 73.54
1773 1806 79.21
1773 1842 98.13
1773 1934 96.94
1773 1991 44.91
1773 2012 73.44
1773 2026 94.11
1773 2094 41.59
1773 2099 60.41
1773 2131 63.07
1773 2138 60.22
1773 2159 36.12
1773 2166 68.1
1773 2183 41.18
1773 2213 94.15
1773 2262 48.47
1773 2299 78.03
1773 2308 82.2
1773 2375 70.21
1773 2418 86.49
1773 2439 91.78
1773 2445 95.46
1773 2446 87.14
1773 2449 56.29
1773 2516 91.21
1773 2530 55.71
1773 2591 69.32
1773 2619 56.61
1773 2650 73.74
1773 2665 72.67
1773 2688 43.14
1773 2692 52.89
1773 2698 71.84
1773 2699 76.06
1773 2705 72.99
1773 2715 27.17
1773 2803 42.01
1773 2837 36.67
1773 2848 91.35
1773 2865 10.2
1773 2896 95.67
1773 2910 90.09
1773 2937 62.63
1773 2940 79.71
1773 2970 76.16
1774 1931 36.89
1774 1955 98.13
1774 2030 80.81
1774 2186 97.67
1774 2270 51.08
1774 2429 59.67
1774 2538 83.95
1774 2592 67.54
1774 2662 19.92
1774 2711 97.86
1774 2716 52.77
1774 2747 56.6
1774 2777 99.4
1774 2826 75.89
1774 2834 83.57
1774 2913 40.45
1774 2929 70.71
1775 1877 80.0
1775 1899 62.8
1775 1929 70.58
1775 1932 88.84
1775 1949 90.61
1775 1993 37.58
1775 1995 94.02
1775 2023 56.85
1775 2106 89.2
1775 2120 83.22
1775 2160 52.35
1775 2196 10.77
1775 2211 74.33
1775 2229 90.6
1775 2241 95.08
1775 2253 80.65
1775 2255 77.88
1775 2296 87.37
1775 2362 60.42
1775 2369 37.01
1775 2385 93.92
1775 2416 80.28
1775 2489 88.53
1775 2605 99.93
1775 2653 69.23
1775 2654 55.01
1775 2696 20.25
1775 2737 49.82
1775 2778 40.16
1775 2781 92.31
1775 2795 84.6
1775 2820 57.71
1775 2822 29.02
1775 2858 57.38
1775 2871 61.33
1775 2883 57.98
1775 2911 60.02
1775 2949 67.42
1776 1877 78.49
1776 1908 55.8
1776 1978 63.07
1776 2045 98.08
1776 2074 25.24
1776 2120 75.43
1776 2149 83.22
1776 2204 19.03
1776 2248 41.68
1776 2255 83.45
1776 2286 74.95
1776 2382 40.36
1776 2389 49.25
1776 2458 53.71
1776 2478 64.47
1776 2605 69.84
1776 2610 24.35
1776 2664 52.84
1776 2727 34.71
1776 2730 46.14
1776 2766 92.59
1776 2912 59.01
1776 2952 47.85
1776 2958 92.42
1777 1818 41.77
1777 1830 75.5
1777 1861 83.01
1777 1862 88.24
1777 1902 22.8
1777 1961 85.0
1777 1984 68.88
1777 2022 54.78
1777 2043 87.21
1777 2047 61.1
1777 2075 46.07
1777 2090 78.43
1777 2109 40.25
1777 2140 86.01
1777 2164 47.01
1777 2169 22.67
1777 2182 89.19
1777 2269 69.2
1777 2275 93.01
1777 2293 98.84
1777 2311 55.44
1777 2342 62.37
1777 2347 89.2
1777 2378 70.71
1777 2380 96.25
1777 2407 88.54
1777 2423 68.01
1777 2443 96.63
1777 2492 62.63
1777 2580 93.11
1777 2599 60.03
1777 2642 40.11
1777 2691 27.51
1777 2704 65.97
1777 2734 84.58
1777 2756 84.31
1777 2761 89.94
1777 2788 40.26
1777 2792 74.28
1777 2832 53.01
1777 2833 84.02
1777 2840 86.09
1777 2895 93.91
1777 2909 62.2
1777 2915 61.85
1777 2919 38.21
1777 2964 58.31
1778 1817 94.76
1778 1898 80.4
1778 1942 38.9
1778 1966 83.82
1778 1967 84.05
1778 2014 61.1
1778 2063 34.71
1778 2095 57.38
1778 2111 86.83
1778 2122 99.02
1778 2143 33.42
1778 2172 83.74
1778 2209 94.18
1778 2226 68.48
1778 2237 65.8
1778 2238 91.53
1778 2292 41.59
1778 2295 91.98
1778 2300 78.01
1778 2314 85.23
1778 2323 23.0
1778 2338 33.29
1778 2352 48.55
1778 2358 61.72
1778 2361 51.66
1778 2365 74.15
1778 2466 84.6
1778 2502 60.8
1778 2512 86.49
1778 2522 89.02
1778 2525 79.32
1778 2546 37.74
1778 2578 87.56
1778 2676 72.99
1778 2721 54.23
1778 2843 97.69
1778 2862 96.25
1778 2873 64.01
1778 2916 17.49
1778 2926 14.32
1778 2938 91.79
1779 1905 31.4
1779 1908 52.55
1779 1914 15.3
1779 1954 47.38
1779 1978 87.24
1779 1983 49.01
1779 2049 77.79
1779 2074 85.8
1779 2148 44.69
1779 2178 74.95
1779 2248 74.73
1779 2286 72.12
1779 2331 77.83
1779 2403 40.8
1779 2409 46.01
1779 2414 27.8
1779 2450 89.89
1779 2540 3.16
1779 2598 72.01
1779 2664 68.26
1779 2672 30.23
1779 2700 79.48
1779 2766 59.17
1779 2860 66.85
1779 2912 63.51
1779 2958 19.1
1779 2983 76.58
1780 1805 30.41
1780 1825 84.97
1780 1847 49.65
1780 1916 39.81
1780 1922 99.85
1780 2052 44.05
1780 2057 81.01
1780 2084 83.17
1780 2088 98.08
1780 2101 85.21
1780 2104 63.25
1780 2110 60.53
1780 2191 35.85
1780 2223 53.25
1780 2256 92.1
1780 2325 40.05
1780 2367 87.09
1780 2383 86.76
1780 2395 35.78
1780 2399 49.65
1780 2426 71.06
1780 2427 41.88
1780 2472 85.09
1780 2510 78.79
1780 2524 47.17
1780 2550 80.89
1780 2609 16.28
1780 2612 96.77
1780 2646 89.44
1780 2682 58.14
1780 2687 62.43
1780 2719 60.54
1780 2728 72.42
1780 2735 84.81
1780 2891 61.27
1780 2899 91.2
1780 2931 97.05
1780 2957 81.34
1780 2975 88.29
1781 1797 33.02
1781 1802 94.85
1781 1816 84.86
1781 1882 93.65
1781 1892 76.85
1781 1913 42.76
1781 1917 94.79
1781 1920 72.8
1781 1943 54.82
1781 1947 69.72
1781 1976 84.31
1781 1981 29.21
1781 2027 96.67
1781 2029 20.59
1781 2038 81.02
1781 2067 61.59
1781 2114 31.3
1781 2115 74.95
1781 2137 88.55
1781 2168 39.0
1781 2179 82.3
1781 2282 66.91
1781 2283 57.38
1781 2305 43.86
1781 2336 45.25
1781 2345 40.85
1781 2350 51.89
1781 2360 45.79
1781 2400 61.03
1781 2411 45.65
1781 2424 79.16
1781 2483 94.34
1781 2487 68.18
1781 2506 97.65
1781 2535 83.73
1781 2593 31.89
1781 2637 98.73
1781 2639 93.38
1781 2673 57.28
1781 2685 83.82
1781 2724 73.25
1781 2798 43.27
1781 2800 46.53
1781 2859 99.72
1781 2934 88.55
1781 2981 98.03
1782 1870 43.17
1782 1897 45.18
1782 1953 7.81
1782 1960 59.91
1782 1970 87.8
1782 2016 39.56
1782 2037 21.63
1782 2054 31.02
1782 2087 62.65
1782 2208 41.76
1782 2216 82.02
1782 2218 52.84
1782 2390 75.15
1782 2401 92.14
1782 2405 94.94
1782 2410 80.45
1782 2461 90.61
1782 2477 89.63
1782 2482 57.97
1782 2518 11.4
1782 2532 69.12
1782 2557 95.29
1782 2563 61.22
1782 2589 51.48
1782 2623 52.8
1782 2628 99.36
1782 2648 75.29
1782 2785 71.17
1782 2805 48.01
1782 2819 38.95
1782 2866 51.11
1782 2903 89.2
1782 2908 77.47
1782 2959 62.13
1783 1806 76.69
1783 1823 92.57
1783 1947 98.62
1783 1976 59.41
1783 2064 36.62
1783 2094 82.86
1783 2131 62.63
1783 2137 79.1
1783 2138 97.91
1783 2152 72.45
1783 2166 63.51
1783 2209 89.2
1783 2233 72.99
1783 2262 74.95
1783 2280 41.88
1783 2337 70.8
1783 2408 84.6
1783 2411 95.13
1783 2437 69.12
1783 2453 20.62
1783 2481 38.01
1783 2487 94.87
1783 2516 89.2
1783 2585 98.13
1783 2591 59.51
1783 2619 92.14
1783 2631 65.07
1783 2639 52.17
1783 2650 51.08
1783 2668 48.7
1783 2670 75.59
1783 2671 77.93
1783 2673 86.01
1783 2703 14.56
1783 2724 74.52
1783 2779 16.49
1783 2803 98.09
1783 2813 44.05
1783 2837 80.01
1783 2896 81.84
1783 2990 16.76
1784 1791 68.25
1784 1850 30.0
1784 1851 19.24
1784 1904 86.09
1784 1926 29.0
1784 2017 86.37
1784 2084 65.03
1784 2112 79.38
1784 2155 92.46
1784 2165 26.17
1784 2228 68.71
1784 2272 43.84
1784 2319 42.38
1784 2320 79.83
1784 2349 63.07
1784 2359 23.09
1784 2374 55.97
1784 2399 80.78
1784 2473 74.15
1784 2486 79.91
1784 2499 64.44
1784 2510 59.21
1784 2520 78.41
1784 2612 39.05
1784 2646 38.6
1784 2682 64.2
1784 2687 57.28
1784 2735 40.26
1784 2960 92.66
1784 2975 71.57
1785 1788 99.81
1785 1792 97.99
1785 1796 56.75
1785 1863 95.27
1785 1878 12.65
1785 1911 40.25
1785 1957 73.54
1785 1964 95.46
1785 1997 56.72
1785 2010 11.18
1785 2267 90.7
1785 2330 53.0
1785 2366 49.24
1785 2370 74.3
1785 2573 66.22
1785 2577 27.8
1785 2679 68.01
1785 2683 26.93
1785 2827 77.83
1785 2900 30.23
1785 2923 80.06
1785 2924 67.07
1785 2925 78.52
1786 1803 19.03
1786 1837 79.51
1786 1918 36.01
1786 1925 95.34
1786 1971 52.24
1786 2019 17.46
1786 2039 77.88
1786 2055 57.31
1786 2061 72.25
1786 2126 49.04
1786 2157 95.41
1786 2201 48.09
1786 2243 32.65
1786 2257 75.29
1786 2287 59.84
1786 2289 86.83
1786 2306 30.07
1786 2331 90.14
1786 2368 29.15
1786 2371 86.76
1786 2462 84.43
1786 2484 95.52
1786 2513 86.98
1786 2529 64.85
1786 2548 70.01
1786 2559 77.65
1786 2594 93.09
1786 2598 71.85
1786 2601 74.89
1786 2659 58.82
1786 2712 80.99
1786 2764 74.09
1786 2765 67.2
1786 2769 27.29
1786 2772 40.31
1786 2775 60.21
1786 2780 48.1
1786 2818 32.06
1786 2851 86.7
1786 2878 77.65
1786 2898 77.67
1786 2972 51.62
1786 2983 73.44
1786 2994 89.4
1787 1814 69.81
1787 1828 86.28
1787 1834 82.1
1787 1846 73.98
1787 1938 89.81
1787 1958 80.16
1787 1974 79.16
1787 2065 96.21
1787 2135 98.41
1787 2175 90.25
1787 2200 21.21
1787 2210 76.9
1787 2221 35.23
1787 2240 94.02
1787 2313 88.54
1787 2384 51.0
1787 2467 49.01
1787 2468 53.24
1787 2474 72.62
1787 2495 65.76
1787 2508 45.89
1787 2597 46.86
1787 2607 76.24
1787 2630 40.8
1787 2636 73.43
1787 2652 60.88
1787 2661 52.7
1787 2681 83.49
1787 2701 93.35
1787 2709 59.03
1787 2732 99.05
1787 2823 45.19
1787 2830 51.22
1787 2855 59.68
1787 2863 75.17
1787 2932 20.62
1787 2941 9.49
1787 2971 50.33
1787 2985 70.38
1787 2989 66.57
1788 1792 47.2
1788 1796 65.28
1788 1811 95.69
1788 1826 97.14
1788 1863 53.0
1788 1889 40.82
1788 1911 89.94
1788 1946 88.41
1788 1957 51.48
1788 1964 12.53
1788 1997 73.68
1788 2010 89.87
1788 2048 59.68
1788 2059 38.64
1788 2091 17.8
1788 2096 80.6
1788 2113 74.0
1788 2125 75.15
1788 2133 72.01
1788 2167 84.39
1788 2219 91.0
1788 2267 31.3
1788 2273 40.26
1788 2330 47.38
1788 2417 85.0
1788 2430 59.2
1788 2451 73.33
1788 2571 90.52
1788 2573 79.43
1788 2679 31.89
1788 2714 91.02
1788 2829 10.44
1788 2869 98.08
1788 2900 94.87
1788 2905 12.73
1788 2906 89.27
1788 2923 78.34
1788 2925 72.03
1788 2965 59.41
1788 2968 42.64
1789 1805 87.64
1789 1825 26.08
1789 1852 61.85
1789 1963 71.0
1789 1998 39.81
1789 2052 68.35
1789 2057 61.98
1789 2079 38.83
1789 2080 84.76
1789 2088 56.0
1789 2123 46.1
1789 2191 75.13
1789 2276 55.03
1789 2309 30.15
1789 2325 96.75
1789 2367 32.2
1789 2383 65.39
1789 2395 94.76
1789 2426 53.08
1789 2435 96.88
1789 2472 29.21
1789 2493 78.57
1789 2497 67.72
1789 2543 47.43
1789 2549 59.03
1789 2550 90.44
1789 2609 98.74
1789 2719 67.0
1789 2723 62.39
1789 2728 79.48
1789 2797 73.82
1789 2810 84.31
1789 2880 64.13
1789 2887 41.4
1789 2891 89.94
1789 2902 48.84
1789 2922 65.51
1789 2931 65.19
1789 2936 92.01
1789 2969 35.36
1789 2996 52.4
1790 1817 93.62
1790 1840 60.07
1790 1909 74.06
1790 1958 42.54
1790 1974 49.04
1790 2044 79.81
1790 2076 48.26
1790 2092 92.18
1790 2161 62.36
1790 2226 85.15
1790 2238 48.83
1790 2240 76.06
1790 2266 85.59
1790 2279 37.2
1790 2313 63.29
1790 2314 72.25
1790 2352 91.84
1790 2376 44.05
1790 2392 41.4
1790 2455 57.8
1790 2466 55.8
1790 2468 94.37
1790 2502 79.61
1790 2531 16.28
1790 2572 64.38
1790 2597 98.47
1790 2614 67.42
1790 2630 86.76
1790 2634 41.44
1790 2643 38.33
1790 2645 47.8
1790 2657 93.15
1790 2661 89.82
1790 2678 44.38
1790 2694 45.69
1790 2709 64.0
1790 2745 35.0
1790 2836 24.84
1790 2843 48.55
1790 2862 48.83
1790 2873 95.41
1791 1850 93.48
1791 1851 67.23
1791 1904 71.4
1791 1926 77.49
1791 2017 48.1
1791 2098 98.62
1791 2107 66.07
1791 2132 84.17
1791 2151 63.16
1791 2153 85.21
1791 2165 52.81
1791 2199 69.12
1791 2206 90.44
1791 2254 42.11
1791 2271 97.84
1791 2272 77.2
1791 2298 86.12
1791 2312 51.09
1791 2316 74.09
1791 2319 58.46
1791 2349 16.49
1791 2359 86.35
1791 2374 36.4
1791 2486 54.56
1791 2499 11.18
1791 2520 19.65
1791 2590 41.44
1791 2657 88.87
1791 2667 73.17
1791 2738 89.9
1791 2774 79.08
1791 2935 62.18
1791 2960 51.0
1791 2995 56.04
1792 1796 43.42
1792 1804 98.01
1792 1811 48.55
1792 1863 7.0
1792 1889 59.41
1792 1946 41.23
1792 1957 24.7
1792 1964 34.83
1792 1997 99.14
1792 2010 86.82
1792 2059 32.57
1792 2060 55.61
1792 2091 64.54
1792 2113 74.89
1792 2133 65.95
1792 2267 17.2
1792 2273 30.08
1792 2301 85.0
1792 2307 76.4
1792 2330 61.13
1792 2366 79.63
1792 2430 36.4
1792 2679 50.96
1792 2714 74.63
1792 2829 44.78
1792 2854 81.39
1792 2905 59.82
1792 2906 44.29
1792 2923 39.05
1792 2924 69.08
1792 2925 33.84
1792 2965 80.41
1792 2968 89.14
1793 1794 55.04
1793 1808 58.69
1793 1809 71.28
1793 1820 76.97
1793 1860 21.4
1793 1938 98.84
1793 1979 67.96
1793 2002 49.82
1793 2011 22.09
1793 2046 93.43
1793 2184 61.52
1793 2251 86.09
1793 2260 74.46
1793 2294 94.25
1793 2415 94.83
1793 2464 21.84
1793 2488 36.4
1793 2494 95.9
1793 2505 79.06
1793 2581 92.09
1793 2649 98.0
1793 2656 78.52
1793 2732 77.62
1793 2746 77.1
1793 2749 96.57
1793 2770 81.61
1793 2811 99.76
1793 2815 92.44
1793 2867 93.56
1793 2870 74.63
1793 2939 51.66
1793 2967 73.01
1793 2979 49.65
1793 2982 25.0
1793 2985 96.69
1794 1809 96.93
1794 1820 58.52
1794 1860 76.06
1794 1952 67.12
1794 1990 79.06
1794 2002 24.84
1794 2011 75.0
1794 2025 75.18
1794 2046 53.6
1794 2121 85.8
1794 2173 88.96
1794 2184 96.1
1794 2190 81.39
1794 2205 80.71
1794 2260 19.65
1794 2294 64.82
1794 2415 62.29
1794 2464 44.05
1794 2475 71.84
1794 2476 96.02
1794 2488 84.59
1794 2489 89.05
1794 2505 77.1
1794 2656 68.6
1794 2669 73.01
1794 2732 84.02
1794 2746 76.24
1794 2749 43.1
1794 2770 43.05
1794 2815 80.26
1794 2867 42.43
1794 2967 21.93
1794 2979 97.25
1794 2982 78.45
1795 1816 51.26
1795 1845 86.0
1795 1884 94.02
1795 2027 90.55
1795 2035 27.29
1795 2038 57.14
1795 2040 90.71
1795 2179 45.4
1795 2424 60.17
1795 2456 47.38
1795 2483 78.6
1795 2859 98.74
1795 2950 22.47
1795 2976 38.95
1795 2981 55.61
1796 1811 61.61
1796 1863 39.45
1796 1878 69.38
1796 1889 95.27
1796 1911 76.24
1796 1946 60.21
1796 1957 19.1
1796 1964 55.32
1796 1997 76.55
1796 2010 45.89
1796 2059 72.8
1796 2060 78.31
1796 2091 76.42
1796 2267 42.06
1796 2273 71.06
1796 2330 41.11
1796 2366 39.85
1796 2430 79.81
1796 2573 87.66
1796 2577 80.5
1796 2679 43.66
1796 2683 59.55
1796 2829 69.86
1796 2900 72.84
1796 2905 74.06
1796 2906 73.25
1796 2923 27.31
1796 2924 37.85
1796 2925 23.54
1796 2968 95.88
1797 1802 87.28
1797 1816 78.03
1797 1864 96.57
1797 1872 85.01
1797 1882 61.19
1797 1892 52.8
1797 1913 49.74
1797 1917 75.18
1797 1920 51.48
1797 1943 23.85
1797 1965 92.66
1797 1981 26.63
1797 2027 73.24
1797 2029 18.6
1797 2032 69.89
1797 2038 93.19
1797 2067 38.95
1797 2114 54.2
1797 2115 65.28
1797 2168 41.15
1797 2179 85.07
1797 2282 80.16
1797 2283 44.28
1797 2305 20.25
1797 2334 89.55
1797 2336 33.02
1797 2345 16.76
1797 2350 26.93
1797 2360 75.58
1797 2400 51.04
1797 2411 76.54
1797 2424 70.03
1797 2456 94.05
1797 2527 97.53
1797 2535 86.83
1797 2593 60.41
1797 2595 96.1
1797 2637 65.92
1797 2666 91.05
1797 2673 84.22
1797 2794 82.33
1797 2798 67.96
1797 2800 15.26
1797 2934 60.31
1798 1864 33.94
1798 1872 35.0
1798 1882 60.31
1798 1884 68.88
1798 1940 50.77
1798 1943 87.13
1798 1962 42.54
1798 1965 18.11
1798 2009 40.31
1798 2027 72.01
1798 2032 64.03
1798 2078 82.22
1798 2334 76.32
1798 2420 39.82
1798 2511 42.94
1798 2521 14.04
1798 2595 13.89
1798 2632 54.59
1798 2637 44.01
1798 2684 46.39
1798 2794 50.25
1798 2800 99.37
1798 2824 90.67
1798 2876 74.97
1798 2890 80.72
1798 2933 69.72
1798 2934 61.19
1798 2993 67.47
1799 1848 88.14
1799 1876 36.62
1799 1881 83.01
1799 1959 67.54
1799 2062 82.02
1799 2068 78.03
1799 2086 19.7
1799 2247 83.49
1799 2284 30.68
1799 2340 99.04
1799 2442 84.5
1799 2553 96.75
1799 2576 36.89
1799 2616 29.15
1799 2768 76.84
1799 2771 92.42
1799 2841 55.73
1799 2845 81.02
1800 1821 76.53
1800 1901 25.0
1800 1977 73.59
1800 2000 81.01
1800 2005 98.01
1800 2012 98.67
1800 2026 40.5
1800 2051 75.01
1800 2108 96.03
1800 2185 68.95
1800 2213 66.91
1800 2258 91.92
1800 2346 89.87
1800 2356 83.35
1800 2363 94.13
1800 2396 98.23
1800 2440 88.41
1800 2519 97.74
1800 2534 66.29
1800 2565 84.29
1800 2583 53.82
1800 2638 93.62
1800 2665 62.24
1800 2698 84.72
1800 2699 87.28
1800 2705 80.23
1800 2720 70.33
1800 2736 19.03
1800 2816 17.8
1800 2835 95.88
1800 2868 30.0
1800 2897 20.52
1800 2914 94.37
1800 2937 71.59
1800 2954 76.32
1800 2970 73.93
1801 1807 59.2
1801 1888 59.14
1801 1891 85.44
1801 1896 59.54
1801 1996 95.26
1801 2103 77.47
1801 2170 47.43
1801 2177 27.46
1801 2195 97.94
1801 2214 4.0
1801 2230 61.68
1801 2259 5.1
1801 2274 16.12
1801 2310 58.73
1801 2326 97.84
1801 2327 74.04
1801 2339 10.44
1801 2381 95.9
1801 2386 55.01
1801 2433 75.47
1801 2448 5.39
1801 2500 84.15
1801 2564 97.0
1801 2608 42.05
1801 2624 56.8
1801 2627 78.09
1801 2680 79.71
