1500 238947
1231 1419 211.93
1231 1429 288.44
1231 1430 255.23
1231 1435 256.28
1231 1438 235.37
1231 1440 135.77
1231 1451 268.49
1231 1453 297.48
1231 1457 145.5
1231 1460 114.24
1231 1463 145.12
1231 1464 222.8
1231 1468 109.71
1231 1487 271.05
1231 1491 282.34
1231 1492 279.3
1231 1494 65.76
1232 1239 188.45
1232 1242 129.71
1232 1246 58.31
1232 1257 208.0
1232 1258 232.31
1232 1259 248.78
1232 1262 235.48
1232 1264 262.39
1232 1266 223.47
1232 1268 286.4
1232 1275 190.13
1232 1278 265.35
1232 1281 266.84
1232 1286 230.54
1232 1289 237.07
1232 1290 203.92
1232 1292 227.31
1232 1295 274.12
1232 1298 191.88
1232 1303 102.79
1232 1305 236.78
1232 1306 234.65
1232 1307 262.19
1232 1315 133.7
1232 1319 115.0
1232 1320 245.02
1232 1322 186.0
1232 1325 279.36
1232 1326 223.65
1232 1330 233.4
1232 1332 131.82
1232 1347 262.8
1232 1363 27.51
1232 1368 161.79
1232 1369 257.39
1232 1372 156.37
1232 1373 248.93
1232 1379 166.57
1232 1384 202.32
1232 1387 146.24
1232 1388 253.69
1232 1390 87.2
1232 1395 274.97
1232 1397 176.5
1232 1398 127.14
1232 1399 263.66
1232 1400 151.35
1232 1407 191.13
1232 1410 298.69
1232 1412 285.69
1232 1416 185.8
1232 1418 82.04
1232 1421 121.1
1232 1423 110.65
1232 1425 158.11
1232 1427 299.06
1232 1428 290.33
1232 1431 250.45
1232 1432 164.83
1232 1443 225.14
1232 1446 264.09
1232 1449 244.46
1232 1452 268.43
1232 1455 196.31
1232 1466 174.15
1232 1475 151.65
1232 1482 246.98
1232 1483 285.79
1232 1486 187.26
1232 1488 299.26
1232 1493 92.14
1232 1495 293.61
1232 1498 251.98
1232 1499 297.4
1233 1237 256.96
1233 1254 240.26
1233 1274 240.71
1233 1282 242.05
1233 1283 226.31
1233 1291 153.16
1233 1301 251.02
1233 1327 30.89
1233 1338 285.41
1233 1343 206.9
1233 1346 76.53
1233 1354 93.62
1233 1374 104.39
1233 1403 158.35
1233 1415 214.01
1233 1437 180.83
1233 1441 266.43
1233 1450 104.18
1233 1458 188.22
1233 1480 30.41
1234 1243 277.9
1234 1244 192.59
1234 1252 71.84
1234 1258 152.12
1234 1260 218.33
1234 1262 197.04
1234 1264 160.86
1234 1269 169.4
1234 1278 117.17
1234 1279 137.28
1234 1280 184.39
1234 1281 157.66
1234 1285 247.7
1234 1288 209.12
1234 1295 260.55
1234 1297 183.9
1234 1306 241.76
1234 1310 251.56
1234 1314 273.38
1234 1315 291.44
1234 1321 248.73
1234 1322 203.49
1234 1326 169.3
1234 1328 65.25
1234 1330 244.01
1234 1332 263.32
1234 1333 252.54
1234 1334 190.68
1234 1341 239.28
1234 1342 72.45
1234 1345 176.56
1234 1349 14.32
1234 1355 265.71
1234 1362 200.14
1234 1364 253.18
1234 1365 197.28
1234 1370 226.32
1234 1371 242.32
1234 1375 172.41
1234 1376 88.1
1234 1377 291.38
1234 1382 285.05
1234 1383 164.64
1234 1385 32.28
1234 1386 182.53
1234 1400 258.23
1234 1402 202.04
1234 1406 223.65
1234 1407 196.33
1234 1408 239.76
1234 1409 247.0
1234 1414 299.29
1234 1416 261.84
1234 1419 164.92
1234 1423 269.76
1234 1424 264.92
1234 1425 237.03
1234 1429 199.12
1234 1430 278.6
1234 1431 142.9
1234 1432 247.73
1234 1435 243.51
1234 1436 121.85
1234 1438 161.38
1234 1440 197.85
1234 1443 277.8
1234 1444 82.15
1234 1445 71.84
1234 1451 264.55
1234 1456 53.37
1234 1459 252.34
1234 1460 290.41
1234 1463 178.63
1234 1464 116.46
1234 1468 256.13
1234 1473 217.48
1234 1475 274.14
1234 1481 134.35
1234 1483 225.4
1234 1491 194.7
1234 1494 265.19
1234 1499 248.46
1235 1236 114.63
1235 1255 269.27
1235 1261 220.06
1235 1273 289.93
1235 1280 186.43
1235 1284 110.49
1235 1285 199.44
1235 1310 144.81
1235 1311 83.38
1235 1316 267.88
1235 1324 240.75
1235 1333 145.33
1235 1336 227.53
1235 1341 184.66
1235 1358 258.37
1235 1360 240.52
1235 1362 189.95
1235 1364 208.0
1235 1365 227.74
1235 1370 143.96
1235 1377 125.9
1235 1381 243.38
1235 1382 87.05
1235 1383 280.64
1235 1386 282.53
1235 1402 268.49
1235 1406 209.32
1235 1408 213.03
1235 1413 191.05
1235 1417 292.66
1235 1419 299.24
1235 1420 220.49
1235 1435 217.81
1235 1440 173.95
1235 1451 220.91
1235 1457 257.56
1235 1460 82.01
1235 1463 207.66
1235 1464 254.83
1235 1468 113.78
1235 1473 277.08
1235 1491 263.5
1235 1494 121.04
1236 1248 198.57
1236 1249 298.33
1236 1255 155.5
1236 1261 137.32
1236 1280 224.32
1236 1284 218.8
1236 1285 292.85
1236 1304 216.23
1236 1309 232.14
1236 1310 149.38
1236 1311 42.06
1236 1316 165.3
1236 1324 137.0
1236 1333 148.35
1236 1336 120.1
1236 1341 273.86
1236 1358 148.03
1236 1360 170.79
1236 1362 200.88
1236 1364 172.84
1236 1365 217.17
1236 1366 216.95
1236 1370 199.75
1236 1377 109.59
1236 1381 148.68
1236 1382 138.97
1236 1383 269.32
1236 1391 297.85
1236 1401 245.34
1236 1402 243.5
1236 1406 296.06
1236 1408 183.85
1236 1413 99.48
1236 1417 191.92
1236 1420 121.02
1236 1435 184.98
1236 1440 229.54
1236 1451 176.01
1236 1460 134.63
1236 1463 273.31
1236 1464 286.5
1236 1468 170.65
1236 1472 297.95
1236 1473 244.13
1236 1479 232.05
1236 1490 208.79
1236 1491 242.84
1236 1494 206.42
1237 1239 169.01
1237 1253 292.21
1237 1254 124.54
1237 1257 153.39
1237 1266 174.14
1237 1274 282.34
1237 1275 297.11
1237 1283 143.18
1237 1286 142.52
1237 1291 109.12
1237 1296 298.08
1237 1298 186.1
1237 1299 276.97
1237 1301 142.17
1237 1303 253.27
1237 1318 271.4
1237 1320 152.76
1237 1327 267.47
1237 1338 255.2
1237 1343 257.73
1237 1344 49.24
1237 1346 186.34
1237 1354 165.98
1237 1367 242.72
1237 1368 223.08
1237 1369 235.61
1237 1372 291.98
1237 1373 107.22
1237 1374 246.91
1237 1379 192.34
1237 1398 231.69
1237 1403 112.61
1237 1410 256.02
1237 1415 67.96
1237 1421 295.22
1237 1427 96.84
1237 1428 65.25
1237 1437 110.98
1237 1441 237.61
1237 1446 126.32
1237 1449 284.19
1237 1450 217.1
1237 1455 294.88
1237 1458 243.38
1237 1466 178.36
1237 1480 257.22
1237 1482 294.18
1237 1486 198.96
1238 1239 255.52
1238 1240 235.64
1238 1245 130.27
1238 1247 147.36
1238 1253 80.16
1238 1254 230.67
1238 1257 247.13
1238 1259 112.16
1238 1263 140.46
1238 1270 128.16
1238 1272 245.72
1238 1274 237.08
1238 1282 268.29
1238 1283 231.32
1238 1286 230.33
1238 1296 148.0
1238 1298 219.2
1238 1299 55.15
1238 1300 117.96
1238 1301 212.6
1238 1302 279.95
1238 1303 277.2
1238 1306 239.82
1238 1308 157.43
1238 1312 107.07
1238 1318 77.03
1238 1320 202.47
1238 1331 149.91
1238 1335 90.55
1238 1338 166.9
1238 1340 134.18
1238 1343 257.39
1238 1348 207.18
1238 1353 145.84
1238 1367 104.55
1238 1368 216.49
1238 1369 116.21
1238 1372 188.96
1238 1378 281.33
1238 1379 253.27
1238 1384 146.01
1238 1387 205.45
1238 1389 231.04
1238 1390 274.1
1238 1404 97.0
1238 1409 232.0
1238 1410 78.43
1238 1422 97.08
1238 1426 160.11
1238 1433 255.38
1238 1434 47.52
1238 1437 292.98
1238 1441 181.95
1238 1448 187.63
1238 1449 102.22
1238 1454 197.75
1238 1455 148.93
1238 1458 269.24
1238 1462 183.81
1238 1466 273.82
1238 1467 77.1
1238 1469 185.42
1238 1471 84.77
1238 1476 63.7
1238 1478 281.46
1238 1482 98.41
1238 1483 250.27
1238 1484 218.05
1238 1486 209.47
1238 1495 105.31
1238 1497 275.12
1238 1498 168.43
1238 1499 229.24
1239 1246 223.4
1239 1253 260.6
1239 1254 188.86
1239 1257 20.22
1239 1259 217.83
1239 1266 127.01
1239 1275 211.68
1239 1283 212.4
1239 1286 46.04
1239 1291 274.26
1239 1292 287.65
1239 1298 37.16
1239 1299 215.68
1239 1301 191.0
1239 1303 86.45
1239 1318 233.21
1239 1319 264.12
1239 1320 70.84
1239 1338 277.65
1239 1344 130.38
1239 1363 169.45
1239 1367 217.12
1239 1368 61.98
1239 1369 139.4
1239 1372 135.52
1239 1373 86.68
1239 1379 23.35
1239 1384 175.07
1239 1387 170.45
1239 1390 189.76
1239 1398 93.39
1239 1399 298.0
1239 1403 250.69
1239 1410 181.29
1239 1415 236.03
1239 1418 159.05
1239 1421 172.7
1239 1423 262.35
1239 1427 150.1
1239 1428 117.65
1239 1434 298.75
1239 1437 231.49
1239 1441 270.68
1239 1446 130.25
1239 1449 167.72
1239 1455 153.26
1239 1466 21.54
1239 1476 276.32
1239 1482 176.79
1239 1486 49.73
1239 1493 276.44
1239 1495 267.92
1239 1498 270.19
1240 1241 145.5
1240 1244 161.01
1240 1247 143.81
1240 1249 90.26
1240 1252 275.64
1240 1259 222.99
1240 1261 248.96
1240 1263 256.97
1240 1264 241.87
1240 1279 214.56
1240 1288 149.86
1240 1299 289.61
1240 1300 281.19
1240 1302 64.64
1240 1304 233.07
1240 1306 210.21
1240 1308 232.42
1240 1309 165.68
1240 1312 186.03
1240 1316 251.64
1240 1324 272.8
1240 1331 124.33
1240 1335 206.65
1240 1336 293.47
1240 1340 110.68
1240 1348 68.12
1240 1350 292.77
1240 1353 271.06
1240 1356 244.77
1240 1358 291.25
1240 1359 255.41
1240 1360 216.04
1240 1362 299.8
1240 1364 246.0
1240 1365 251.81
1240 1366 251.7
1240 1380 77.49
1240 1381 247.32
1240 1383 223.22
1240 1384 268.82
1240 1389 199.58
1240 1391 129.03
1240 1394 274.34
1240 1396 245.2
1240 1402 206.63
1240 1404 145.89
1240 1408 244.7
1240 1409 143.0
1240 1413 287.78
1240 1417 230.0
1240 1420 276.05
1240 1422 191.44
1240 1426 111.0
1240 1434 193.94
1240 1435 238.42
1240 1442 237.04
1240 1445 274.18
1240 1448 262.73
1240 1449 277.58
1240 1451 230.84
1240 1454 71.56
1240 1455 289.11
1240 1462 58.14
1240 1465 160.21
1240 1467 257.41
1240 1469 248.71
1240 1471 250.6
1240 1472 264.01
1240 1473 190.0
1240 1476 180.04
1240 1478 266.99
1240 1479 161.64
1240 1481 210.19
1240 1482 267.68
1240 1483 169.2
1240 1489 274.14
1240 1491 216.07
1240 1495 173.28
1240 1497 39.81
1240 1498 185.65
1240 1499 147.43
1241 1244 229.71
1241 1247 225.33
1241 1248 240.05
1241 1249 86.09
1241 1255 191.48
1241 1261 175.89
1241 1267 293.16
1241 1279 283.34
1241 1288 212.45
1241 1294 227.56
1241 1302 82.97
1241 1304 101.92
1241 1308 293.85
1241 1309 80.62
1241 1310 296.33
1241 1312 276.74
1241 1316 140.9
1241 1317 232.86
1241 1324 168.44
1241 1331 269.31
1241 1333 294.44
1241 1336 188.32
1241 1339 194.45
1241 1340 224.04
1241 1348 211.74
1241 1350 164.18
1241 1356 156.82
1241 1357 252.54
1241 1358 173.22
1241 1359 145.67
1241 1360 164.16
1241 1364 226.29
1241 1365 262.49
1241 1366 116.11
1241 1377 284.43
1241 1380 104.04
1241 1381 154.86
1241 1383 263.75
1241 1389 215.1
1241 1391 22.36
1241 1392 220.8
1241 1394 132.38
1241 1396 105.65
1241 1401 216.12
1241 1402 230.63
1241 1404 261.23
1241 1408 233.0
1241 1409 278.93
1241 1413 206.71
1241 1417 114.06
1241 1420 182.04
1241 1422 285.73
1241 1426 256.26
1241 1435 225.75
1241 1442 146.67
1241 1451 206.89
1241 1454 216.46
1241 1462 178.24
1241 1465 36.22
1241 1469 296.52
1241 1472 119.54
1241 1473 211.85
1241 1478 259.2
1241 1479 86.33
1241 1489 239.71
1241 1490 191.02
1241 1491 240.47
1241 1496 200.26
1241 1497 123.23
1241 1499 284.26
1242 1243 222.93
1242 1246 127.49
1242 1258 198.08
1242 1260 264.32
1242 1262 159.97
1242 1264 285.7
1242 1268 234.03
1242 1275 243.23
1242 1278 255.88
1242 1281 200.32
1242 1289 107.35
1242 1290 132.97
1242 1292 237.5
1242 1295 162.61
1242 1303 231.62
1242 1305 141.01
1242 1306 294.82
1242 1307 275.39
1242 1313 243.39
1242 1315 57.87
1242 1319 96.93
1242 1321 237.77
1242 1322 208.22
1242 1325 207.27
1242 1326 178.62
1242 1329 204.92
1242 1330 133.28
1242 1332 95.38
1242 1347 148.12
1242 1352 231.11
1242 1363 154.47
1242 1368 291.36
1242 1372 276.23
1242 1379 294.64
1242 1387 255.16
1242 1388 159.36
1242 1390 186.55
1242 1393 259.66
1242 1395 145.52
1242 1397 64.38
1242 1398 240.5
1242 1399 282.66
1242 1400 90.96
1242 1405 287.07
1242 1407 208.66
1242 1411 282.21
1242 1412 233.7
1242 1416 92.42
1242 1418 174.03
1242 1421 194.56
1242 1423 146.21
1242 1425 115.43
1242 1431 204.79
1242 1432 100.13
1242 1443 111.83
1242 1444 265.59
1242 1452 149.31
1242 1456 294.82
1242 1466 299.39
1242 1474 235.37
1242 1475 73.55
1242 1477 293.61
1242 1485 281.78
1242 1488 237.61
1242 1493 39.4
1243 1251 115.92
1243 1258 208.48
1243 1260 72.53
1243 1262 139.18
1243 1271 163.4
1243 1278 265.71
1243 1281 148.95
1243 1289 146.01
1243 1290 298.46
1243 1295 65.39
1243 1305 266.63
1243 1313 210.79
1243 1314 174.96
1243 1315 205.77
1243 1321 32.89
1243 1322 291.34
1243 1326 189.79
1243 1328 223.4
1243 1329 183.2
1243 1330 110.44
1243 1332 221.69
1243 1334 119.44
1243 1342 214.01
1243 1345 210.15
1243 1347 224.59
1243 1349 289.97
1243 1351 152.32
1243 1352 158.82
1243 1355 278.68
1243 1371 252.87
1243 1375 140.68
1243 1376 262.52
1243 1385 250.23
1243 1388 276.16
1243 1393 250.46
1243 1395 117.28
1243 1397 227.41
1243 1400 197.33
1243 1407 285.63
1243 1416 155.47
1243 1423 286.78
1243 1424 95.26
1243 1425 206.32
1243 1429 278.52
1243 1431 189.56
1243 1432 186.4
1243 1436 170.31
1243 1443 113.99
1243 1444 223.65
1243 1452 209.62
1243 1456 234.62
1243 1459 134.74
1243 1461 110.22
1243 1470 237.76
1243 1474 72.86
1243 1475 189.77
1243 1477 72.47
1243 1485 174.9
1243 1493 260.56
1244 1249 145.21
1244 1252 121.2
1244 1258 263.08
1244 1259 288.62
1244 1261 199.32
1244 1264 158.34
1244 1278 197.31
1244 1279 56.08
1244 1280 193.07
1244 1288 17.49
1244 1302 191.09
1244 1304 260.92
1244 1306 189.0
1244 1309 182.33
1244 1310 194.88
1244 1311 292.25
1244 1316 245.18
1244 1322 238.2
1244 1324 250.91
1244 1326 286.42
1244 1328 257.72
1244 1331 203.67
1244 1333 194.2
1244 1336 266.33
1244 1340 257.16
1244 1342 264.37
1244 1348 147.99
1244 1349 187.42
1244 1358 282.31
1244 1360 160.08
1244 1362 158.69
1244 1364 139.18
1244 1365 113.16
1244 1366 281.44
1244 1370 235.05
1244 1376 268.01
1244 1377 217.89
1244 1380 130.61
1244 1381 220.53
1244 1382 259.12
1244 1383 67.88
1244 1385 209.35
1244 1391 207.42
1244 1402 71.06
1244 1404 284.26
1244 1407 236.16
1244 1408 129.99
1244 1409 137.64
1244 1413 232.86
1244 1417 238.53
1244 1420 240.31
1244 1426 192.43
1244 1431 272.15
1244 1435 127.32
1244 1440 226.99
1244 1444 227.59
1244 1445 132.85
1244 1451 135.53
1244 1454 157.08
1244 1456 219.82
1244 1460 262.88
1244 1462 212.47
1244 1463 247.99
1244 1464 164.58
1244 1465 262.15
1244 1468 248.16
1244 1473 67.03
1244 1476 288.77
1244 1479 173.0
1244 1481 79.2
1244 1483 139.52
1244 1491 75.96
1244 1494 289.87
1244 1495 256.22
1244 1497 137.44
1244 1498 221.38
1244 1499 143.14
1245 1247 206.34
1245 1253 58.01
1245 1254 190.68
1245 1257 292.91
1245 1259 238.42
1245 1263 113.28
1245 1270 17.46
1245 1272 186.39
1245 1274 115.43
1245 1282 140.58
1245 1283 177.42
1245 1286 268.54
1245 1296 24.35
1245 1298 279.08
1245 1299 115.02
1245 1300 68.03
1245 1301 172.19
1245 1308 150.08
1245 1312 155.47
1245 1318 82.2
1245 1320 239.35
1245 1331 275.51
1245 1335 131.95
1245 1338 67.07
1245 1340 225.49
1245 1343 143.56
1245 1353 104.56
1245 1354 295.49
1245 1367 91.3
1245 1368 292.84
1245 1369 188.22
1245 1372 292.9
1245 1374 246.62
1245 1378 241.96
1245 1384 261.69
1245 1389 246.13
1245 1403 260.64
1245 1404 191.47
1245 1410 146.51
1245 1422 147.6
1245 1426 283.82
1245 1433 186.68
1245 1434 150.15
1245 1437 235.73
1245 1441 88.09
1245 1448 156.47
1245 1449 207.0
1245 1450 243.82
1245 1455 257.02
1245 1458 160.26
1245 1462 278.49
1245 1467 78.77
1245 1469 164.94
1245 1471 86.76
1245 1476 190.38
1245 1478 266.37
1245 1482 208.29
1245 1484 88.32
1245 1486 275.09
1245 1495 235.24
1245 1498 298.62
1246 1257 241.35
1246 1258 177.12
1246 1259 227.53
1246 1262 190.39
1246 1264 205.66
1246 1266 277.28
1246 1275 248.0
1246 1278 207.15
1246 1281 217.41
1246 1286 260.51
1246 1289 228.88
1246 1290 234.14
1246 1292 280.49
1246 1295 242.53
1246 1298 217.83
1246 1303 138.11
1246 1305 258.21
1246 1306 186.14
1246 1315 105.55
1246 1319 153.38
1246 1320 269.39
1246 1322 128.1
1246 1326 170.89
1246 1330 198.21
1246 1331 283.48
1246 1332 87.98
1246 1347 274.17
1246 1363 58.52
1246 1368 182.66
1246 1369 262.01
1246 1372 152.01
1246 1373 293.98
1246 1379 200.2
1246 1384 187.32
1246 1385 294.44
1246 1387 127.88
1246 1388 276.26
1246 1390 59.23
1246 1395 263.0
1246 1397 187.41
1246 1398 178.62
1246 1400 111.36
1246 1407 133.0
1246 1409 255.73
1246 1410 299.0
1246 1416 152.51
1246 1418 140.29
1246 1421 179.34
1246 1423 52.35
1246 1425 110.63
1246 1426 292.57
1246 1431 196.74
1246 1432 123.66
1246 1443 197.69
1246 1444 245.31
1246 1445 289.62
1246 1449 238.02
1246 1452 276.47
1246 1455 187.86
1246 1456 275.77
1246 1466 213.1
1246 1475 118.6
1246 1481 293.47
1246 1482 238.16
1246 1483 235.83
1246 1486 209.88
1246 1493 101.02
1246 1495 266.24
1246 1498 215.52
1246 1499 250.17
1247 1249 217.8
1247 1253 192.59
1247 1259 207.17
1247 1263 113.85
1247 1270 192.11
1247 1272 182.22
1247 1288 291.39
1247 1296 230.69
1247 1299 199.47
1247 1300 143.76
1247 1302 159.01
1247 1306 276.93
1247 1308 89.07
1247 1309 282.24
1247 1312 51.42
1247 1317 295.41
1247 1318 207.15
1247 1331 155.76
1247 1335 75.71
1247 1338 269.26
1247 1340 53.34
1247 1348 163.37
1247 1353 127.99
1247 1356 224.96
1247 1359 255.28
1247 1367 237.1
1247 1369 261.28
1247 1378 185.31
1247 1380 212.43
1247 1384 256.16
1247 1389 96.8
1247 1391 221.79
1247 1396 287.92
1247 1404 62.97
1247 1409 231.0
1247 1410 225.79
1247 1422 60.67
1247 1426 153.31
1247 1433 199.37
1247 1434 100.85
1247 1441 289.35
1247 1442 222.57
1247 1448 121.49
1247 1449 234.14
1247 1454 157.0
1247 1455 268.83
1247 1462 88.12
1247 1465 215.03
1247 1467 130.5
1247 1469 108.52
1247 1471 120.21
1247 1476 128.72
1247 1478 162.31
1247 1479 281.68
1247 1482 226.6
1247 1483 258.09
1247 1484 268.43
1247 1489 191.7
1247 1495 162.29
1247 1496 290.03
1247 1497 179.81
1247 1498 217.83
1247 1499 232.08
1248 1249 292.26
1248 1255 73.76
1248 1261 196.58
1248 1267 202.2
1248 1277 218.92
1248 1294 296.02
1248 1304 143.85
1248 1309 219.15
1248 1311 237.59
1248 1316 141.66
1248 1324 138.77
1248 1336 129.19
1248 1339 152.3
1248 1350 221.52
1248 1357 130.54
1248 1358 105.26
1248 1359 264.05
1248 1360 230.85
1248 1364 284.95
1248 1366 125.48
1248 1377 273.03
1248 1381 167.89
1248 1391 250.45
1248 1392 211.63
1248 1394 170.29
1248 1396 190.96
1248 1401 54.71
1248 1408 298.3
1248 1413 179.18
1248 1417 153.21
1248 1420 155.79
1248 1435 294.43
1248 1442 295.49
1248 1451 273.67
1248 1465 247.42
1248 1472 158.32
1248 1479 226.49
1248 1490 49.65
1248 1496 287.09
1249 1252 265.64
1249 1255 228.97
1249 1261 161.01
1249 1264 277.62
1249 1279 200.12
1249 1280 289.72
1249 1288 128.32
1249 1302 63.25
1249 1304 149.26
1249 1306 270.11
1249 1309 76.0
1249 1310 249.63
1249 1311 299.26
1249 1312 265.75
1249 1316 162.03
1249 1324 182.58
1249 1331 209.06
1249 1333 247.99
1249 1335 288.29
1249 1336 203.23
1249 1339 276.49
1249 1340 196.17
1249 1348 143.95
1249 1350 250.2
1249 1356 231.7
1249 1358 202.02
1249 1359 227.77
1249 1360 131.61
1249 1362 242.16
1249 1364 175.29
1249 1365 197.34
1249 1366 169.25
1249 1377 248.97
1249 1380 19.42
1249 1381 157.18
1249 1383 187.1
1249 1389 244.1
1249 1391 63.81
1249 1394 216.18
1249 1396 191.01
1249 1401 281.06
1249 1402 158.32
1249 1404 233.05
1249 1408 177.75
1249 1409 200.69
1249 1413 199.32
1249 1417 141.69
1249 1420 186.03
1249 1422 272.68
1249 1426 195.13
1249 1434 282.41
1249 1435 170.67
1249 1442 222.04
1249 1445 277.28
1249 1451 157.41
1249 1454 150.92
1249 1462 143.17
1249 1464 288.56
1249 1465 117.05
1249 1472 200.82
1249 1473 139.26
1249 1476 270.28
1249 1479 71.45
1249 1481 218.24
1249 1483 221.11
1249 1489 295.03
1249 1490 247.29
1249 1491 168.51
1249 1495 261.07
1249 1496 282.56
1249 1497 53.04
1249 1498 263.05
1249 1499 206.4
1250 1268 186.97
1250 1276 24.7
1250 1289 269.46
1250 1290 228.71
1250 1293 69.78
1250 1305 195.23
1250 1313 157.84
1250 1323 88.1
1250 1325 163.36
1250 1329 184.05
1250 1347 186.68
1250 1352 211.44
1250 1361 58.52
1250 1388 177.59
1250 1393 117.39
1250 1395 267.45
1250 1397 267.62
1250 1405 83.43
1250 1411 59.41
1250 1412 187.96
1250 1452 191.44
1250 1485 223.73
1250 1488 164.6
1251 1260 161.15
1251 1262 254.54
1251 1271 121.06
1251 1281 264.17
1251 1289 205.8
1251 1295 174.07
1251 1305 299.87
1251 1313 180.27
1251 1314 184.61
1251 1321 135.38
1251 1329 174.9
1251 1330 220.23
1251 1334 195.16
1251 1345 267.2
1251 1347 249.61
1251 1351 98.66
1251 1352 131.67
1251 1355 299.67
1251 1371 281.46
1251 1375 217.14
1251 1393 218.51
1251 1395 166.15
1251 1397 289.2
1251 1416 260.09
1251 1424 127.58
1251 1432 294.64
1251 1436 261.2
1251 1443 213.18
1251 1452 233.6
1251 1459 163.29
1251 1461 14.56
1251 1470 222.38
1251 1474 71.55
1251 1475 292.61
1251 1477 74.33
1251 1485 109.04
1252 1258 183.17
1252 1260 287.28
1252 1261 278.1
1252 1262 244.23
1252 1264 136.31
1252 1269 220.42
1252 1278 126.15
1252 1279 65.51
1252 1280 156.63
1252 1281 209.2
1252 1285 258.79
1252 1288 137.48
1252 1297 226.24
1252 1306 209.15
1252 1309 292.07
1252 1310 206.9
1252 1322 202.43
1252 1326 204.85
1252 1328 137.09
1252 1330 294.0
1252 1331 280.79
1252 1332 288.49
1252 1333 207.42
1252 1334 262.02
1252 1341 244.86
1252 1342 144.2
1252 1345 245.07
1252 1348 244.18
1252 1349 66.27
1252 1360 244.92
1252 1362 155.0
1252 1364 192.63
1252 1365 138.57
1252 1370 203.54
1252 1375 244.14
1252 1376 149.21
1252 1377 244.14
1252 1380 251.7
1252 1382 253.33
1252 1383 97.0
1252 1385 93.19
1252 1386 216.4
1252 1400 289.28
1252 1402 134.18
1252 1406 235.78
1252 1407 196.82
1252 1408 179.25
1252 1409 196.23
1252 1419 203.94
1252 1423 277.3
1252 1425 265.09
1252 1426 273.62
1252 1429 257.82
1252 1431 182.95
1252 1432 281.13
1252 1435 181.82
1252 1436 193.35
1252 1438 208.0
1252 1440 180.94
1252 1444 126.02
1252 1445 40.0
1252 1451 201.32
1252 1454 251.64
1252 1456 108.37
1252 1460 258.44
1252 1463 178.94
1252 1464 93.3
1252 1468 229.18
1252 1473 148.12
1252 1479 282.67
1252 1481 74.95
1252 1483 179.74
1252 1491 128.04
1252 1494 252.0
1252 1497 257.07
1252 1498 269.45
1252 1499 199.01
1253 1254 176.14
1253 1257 246.87
1253 1259 182.46
1253 1263 130.0
1253 1270 64.03
1253 1272 223.56
1253 1274 157.0
1253 1282 189.31
1253 1283 170.05
1253 1286 224.21
1253 1296 70.23
1253 1298 228.86
1253 1299 57.08
1253 1300 87.32
1253 1301 156.92
1253 1308 161.77
1253 1312 142.03
1253 1318 27.46
1253 1320 194.52
1253 1331 229.9
1253 1335 118.0
1253 1338 87.46
1253 1340 198.04
1253 1343 177.6
1253 1348 285.04
1253 1353 127.2
1253 1367 50.09
1253 1368 239.12
1253 1369 132.85
1253 1372 235.23
1253 1374 274.85
1253 1378 272.68
1253 1379 265.53
1253 1384 203.8
1253 1387 261.05
1253 1389 253.73
1253 1403 259.85
1253 1404 161.0
1253 1410 89.74
1253 1422 132.14
1253 1426 239.74
1253 1433 227.7
1253 1434 112.77
1253 1437 232.26
1253 1441 104.1
1253 1448 179.72
1253 1449 149.0
1253 1450 266.13
1253 1454 275.66
1253 1455 199.04
1253 1458 190.23
1253 1462 250.87
1253 1466 281.44
1253 1467 66.71
1253 1469 183.96
1253 1471 79.56
1253 1476 143.59
1253 1478 287.65
1253 1482 150.33
1253 1484 145.17
1253 1486 223.4
1253 1495 184.74
1253 1498 245.55
1254 1257 168.67
1254 1259 278.74
1254 1263 299.61
1254 1266 262.21
1254 1270 207.86
1254 1274 165.6
1254 1282 204.09
1254 1283 24.52
1254 1286 143.4
1254 1291 153.57
1254 1296 173.77
1254 1298 180.65
1254 1299 175.93
1254 1300 253.65
1254 1301 19.24
1254 1303 269.98
1254 1318 160.03
1254 1320 127.76
1254 1327 235.75
1254 1335 293.75
1254 1338 130.67
1254 1343 148.01
1254 1344 149.63
1254 1346 197.27
1254 1353 293.16
1254 1354 153.84
1254 1367 130.02
1254 1368 214.11
1254 1369 167.11
1254 1372 261.91
1254 1373 183.66
1254 1374 180.28
1254 1379 207.8
1254 1384 265.97
1254 1398 279.02
1254 1403 93.47
1254 1410 167.03
1254 1415 163.37
1254 1427 208.49
1254 1428 158.38
1254 1434 276.1
1254 1437 64.88
1254 1441 113.45
1254 1446 225.74
1254 1449 217.41
1254 1450 155.47
1254 1455 247.55
1254 1458 139.26
1254 1466 208.24
1254 1467 242.54
1254 1471 255.15
1254 1476 286.59
1254 1480 225.79
1254 1482 226.11
1254 1484 221.52
1254 1486 187.03
1255 1261 123.17
1255 1267 251.31
1255 1277 268.43
1255 1288 298.57
1255 1302 265.81
1255 1304 89.56
1255 1309 153.44
1255 1310 243.1
1255 1311 188.18
1255 1316 70.23
1255 1324 65.07
1255 1333 241.23
1255 1336 57.71
1255 1339 175.76
1255 1350 225.06
1255 1356 289.28
1255 1357 180.62
1255 1358 31.62
1255 1359 255.05
1255 1360 157.11
1255 1362 280.22
1255 1364 212.25
1255 1365 268.15
1255 1366 78.29
1255 1377 208.66
1255 1380 246.09
1255 1381 94.2
1255 1382 269.16
