1500 246792
900 1139 228.65
900 1142 200.87
900 1150 118.44
900 1159 89.94
900 1160 184.68
900 1165 117.89
900 1167 295.77
900 1168 191.94
900 1169 297.13
900 1171 175.25
900 1173 213.0
900 1175 146.45
900 1177 199.12
900 1178 294.36
900 1180 261.08
900 1184 254.47
900 1193 5.39
900 1196 272.8
900 1202 168.58
900 1204 243.63
900 1210 293.47
900 1220 65.46
900 1223 254.57
900 1225 296.42
900 1228 110.64
900 1230 263.05
900 1231 242.54
900 1232 173.12
900 1233 252.0
900 1240 133.12
900 1246 249.58
900 1249 144.31
900 1250 14.14
900 1254 100.45
900 1263 32.14
900 1265 162.56
900 1270 171.62
900 1276 270.03
900 1278 29.07
900 1286 175.8
900 1288 240.56
900 1299 201.91
900 1302 244.39
900 1307 160.0
900 1309 163.71
900 1318 73.59
900 1321 107.2
900 1333 170.07
900 1334 256.02
900 1338 212.84
900 1339 216.94
900 1340 263.97
900 1341 280.59
900 1349 129.69
900 1351 289.31
900 1356 225.0
900 1362 115.43
900 1364 250.7
900 1366 81.06
900 1367 124.26
900 1373 184.2
900 1380 242.06
900 1382 135.03
900 1388 231.6
900 1390 147.25
900 1392 250.23
900 1396 265.56
900 1397 231.22
900 1401 81.88
900 1404 209.4
900 1407 215.65
900 1424 133.41
900 1427 247.01
900 1429 150.84
900 1431 213.55
900 1432 111.02
900 1436 236.54
900 1440 93.17
900 1442 109.66
900 1444 179.98
900 1451 135.09
900 1452 202.14
900 1453 146.82
900 1458 26.93
900 1460 69.35
900 1465 58.52
900 1466 170.18
900 1467 128.14
900 1470 197.31
900 1474 186.49
900 1475 259.35
900 1479 92.36
900 1482 283.65
900 1485 93.65
900 1488 134.2
900 1490 195.83
900 1496 115.8
900 1498 264.46
900 1499 143.01
901 903 78.55
901 912 54.23
901 913 280.4
901 915 180.01
901 916 66.0
901 918 85.09
901 926 195.9
901 927 164.92
901 929 78.41
901 938 260.65
901 945 218.08
901 947 36.67
901 952 293.06
901 953 104.89
901 955 246.56
901 959 248.24
901 961 274.9
901 964 274.77
901 972 120.02
901 973 164.0
901 974 170.91
901 982 212.91
901 984 41.77
901 998 258.16
901 1000 280.75
901 1002 93.41
901 1009 245.8
901 1013 92.0
901 1014 206.52
901 1022 106.4
901 1023 132.31
901 1024 122.38
901 1028 122.18
901 1032 202.15
901 1035 164.76
901 1039 294.68
901 1040 267.31
901 1048 177.43
901 1057 296.02
901 1066 206.41
901 1067 231.35
901 1072 254.53
901 1074 48.37
901 1075 197.5
901 1082 262.21
901 1086 190.76
901 1087 225.14
901 1091 125.21
901 1096 298.56
901 1101 128.43
901 1106 282.45
901 1124 119.27
901 1129 165.08
901 1133 127.28
901 1134 284.96
901 1135 256.1
901 1136 110.57
901 1137 136.61
901 1139 190.7
901 1141 271.03
901 1143 57.38
901 1151 272.73
901 1158 169.12
901 1166 265.58
901 1167 129.0
901 1173 283.13
901 1174 155.04
901 1175 284.96
901 1191 62.27
901 1202 276.01
901 1206 141.87
901 1207 291.73
901 1217 121.4
901 1223 267.64
901 1230 192.85
901 1232 275.22
901 1233 244.48
901 1235 169.85
901 1236 297.7
901 1239 119.92
901 1242 144.9
901 1245 228.66
901 1251 276.8
901 1257 259.48
901 1267 43.42
901 1272 287.8
901 1274 273.88
901 1287 110.75
901 1288 184.49
901 1289 212.36
901 1296 156.85
901 1298 120.42
901 1299 222.89
901 1310 143.89
901 1320 132.85
901 1324 166.36
901 1326 73.03
901 1328 207.18
901 1331 251.29
901 1334 186.6
901 1335 143.81
901 1340 158.11
901 1341 261.09
901 1342 263.4
901 1343 169.05
901 1344 167.69
901 1346 177.12
901 1347 288.65
901 1355 141.2
901 1356 267.48
901 1358 219.97
901 1360 110.45
901 1365 296.58
901 1373 286.02
901 1376 229.86
901 1379 218.66
901 1383 149.26
901 1389 94.89
901 1396 229.09
901 1404 204.36
901 1405 207.85
901 1407 202.79
901 1412 235.61
901 1417 89.36
901 1419 60.11
901 1421 141.77
901 1435 13.89
901 1445 221.5
901 1449 273.36
901 1455 299.26
901 1456 234.16
901 1457 129.0
901 1461 82.35
901 1469 198.54
901 1471 123.58
901 1472 184.77
901 1478 185.3
901 1480 80.41
901 1493 165.61
901 1495 227.63
901 1498 208.37
902 905 124.42
902 907 137.56
902 911 292.84
902 914 233.57
902 924 287.66
902 925 201.26
902 934 224.62
902 935 100.24
902 936 62.97
902 939 176.82
902 946 179.61
902 949 292.88
902 950 210.24
902 960 144.2
902 963 291.49
902 983 39.12
902 985 88.06
902 988 298.12
902 994 118.27
902 1001 239.14
902 1007 294.27
902 1010 216.6
902 1011 55.03
902 1012 288.2
902 1015 50.48
902 1018 114.54
902 1031 14.87
902 1034 152.12
902 1036 122.43
902 1037 67.27
902 1042 130.31
902 1049 153.12
902 1056 186.82
902 1058 216.06
902 1059 285.9
902 1063 245.86
902 1064 108.72
902 1079 209.95
902 1080 104.36
902 1085 278.6
902 1093 227.68
902 1094 283.35
902 1095 136.89
902 1098 251.45
902 1099 87.1
902 1111 83.49
902 1113 288.08
902 1128 265.76
902 1130 213.94
902 1132 219.87
902 1138 293.9
902 1144 185.31
902 1145 255.48
902 1148 13.15
902 1149 135.06
902 1153 164.3
902 1154 157.03
902 1161 35.01
902 1162 171.47
902 1164 67.54
902 1176 93.23
902 1181 264.32
902 1185 248.39
902 1186 160.1
902 1187 234.03
902 1188 195.78
902 1189 271.62
902 1190 261.7
902 1192 193.79
902 1194 104.68
902 1195 253.1
902 1197 282.81
902 1198 217.7
902 1201 251.77
902 1211 171.84
902 1216 278.03
902 1218 236.76
902 1221 171.23
902 1224 127.29
902 1229 114.79
902 1234 244.97
902 1237 162.05
902 1243 195.02
902 1244 285.95
902 1247 208.0
902 1260 281.5
902 1261 205.77
902 1264 49.16
902 1266 278.0
902 1273 297.05
902 1279 247.41
902 1280 254.61
902 1281 229.14
902 1282 134.42
902 1283 167.6
902 1285 198.22
902 1290 281.81
902 1291 269.47
902 1293 287.56
902 1294 227.86
902 1300 101.55
902 1313 262.64
902 1315 297.53
902 1317 174.77
902 1322 283.13
902 1323 49.4
902 1325 200.55
902 1330 205.99
902 1332 198.15
902 1336 185.31
902 1337 278.82
902 1348 109.77
902 1353 202.34
902 1359 146.01
902 1368 130.78
902 1372 160.38
902 1381 215.24
902 1386 151.53
902 1387 228.0
902 1391 153.6
902 1399 196.12
902 1400 39.82
902 1402 217.51
902 1403 235.37
902 1410 165.85
902 1411 146.24
902 1418 291.83
902 1420 185.13
902 1423 293.0
902 1426 135.68
902 1438 50.6
902 1439 180.94
902 1443 294.39
902 1446 98.41
902 1448 188.9
902 1454 141.79
902 1459 183.08
902 1468 170.58
902 1473 219.46
902 1477 189.95
902 1481 286.84
902 1484 135.68
902 1487 203.18
902 1491 79.4
902 1494 240.61
903 912 126.24
903 913 212.4
903 915 257.5
903 916 126.25
903 918 75.8
903 926 226.29
903 927 227.71
903 929 156.72
903 945 293.0
903 947 113.64
903 953 120.02
903 959 178.0
903 961 260.16
903 971 243.02
903 972 98.84
903 973 134.47
903 974 114.11
903 978 275.18
903 980 297.53
903 982 175.17
903 984 59.0
903 986 293.62
903 993 233.45
903 997 275.63
903 1000 202.41
903 1002 98.25
903 1006 297.24
903 1009 169.54
903 1013 164.2
903 1014 201.44
903 1022 32.06
903 1023 201.56
903 1024 49.04
903 1028 166.9
903 1032 123.98
903 1035 165.42
903 1039 227.97
903 1040 195.37
903 1047 232.66
903 1048 166.82
903 1066 232.07
903 1067 239.97
903 1072 286.01
903 1074 30.23
903 1075 178.06
903 1082 186.03
903 1083 281.37
903 1086 236.35
903 1087 272.62
903 1091 142.17
903 1101 204.5
903 1124 188.9
903 1125 264.86
903 1129 88.53
903 1133 50.45
903 1134 277.5
903 1136 168.05
903 1137 163.29
903 1139 265.24
903 1141 207.33
903 1143 104.22
903 1151 236.62
903 1158 108.78
903 1167 200.24
903 1174 76.61
903 1191 98.86
903 1199 226.64
903 1205 237.19
903 1206 173.65
903 1207 292.55
903 1217 184.07
903 1230 268.73
903 1235 123.22
903 1236 268.04
903 1239 190.23
903 1242 66.85
903 1245 236.4
903 1251 209.95
903 1257 290.06
903 1267 113.05
903 1272 279.45
903 1287 113.44
903 1288 262.93
903 1289 157.99
903 1296 121.84
903 1298 82.62
903 1299 296.38
903 1310 83.22
903 1320 111.41
903 1324 108.23
903 1326 146.45
903 1328 140.12
903 1334 254.33
903 1335 158.03
903 1340 236.58
903 1342 185.4
903 1343 219.25
903 1344 90.96
903 1346 243.19
903 1355 189.26
903 1358 144.17
903 1360 146.84
903 1365 240.68
903 1376 158.11
903 1378 245.9
903 1379 259.11
903 1383 138.4
903 1389 46.96
903 1404 281.78
903 1405 133.36
903 1407 277.77
903 1412 182.57
903 1417 163.36
903 1419 24.02
903 1421 181.6
903 1435 79.48
903 1445 245.61
903 1449 195.97
903 1455 220.79
903 1456 258.85
903 1457 71.06
903 1461 160.59
903 1469 121.46
903 1471 172.98
903 1472 212.02
903 1478 222.19
903 1480 101.84
903 1483 281.16
903 1486 253.44
903 1493 162.59
903 1495 149.56
903 1498 270.07
904 919 184.76
904 920 81.74
904 921 128.32
904 923 76.97
904 928 33.3
904 930 207.62
904 931 202.24
904 937 283.39
904 943 107.65
904 948 227.69
904 954 204.47
904 962 289.87
904 965 235.21
904 966 140.35
904 968 213.22
904 976 212.84
904 981 191.51
904 987 225.73
904 989 86.31
904 990 172.2
904 991 279.87
904 996 254.06
904 1005 71.11
904 1008 140.63
904 1016 130.92
904 1017 174.0
904 1019 183.22
904 1020 237.19
904 1026 101.24
904 1027 107.82
904 1030 211.38
904 1033 174.0
904 1038 227.77
904 1041 180.42
904 1044 190.07
904 1045 147.46
904 1053 95.19
904 1054 181.66
904 1055 178.57
904 1061 161.97
904 1068 186.04
904 1069 276.1
904 1070 171.68
904 1077 156.82
904 1081 239.71
904 1084 280.69
904 1090 203.5
904 1092 244.18
904 1097 243.46
904 1102 233.52
904 1103 290.77
904 1105 51.97
904 1114 232.44
904 1119 216.27
904 1126 264.68
904 1142 180.0
904 1146 170.66
904 1150 241.86
904 1157 135.16
904 1159 252.76
904 1163 298.21
904 1165 191.51
904 1169 16.49
904 1170 218.87
904 1182 78.77
904 1183 203.04
904 1193 295.03
904 1204 71.55
904 1208 84.4
904 1210 97.01
904 1225 110.02
904 1238 84.72
904 1249 243.29
904 1252 174.16
904 1255 181.73
904 1256 199.44
904 1258 76.01
904 1262 80.06
904 1263 265.35
904 1268 135.48
904 1270 132.24
904 1271 180.11
904 1277 110.68
904 1278 279.12
904 1284 76.01
904 1295 296.92
904 1302 159.54
904 1303 241.96
904 1304 191.02
904 1306 160.0
904 1308 132.61
904 1318 236.17
904 1333 156.82
904 1339 99.96
904 1345 191.47
904 1354 42.94
904 1361 138.4
904 1362 204.79
904 1364 164.56
904 1369 133.38
904 1374 136.57
904 1375 277.82
904 1380 95.21
904 1382 162.79
904 1384 136.36
904 1388 68.36
904 1392 131.53
904 1393 118.14
904 1394 248.26
904 1401 239.01
904 1408 145.1
904 1413 84.02
904 1414 270.3
904 1415 190.51
904 1416 212.06
904 1424 185.31
904 1427 270.57
904 1431 166.69
904 1433 252.51
904 1437 261.14
904 1440 271.89
904 1441 225.72
904 1442 275.39
904 1447 97.01
904 1453 224.2
904 1460 261.03
904 1462 265.18
904 1463 145.03
904 1465 257.61
904 1467 273.4
904 1475 134.1
904 1479 260.51
904 1490 103.47
904 1492 172.93
904 1499 159.15
905 906 274.53
905 907 261.19
905 911 232.95
905 914 116.28
905 924 169.11
905 925 245.18
905 930 292.03
905 934 263.4
905 935 222.17
905 936 138.71
905 937 179.47
905 939 229.6
905 948 269.19
905 950 142.14
905 960 214.73
905 963 194.12
905 965 235.77
905 968 248.3
905 969 267.16
905 979 292.77
905 983 87.71
905 985 190.32
905 988 246.11
905 994 167.94
905 1001 266.85
905 1007 229.19
905 1010 207.18
905 1011 137.89
905 1012 290.42
905 1015 144.03
905 1018 69.12
905 1031 109.56
905 1034 212.72
905 1036 101.86
905 1037 76.58
905 1042 55.79
905 1049 53.76
905 1058 209.48
905 1059 226.07
905 1063 129.07
905 1064 30.53
905 1071 282.25
905 1076 215.54
905 1080 166.21
905 1084 282.56
905 1085 277.63
905 1089 251.78
905 1093 176.57
905 1094 204.63
905 1095 229.73
905 1096 289.26
905 1099 202.67
905 1107 209.77
905 1111 61.13
905 1117 263.83
905 1121 244.56
905 1126 190.55
905 1128 221.84
905 1130 216.15
905 1132 134.47
905 1138 191.51
905 1144 259.72
905 1145 260.41
905 1146 293.0
905 1147 221.71
905 1148 135.98
905 1149 217.08
905 1153 84.01
905 1154 58.69
905 1161 140.09
905 1162 145.99
905 1163 272.86
905 1164 135.09
905 1176 172.8
905 1179 243.53
905 1181 210.0
905 1183 255.15
905 1185 205.93
905 1186 212.01
905 1187 124.92
905 1190 175.24
905 1194 229.05
905 1195 182.98
905 1197 160.38
905 1201 265.1
905 1203 299.07
905 1209 214.37
905 1211 105.51
905 1212 195.67
905 1221 212.25
905 1224 53.34
905 1229 81.3
905 1234 211.88
905 1237 61.62
905 1244 182.99
905 1247 293.82
905 1252 284.12
905 1256 273.54
905 1260 250.59
905 1261 192.35
905 1264 112.07
905 1266 209.78
905 1279 191.44
905 1281 127.47
905 1282 138.18
905 1283 63.35
905 1285 86.35
905 1290 247.14
905 1291 227.61
905 1294 136.31
905 1300 202.2
905 1313 188.86
905 1315 205.12
905 1317 295.53
905 1323 142.03
905 1325 237.41
905 1330 81.6
905 1332 236.45
905 1336 247.54
905 1348 121.26
905 1359 83.17
905 1368 8.06
905 1372 171.33
905 1375 185.19
905 1381 234.36
905 1386 261.0
905 1387 283.68
905 1391 47.52
905 1394 221.93
905 1399 114.02
905 1400 87.32
905 1403 208.43
905 1410 282.0
905 1411 214.19
905 1414 193.35
905 1418 282.06
905 1420 99.09
905 1426 109.22
905 1430 282.33
905 1433 223.22
905 1434 292.7
905 1437 238.31
905 1438 132.03
905 1439 291.0
905 1443 179.91
905 1446 135.77
905 1448 64.51
905 1454 233.65
905 1459 275.35
905 1462 208.22
905 1468 55.07
905 1477 270.15
905 1484 187.0
905 1487 119.52
905 1491 203.11
905 1494 155.32
905 1497 254.67
906 914 297.4
906 924 176.59
906 930 192.78
906 937 281.05
906 939 286.67
906 942 220.11
906 943 298.74
906 948 178.39
906 958 75.69
906 963 95.46
906 965 198.71
906 966 256.28
906 968 226.72
906 970 273.99
906 981 248.51
906 999 94.26
906 1007 61.07
906 1010 181.02
906 1016 265.71
906 1018 239.27
906 1037 285.45
906 1042 231.09
906 1043 206.97
906 1049 221.14
906 1060 209.15
906 1069 194.25
906 1071 73.25
906 1076 63.63
906 1077 252.93
906 1080 293.97
906 1081 278.35
906 1084 115.97
906 1094 70.21
906 1107 89.27
906 1117 18.44
906 1118 37.01
906 1119 187.38
906 1121 88.84
906 1126 247.95
906 1128 108.67
906 1132 140.25
906 1147 104.0
906 1152 239.21
906 1154 216.15
906 1157 271.09
906 1162 188.1
906 1179 31.11
906 1181 96.01
906 1183 241.17
906 1187 164.47
906 1190 99.7
906 1195 98.09
906 1197 205.19
906 1200 205.91
906 1219 218.23
906 1221 265.38
906 1222 104.2
906 1227 158.11
906 1229 236.78
906 1237 212.93
906 1241 50.93
906 1256 216.37
906 1261 179.4
906 1266 73.76
906 1268 261.34
906 1271 283.55
906 1275 217.22
906 1279 108.19
906 1282 230.67
906 1290 119.1
906 1292 105.12
906 1295 281.71
906 1301 237.9
906 1303 167.89
906 1313 89.01
906 1314 63.98
906 1315 78.72
906 1327 205.2
906 1330 243.82
906 1359 208.06
906 1361 290.3
906 1368 276.13
906 1374 290.95
906 1375 200.56
906 1377 111.8
906 1381 228.95
906 1384 268.84
906 1393 287.01
906 1395 286.3
906 1398 245.38
906 1399 162.29
906 1403 148.49
906 1406 253.44
906 1408 254.19
906 1414 285.73
906 1415 209.75
906 1420 176.6
906 1428 198.16
906 1434 18.79
906 1437 155.54
906 1441 178.97
906 1448 248.0
906 1464 117.2
906 1468 290.17
906 1484 280.04
906 1487 156.01
906 1492 241.42
906 1494 119.21
907 925 251.91
907 934 274.14
907 935 64.85
907 936 160.6
907 939 190.29
907 946 45.22
907 949 229.21
907 956 169.46
907 960 186.76
907 967 288.03
907 983 173.63
907 985 97.32
907 994 198.3
907 1001 296.45
907 1010 280.19
907 1011 138.05
907 1015 143.53
907 1018 235.34
907 1031 152.2
907 1034 202.98
907 1036 244.49
907 1037 193.29
907 1042 256.13
907 1049 282.15
907 1056 53.54
907 1064 246.13
907 1079 102.47
907 1080 154.93
907 1095 111.83
907 1098 162.41
907 1099 94.34
907 1111 218.81
907 1113 199.69
907 1127 193.13
907 1130 298.87
907 1144 203.2
907 1148 127.58
907 1149 166.74
907 1153 296.8
907 1154 285.24
907 1155 178.22
907 1161 124.72
907 1162 260.73
907 1164 150.27
907 1176 158.9
907 1186 217.15
907 1188 133.15
907 1189 267.62
907 1192 134.97
907 1194 40.31
907 1198 85.29
907 1211 299.87
907 1216 206.52
907 1218 146.4
907 1221 201.7
907 1224 262.42
907 1229 230.38
907 1237 290.33
907 1243 58.94
907 1247 198.88
907 1261 275.68
907 1264 170.45
907 1273 246.02
907 1280 275.86
907 1282 218.22
907 1300 127.35
907 1317 44.94
907 1322 287.17
907 1323 144.81
907 1325 258.77
907 1332 255.64
907 1336 181.95
907 1337 143.54
907 1348 221.6
907 1353 144.59
907 1359 263.34
907 1368 267.88
907 1372 253.19
907 1381 252.36
907 1386 115.95
907 1387 257.19
907 1391 290.66
907 1400 177.02
907 1402 109.17
907 1410 56.89
907 1411 191.05
907 1426 256.33
907 1438 155.88
907 1439 127.91
907 1446 199.97
907 1450 183.53
907 1454 114.81
907 1459 171.61
907 1473 148.27
907 1477 156.2
907 1481 276.81
907 1484 174.29
907 1491 58.18
908 910 229.67
908 915 191.53
908 917 179.43
908 920 276.13
908 921 297.25
908 922 296.66
908 929 299.4
908 931 182.88
908 932 55.61
908 938 292.97
908 940 122.72
908 941 226.38
908 944 89.29
908 945 152.76
908 951 175.19
908 952 252.63
908 954 243.58
908 962 251.34
908 975 271.45
908 976 210.64
908 977 149.05
908 991 159.4
908 992 242.64
908 995 268.22
908 998 171.49
908 1003 253.19
908 1004 154.77
908 1005 283.06
908 1008 284.68
908 1013 281.79
908 1017 298.4
908 1019 194.25
908 1020 203.03
908 1021 218.87
908 1023 247.95
908 1025 34.0
908 1029 264.92
908 1030 285.24
908 1033 187.56
908 1038 288.06
908 1041 274.37
908 1044 161.05
908 1046 69.86
908 1052 152.04
908 1053 254.92
908 1054 168.13
908 1057 74.15
908 1062 159.91
908 1065 159.45
908 1068 285.84
908 1078 124.02
908 1087 258.31
908 1088 275.87
908 1090 195.88
908 1092 195.01
908 1097 121.04
908 1101 275.05
908 1102 116.5
908 1103 131.47
908 1104 16.28
908 1106 108.19
908 1108 200.2
908 1109 110.89
908 1110 191.59
908 1112 146.74
908 1114 249.55
908 1115 62.97
908 1120 96.05
908 1124 259.46
908 1131 260.5
908 1136 291.71
908 1139 180.61
908 1142 236.25
908 1150 145.46
908 1159 118.6
908 1160 130.05
908 1165 164.3
908 1167 247.16
908 1168 194.24
908 1171 204.98
908 1173 155.91
908 1175 92.09
908 1177 199.15
908 1178 240.26
908 1180 222.73
908 1184 252.76
908 1193 56.36
908 1196 258.7
908 1202 153.42
908 1204 299.93
908 1220 41.11
908 1223 246.98
908 1228 102.83
908 1230 237.98
908 1231 215.3
908 1232 158.82
908 1233 195.06
908 1240 77.23
908 1246 239.83
908 1249 167.43
908 1250 44.69
908 1254 74.73
908 1259 270.45
908 1263 84.76
908 1265 139.34
908 1270 228.12
908 1276 223.64
908 1278 71.02
908 1286 191.91
908 1288 207.41
908 1299 151.21
908 1302 281.82
908 1307 197.19
908 1309 178.21
908 1318 130.25
908 1321 79.91
908 1326 299.18
908 1333 214.08
908 1334 203.1
908 1338 208.63
908 1339 273.7
908 1340 228.02
908 1341 223.47
908 1349 155.32
908 1351 294.91
908 1355 292.71
908 1356 215.75
908 1362 172.1
908 1364 287.22
908 1366 71.42
908 1367 79.4
908 1370 264.25
908 1373 176.4
908 1380 299.06
908 1382 190.92
908 1385 284.49
908 1388 286.9
908 1390 161.64
908 1396 249.62
908 1397 187.54
908 1401 120.27
908 1404 167.59
908 1407 167.92
908 1424 190.42
908 1427 262.73
908 1429 96.51
908 1431 250.83
908 1432 92.28
908 1436 216.45
908 1440 139.67
908 1442 154.3
908 1444 123.0
908 1451 90.8
908 1452 173.68
908 1453 175.82
908 1458 63.81
908 1460 121.51
908 1461 289.08
908 1465 97.01
908 1466 152.4
908 1467 141.51
908 1470 188.61
908 1474 164.79
908 1476 290.15
908 1479 142.0
908 1482 284.75
908 1485 72.2
908 1488 77.34
908 1490 247.89
908 1496 113.85
908 1498 208.87
908 1499 193.19
909 913 274.06
909 925 248.81
909 933 77.62
909 934 226.6
909 949 291.81
909 959 293.4
909 961 132.23
909 964 271.35
909 967 236.4
909 972 290.33
909 973 249.62
909 979 283.58
909 982 210.8
909 986 141.01
909 1001 218.69
909 1006 90.74
909 1012 206.89
909 1014 202.81
909 1034 296.71
909 1035 244.39
909 1039 263.95
909 1048 228.66
909 1050 161.3
909 1058 281.2
909 1067 200.85
909 1072 257.02
909 1073 130.77
909 1075 209.34
909 1083 211.4
909 1085 220.41
909 1091 288.76
909 1116 75.03
909 1122 140.22
909 1123 240.9
909 1130 271.31
909 1134 131.24
909 1140 103.0
909 1141 252.07
909 1144 271.49
909 1145 230.05
909 1151 153.18
909 1172 65.44
909 1186 289.31
909 1189 201.56
909 1201 221.63
909 1206 295.26
909 1207 144.68
909 1214 160.03
909 1226 92.66
909 1235 264.2
909 1236 117.32
909 1245 200.96
909 1247 269.24
909 1248 142.79
909 1251 267.71
909 1253 157.41
909 1257 253.1
909 1260 278.93
909 1269 24.19
909 1272 127.44
909 1273 263.06
909 1280 197.09
909 1287 295.5
909 1289 246.47
909 1293 163.22
909 1297 248.08
909 1311 74.33
909 1312 81.02
909 1319 113.95
909 1320 276.88
909 1322 181.03
909 1325 252.42
909 1332 254.2
909 1335 271.95
909 1347 254.7
909 1350 43.01
909 1352 105.38
909 1357 141.79
909 1363 180.27
909 1365 205.51
909 1371 286.4
909 1378 262.37
909 1379 293.16
909 1383 256.81
909 1387 221.82
909 1409 146.87
909 1412 226.93
909 1418 227.76
909 1422 155.63
909 1423 160.37
909 1425 68.88
909 1430 281.34
909 1456 239.31
909 1459 296.64
909 1472 265.66
909 1478 288.74
909 1481 195.58
909 1486 298.06
909 1489 136.09
909 1493 241.9
910 917 50.33
910 922 135.34
910 931 247.91
910 932 283.98
910 940 181.87
910 941 269.53
910 944 141.9
910 951 275.84
910 975 128.41
910 976 235.37
910 977 107.9
910 992 20.59
910 995 154.77
910 1003 24.21
910 1004 75.96
910 1020 211.22
910 1021 134.09
910 1025 252.05
910 1029 178.62
910 1033 283.21
910 1041 285.34
910 1044 288.53
910 1046 161.53
910 1057 294.09
910 1062 103.81
910 1065 95.72
910 1068 288.0
910 1078 108.42
910 1090 244.17
910 1097 231.45
910 1100 131.69
910 1102 278.29
910 1103 167.06
910 1104 223.65
910 1106 286.45
910 1108 243.74
910 1109 146.45
910 1110 245.42
910 1112 179.81
910 1115 223.16
910 1120 207.02
910 1131 120.93
910 1160 240.42
910 1168 36.06
910 1171 113.16
910 1173 291.05
910 1175 288.92
910 1178 296.25
910 1180 176.48
910 1184 29.07
910 1193 233.03
910 1196 78.45
910 1220 269.22
910 1231 119.52
910 1240 271.27
910 1246 50.6
910 1250 221.11
910 1263 251.1
910 1265 114.28
910 1276 223.9
910 1278 256.46
910 1286 68.96
910 1305 175.64
910 1307 143.27
910 1309 73.36
910 1318 233.81
910 1321 157.41
910 1338 29.41
910 1349 116.76
910 1362 248.86
910 1366 297.21
910 1367 187.77
910 1370 188.22
910 1385 186.12
910 1390 86.02
910 1397 191.47
910 1424 265.73
910 1429 227.01
910 1436 88.41
910 1440 183.48
910 1442 175.05
910 1444 267.48
910 1451 184.1
910 1452 120.42
910 1458 201.16
910 1460 205.81
910 1465 283.94
910 1466 95.26
910 1470 52.95
910 1474 99.46
910 1476 160.03
910 1479 195.06
910 1488 262.21
911 914 173.62
911 916 285.01
911 925 206.65
911 927 195.56
911 934 202.61
911 936 247.41
911 937 218.65
911 938 154.21
911 950 91.05
911 953 280.13
911 954 278.51
911 955 133.78
911 960 243.66
911 961 274.0
911 962 209.35
911 964 98.18
911 969 37.74
911 979 70.18
911 983 279.66
911 988 21.1
911 991 295.17
911 994 211.93
911 998 277.36
911 1001 183.52
911 1006 292.67
911 1012 144.17
911 1014 254.7
911 1015 265.24
911 1028 231.95
911 1030 252.07
911 1031 283.8
911 1034 227.78
911 1035 260.29
911 1036 170.45
911 1037 291.45
911 1038 236.01
911 1042 288.13
911 1048 278.58
911 1049 277.14
911 1052 294.48
911 1055 279.84
911 1058 117.14
911 1059 7.07
911 1063 170.24
911 1064 216.06
911 1067 206.93
911 1072 125.4
911 1075 293.99
911 1085 133.0
911 1086 161.7
911 1089 106.12
911 1091 260.16
911 1092 283.06
911 1093 65.19
911 1096 73.76
911 1101 266.9
911 1111 219.32
911 1114 250.46
911 1116 288.12
911 1123 105.15
911 1126 257.87
911 1130 131.61
911 1134 248.6
911 1135 95.13
911 1138 116.47
911 1140 245.98
911 1143 298.67
911 1144 264.91
911 1145 139.26
911 1146 295.68
911 1148 295.45
911 1149 262.41
911 1153 149.21
911 1154 280.93
911 1163 163.0
911 1166 113.46
911 1176 250.2
911 1177 245.42
911 1185 52.4
911 1186 214.11
911 1197 277.35
911 1201 156.31
911 1202 291.8
911 1203 107.62
911 1206 224.64
911 1207 218.01
911 1209 131.58
911 1211 130.14
911 1212 171.05
911 1217 233.45
911 1223 197.19
911 1224 186.1
911 1230 241.68
911 1232 286.16
911 1234 66.89
911 1237 281.1
911 1239 247.52
911 1244 118.15
911 1245 210.68
911 1253 185.54
911 1257 124.28
911 1260 66.07
911 1264 245.49
911 1272 251.81
911 1280 256.32
911 1281 129.0
911 1283 173.37
911 1285 167.87
911 1287 292.04
911 1288 288.85
911 1291 43.01
911 1293 224.89
911 1294 108.26
911 1300 287.21
911 1312 261.35
911 1319 248.68
911 1322 293.97
911 1323 264.32
911 1325 192.82
911 1330 227.22
911 1331 147.43
911 1332 195.13
911 1335 249.23
911 1340 292.48
911 1343 182.01
911 1346 193.85
911 1347 101.82
911 1348 186.94
911 1351 157.2
911 1356 228.55
911 1357 201.79
911 1364 296.82
911 1368 226.38
911 1372 157.88
911 1373 266.6
911 1375 294.19
911 1379 138.74
911 1383 290.9
911 1387 241.03
911 1391 187.11
911 1394 228.55
911 1396 206.93
911 1400 260.0
911 1411 239.51
911 1414 224.14
911 1417 279.33
911 1418 117.83
911 1423 273.25
911 1426 157.17
911 1427 213.38
911 1430 65.44
911 1433 220.05
911 1438 254.48
911 1443 162.54
911 1446 207.02
911 1448 226.37
911 1456 159.22
911 1462 213.59
911 1468 190.16
911 1471 228.22
911 1472 192.42
911 1478 176.08
911 1482 160.18
911 1489 214.85
911 1493 267.43
911 1497 144.28
912 915 133.09
912 916 89.2
912 918 137.64
912 926 158.81
912 927 165.59
912 929 53.6
912 932 291.59
912 938 249.07
912 945 166.76
912 947 21.63
912 951 257.15
912 952 244.07
912 953 148.95
912 955 242.4
912 964 295.26
912 972 172.35
912 973 216.3
912 974 195.9
912 982 265.71
912 984 71.69
912 998 222.48
912 1002 142.23
912 1009 295.75
912 1013 38.33
912 1014 251.22
912 1022 156.73
912 1023 78.1
912 1024 173.37
912 1025 286.01
912 1028 146.81
912 1032 249.65
912 1035 209.25
912 1048 225.02
912 1052 286.45
912 1057 246.14
